137.33,39.30,-0.103
137.33,39.29,-0.102
137.33,39.28,-0.102
137.33,39.27,-0.102
137.33,39.27,-0.102
137.33,39.26,-0.102
137.33,39.25,-0.102
137.34,39.24,-0.102
137.34,39.23,-0.102
137.34,39.22,-0.102
137.34,39.22,-0.102
137.34,39.21,-0.102
137.35,39.20,-0.102
137.35,39.19,-0.102
137.35,39.18,-0.102
137.35,39.17,-0.102
137.35,39.17,-0.102
137.35,39.16,-0.102
137.35,39.15,-0.102
137.36,39.14,-0.102
137.36,39.13,-0.102
137.36,39.12,-0.102
137.36,39.12,-0.102
137.36,39.11,-0.102
137.37,39.10,-0.102
137.37,39.09,-0.102
137.37,39.08,-0.102
137.37,39.08,-0.102
137.37,39.07,-0.102
137.37,39.06,-0.102
137.38,39.05,-0.102
137.38,39.04,-0.102
137.38,39.03,-0.102
137.38,39.02,-0.102
137.38,39.02,-0.102
137.38,39.01,-0.102
137.38,39.00,-0.102
137.39,38.99,-0.102
137.39,38.98,-0.102
137.39,38.98,-0.102
137.39,38.97,-0.102
137.39,38.96,-0.102
137.40,38.95,-0.102
137.40,38.94,-0.102
137.40,38.93,-0.102
137.40,38.93,-0.102
137.40,38.92,-0.102
137.40,38.91,-0.102
137.40,38.90,-0.102
137.41,38.89,-0.102
137.41,38.88,-0.102
137.41,38.88,-0.102
137.41,38.87,-0.102
137.41,38.86,-0.102
137.42,38.85,-0.102
137.42,38.84,-0.102
137.42,38.83,-0.102
137.42,38.83,-0.102
137.42,38.82,-0.102
137.42,38.81,-0.102
137.43,38.80,-0.102
137.43,38.79,-0.102
137.43,38.78,-0.102
137.43,38.78,-0.102
137.43,38.77,-0.102
137.43,38.76,-0.102
137.43,38.75,-0.102
137.44,38.74,-0.102
137.44,38.73,-0.102
137.44,38.73,-0.102
137.44,38.72,-0.102
137.44,38.71,-0.102
137.45,38.70,-0.102
137.45,38.69,-0.102
137.45,38.68,-0.102
137.45,38.68,-0.102
137.45,38.67,-0.102
137.45,38.66,-0.102
137.45,38.65,-0.102
137.46,38.64,-0.102
137.46,38.64,-0.102
137.46,38.63,-0.102
137.46,38.62,-0.102
137.46,38.61,-0.102
137.47,38.60,-0.102
137.47,38.59,-0.102
137.47,38.59,-0.102
137.47,38.58,-0.102
137.47,38.57,-0.102
137.47,38.56,-0.102
137.48,38.55,-0.102
137.48,38.54,-0.102
137.48,38.54,-0.102
137.48,38.53,-0.102
137.48,38.52,-0.102
137.48,38.51,-0.102
137.48,38.50,-0.102
137.49,38.49,-0.102
137.49,38.49,-0.102
137.49,38.48,-0.102
137.49,38.47,-0.102
137.49,38.46,-0.102
137.50,38.45,-0.102
137.50,38.44,-0.102
137.50,38.44,-0.102
137.50,38.43,-0.102
137.50,38.42,-0.102
137.50,38.41,-0.102
137.50,38.40,-0.102
137.51,38.39,-0.102
137.51,38.39,-0.102
137.51,38.38,-0.102
137.51,38.37,-0.102
137.51,38.36,-0.102
137.52,38.35,-0.102
137.52,38.34,-0.102
137.52,38.34,-0.102
137.52,38.33,-0.102
137.52,38.32,-0.102
137.52,38.31,-0.102
137.53,38.30,-0.102
137.53,38.29,-0.102
137.53,38.29,-0.102
137.53,38.28,-0.102
137.53,38.27,-0.102
137.53,38.26,-0.102
137.53,38.25,-0.102
137.54,38.24,-0.102
137.54,38.24,-0.102
137.54,38.23,-0.102
137.54,38.22,-0.102
137.54,38.21,-0.102
137.55,38.20,-0.102
137.55,38.19,-0.102
137.55,38.19,-0.102
137.55,38.18,-0.102
137.55,38.17,-0.102
137.55,38.16,-0.102
137.55,38.15,-0.102
137.56,38.15,-0.102
137.56,38.14,-0.102
137.56,38.13,-0.102
137.56,38.12,-0.102
137.56,38.11,-0.102
137.57,38.10,-0.102
137.57,38.09,-0.102
137.57,38.09,-0.102
137.57,38.08,-0.102
137.57,38.07,-0.102
137.57,38.06,-0.102
137.58,38.05,-0.102
137.58,38.04,-0.102
137.58,38.04,-0.102
137.58,38.03,-0.102
137.58,38.02,-0.102
137.58,38.01,-0.102
137.58,38.00,-0.102
137.59,37.99,-0.102
137.59,37.99,-0.102
137.59,37.98,-0.102
137.59,37.97,-0.102
137.59,37.96,-0.102
137.60,37.95,-0.102
137.60,37.95,-0.102
137.60,37.94,-0.102
137.60,37.93,-0.102
137.60,37.92,-0.102
137.60,37.91,-0.102
137.60,37.90,-0.102
137.61,37.89,-0.102
137.61,37.89,-0.102
137.61,37.88,-0.102
137.61,37.87,-0.102
137.61,37.86,-0.102
137.62,37.85,-0.102
137.62,37.84,-0.102
137.62,37.84,-0.102
137.62,37.83,-0.102
137.62,37.82,-0.102
137.62,37.81,-0.102
137.63,37.80,-0.102
137.63,37.79,-0.102
137.63,37.79,-0.102
137.63,37.78,-0.102
137.63,37.77,-0.102
137.63,37.76,-0.102
137.63,37.75,-0.102
137.64,37.74,-0.102
137.64,37.74,-0.102
137.64,37.73,-0.102
137.64,37.72,-0.102
137.64,37.71,-0.102
137.65,37.70,-0.102
137.65,37.69,-0.102
137.65,37.69,-0.102
137.65,37.68,-0.102
137.65,37.67,-0.102
137.65,37.66,-0.102
137.65,37.65,-0.102
137.66,37.65,-0.102
137.66,37.64,-0.102
137.66,37.63,-0.102
137.66,37.62,-0.102
137.66,37.61,-0.102
137.67,37.60,-0.102
137.67,37.60,-0.102
137.67,37.59,-0.102
137.67,37.58,-0.102
137.67,37.57,-0.102
137.67,37.56,-0.102
137.68,37.55,-0.102
137.68,37.54,-0.102
137.68,37.54,-0.102
137.68,37.53,-0.102
137.68,37.52,-0.102
137.68,37.51,-0.102
137.68,37.50,-0.102
137.69,37.49,-0.102
137.69,37.49,-0.102
137.69,37.48,-0.102
137.69,37.47,-0.102
137.69,37.46,-0.102
137.70,37.45,-0.102
137.70,37.44,-0.102
137.70,37.44,-0.102
137.70,37.43,-0.102
137.70,37.42,-0.102
137.70,37.41,-0.102
137.70,37.40,-0.102
137.71,37.39,-0.102
137.71,37.39,-0.102
137.71,37.38,-0.102
137.71,37.37,-0.102
137.71,37.36,-0.102
137.72,37.35,-0.102
137.72,37.34,-0.102
137.72,37.34,-0.102
137.72,37.33,-0.102
137.72,37.32,-0.102
137.72,37.31,-0.102
137.73,37.30,-0.102
137.73,37.29,-0.102
137.73,37.29,-0.102
137.73,37.28,-0.102
137.73,37.27,-0.102
137.73,37.26,-0.102
137.73,37.25,-0.102
137.74,37.25,-0.102
137.74,37.24,-0.102
137.74,37.23,-0.102
137.74,37.22,-0.102
137.74,37.21,-0.102
137.75,37.20,-0.102
137.75,37.20,-0.102
137.75,37.19,-0.102
137.75,37.18,-0.102
137.75,37.17,-0.102
137.75,37.16,-0.102
137.75,37.15,-0.102
137.76,37.14,-0.102
137.76,37.14,-0.102
137.76,37.13,-0.102
137.76,37.12,-0.102
137.76,37.11,-0.102
137.77,37.10,-0.102
137.77,37.10,-0.102
137.77,37.09,-0.102
137.77,37.08,-0.102
137.77,37.07,-0.102
137.77,37.06,-0.102
137.78,37.05,-0.102
137.78,37.04,-0.102
137.78,37.04,-0.102
137.78,37.03,-0.102
137.78,37.02,-0.102
137.78,37.01,-0.102
137.78,37.00,-0.102
137.79,37.00,-0.102
137.79,36.99,-0.102
137.79,36.98,-0.102
137.79,36.97,-0.102
137.79,36.96,-0.102
137.80,36.95,-0.102
137.80,36.94,-0.102
137.80,36.94,-0.102
137.80,36.93,-0.102
137.80,36.92,-0.102
137.80,36.91,-0.102
137.80,36.90,-0.102
137.81,36.89,-0.102
137.81,36.89,-0.102
137.81,36.88,-0.102
137.81,36.87,-0.102
137.81,36.86,-0.102
137.82,36.85,-0.102
137.82,36.85,-0.102
137.82,36.84,-0.102
137.82,36.83,-0.102
137.82,36.82,-0.102
137.82,36.81,-0.102
137.83,36.80,-0.102
137.83,36.80,-0.102
137.83,36.79,-0.102
137.83,36.78,-0.102
137.83,36.77,-0.102
137.83,36.76,-0.102
137.83,36.75,-0.102
137.84,36.74,-0.102
137.84,36.74,-0.102
137.84,36.73,-0.102
137.84,36.72,-0.102
137.84,36.71,-0.102
137.85,36.70,-0.102
137.85,36.69,-0.102
137.85,36.69,-0.102
137.85,36.68,-0.102
137.85,36.67,-0.102
137.85,36.66,-0.102
137.85,36.65,-0.102
137.86,36.64,-0.102
137.86,36.64,-0.102
137.86,36.63,-0.102
137.86,36.62,-0.102
137.86,36.61,-0.102
137.87,36.60,-0.102
137.87,36.59,-0.102
137.87,36.59,-0.102
137.87,36.58,-0.102
137.87,36.57,-0.102
137.87,36.56,-0.102
137.88,36.55,-0.102
137.88,36.55,-0.102
137.88,36.54,-0.102
137.88,36.53,-0.102
137.88,36.52,-0.102
137.88,36.51,-0.102
137.88,36.50,-0.102
137.89,36.49,-0.102
137.89,36.49,-0.102
137.89,36.48,-0.102
137.89,36.47,-0.102
137.89,36.46,-0.102
137.90,36.45,-0.102
137.90,36.44,-0.102
137.90,36.44,-0.102
137.90,36.43,-0.102
137.90,36.42,-0.102
137.90,36.41,-0.102
137.90,36.40,-0.102
137.91,36.39,-0.102
137.91,36.39,-0.102
137.91,36.38,-0.102
137.91,36.37,-0.102
137.91,36.36,-0.102
137.92,36.35,-0.102
137.92,36.34,-0.102
137.92,36.34,-0.102
137.92,36.33,-0.102
137.92,36.32,-0.102
137.92,36.31,-0.102
137.93,36.30,-0.102
137.93,36.29,-0.102
137.93,36.29,-0.102
137.93,36.28,-0.102
137.93,36.27,-0.102
137.93,36.26,-0.102
137.93,36.25,-0.102
137.94,36.24,-0.102
137.94,36.24,-0.102
137.94,36.23,-0.102
137.94,36.22,-0.102
137.94,36.21,-0.102
137.95,36.20,-0.102
137.95,36.20,-0.102
137.95,36.19,-0.102
137.95,36.18,-0.102
137.95,36.17,-0.102
137.95,36.16,-0.102
137.95,36.15,-0.102
137.96,36.14,-0.102
137.96,36.14,-0.102
137.96,36.13,-0.102
137.96,36.12,-0.102
137.96,36.11,-0.102
137.97,36.10,-0.102
137.97,36.10,-0.102
137.97,36.09,-0.102
137.97,36.08,-0.102
137.97,36.07,-0.102
137.97,36.06,-0.102
137.98,36.05,-0.102
137.98,36.04,-0.102
137.98,36.04,-0.102
137.98,36.03,-0.102
137.98,36.02,-0.102
137.98,36.01,-0.102
137.98,36.00,-0.102
137.99,35.99,-0.102
137.99,35.99,-0.102
137.99,35.98,-0.102
137.99,35.97,-0.102
137.99,35.96,-0.102
138.00,35.95,-0.102
138.00,35.94,-0.102
138.00,35.94,-0.102
138.00,35.93,-0.102
138.00,35.92,-0.102
138.00,35.91,-0.102
138.00,35.90,-0.102
138.01,35.89,-0.102
138.01,35.89,-0.102
138.01,35.88,-0.102
138.01,35.87,-0.102
138.01,35.86,-0.102
138.02,35.85,-0.102
138.02,35.85,-0.102
138.02,35.84,-0.102
138.02,35.83,-0.102
138.02,35.82,-0.102
138.02,35.81,-0.102
138.03,35.80,-0.102
138.03,35.79,-0.102
138.03,35.79,-0.102
138.03,35.78,-0.102
138.03,35.77,-0.102
138.03,35.76,-0.102
138.03,35.75,-0.102
138.04,35.75,-0.102
138.04,35.74,-0.102
138.04,35.73,-0.102
138.04,35.72,-0.102
138.04,35.71,-0.102
138.05,35.70,-0.102
138.05,35.69,-0.102
138.05,35.69,-0.102
138.05,35.68,-0.102
138.05,35.67,-0.102
138.05,35.66,-0.102
138.05,35.65,-0.102
138.06,35.65,-0.102
138.06,35.64,-0.102
138.06,35.63,-0.102
138.06,35.62,-0.102
138.06,35.61,-0.102
138.07,35.60,-0.102
138.07,35.59,-0.102
138.07,35.59,-0.102
138.07,35.58,-0.102
138.07,35.57,-0.102
138.07,35.56,-0.102
138.08,35.55,-0.102
138.08,35.54,-0.102
138.08,35.54,-0.102
138.08,35.53,-0.102
138.08,35.52,-0.102
138.08,35.51,-0.102
138.08,35.50,-0.102
138.09,35.49,-0.102
138.09,35.49,-0.102
138.09,35.48,-0.102
138.09,35.47,-0.102
138.09,35.46,-0.102
138.10,35.45,-0.102
138.10,35.45,-0.102
138.10,35.44,-0.102
138.10,35.43,-0.102
138.10,35.42,-0.102
138.10,35.41,-0.102
138.10,35.40,-0.102
138.11,35.39,-0.102
138.11,35.39,-0.102
138.11,35.38,-0.102
138.11,35.37,-0.102
138.11,35.36,-0.102
138.12,35.35,-0.102
138.12,35.34,-0.102
138.12,35.34,-0.101
138.12,35.33,-0.101
138.12,35.32,-0.101
138.12,35.31,-0.101
138.13,35.30,-0.101
138.13,35.29,-0.101
138.13,35.29,-0.102
138.13,35.28,-0.102
138.13,35.27,-0.102
138.13,35.26,-0.102
138.13,35.25,-0.102
138.14,35.25,-0.102
138.14,35.24,-0.102
138.14,35.23,-0.102
138.14,35.22,-0.102
138.14,35.21,-0.102
138.15,35.20,-0.102
138.15,35.19,-0.102
138.15,35.19,-0.102
138.15,35.18,-0.102
138.15,35.17,-0.102
138.15,35.16,-0.101
138.15,35.15,-0.101
138.16,35.14,-0.101
138.16,35.14,-0.101
138.16,35.13,-0.101
138.16,35.12,-0.101
138.16,35.11,-0.101
138.17,35.10,-0.101
138.17,35.10,-0.101
138.17,35.09,-0.101
138.17,35.08,-0.101
138.17,35.07,-0.101
138.17,35.06,-0.101
138.18,35.05,-0.101
138.18,35.04,-0.101
138.18,35.04,-0.102
138.18,35.03,-0.102
138.18,35.02,-0.102
138.18,35.01,-0.102
138.18,35.00,-0.102
138.19,35.00,-0.102
138.19,34.99,-0.102
138.19,34.98,-0.102
138.19,34.97,-0.102
138.19,34.96,-0.102
138.20,34.95,-0.102
138.20,34.95,-0.102
138.20,34.94,-0.102
138.20,34.93,-0.102
138.20,34.92,-0.102
138.20,34.91,-0.102
138.20,34.90,-0.102
138.21,34.89,-0.102
138.21,34.89,-0.102
138.21,34.88,-0.102
138.21,34.87,-0.102
138.21,34.86,-0.102
138.22,34.85,-0.102
138.22,34.85,-0.102
138.22,34.84,-0.102
138.22,34.83,-0.102
138.22,34.82,-0.102
138.22,34.81,-0.102
138.23,34.80,-0.102
138.23,34.80,-0.102
138.23,34.79,-0.102
138.23,34.78,-0.102
138.23,34.77,-0.102
138.23,34.76,-0.102
138.23,34.75,-0.102
138.24,34.75,-0.102
138.24,34.74,-0.102
138.24,34.73,-0.102
138.24,34.72,-0.102
138.24,34.71,-0.102
138.25,34.70,-0.102
138.25,34.70,-0.102
138.25,34.69,-0.102
138.25,34.68,-0.102
138.25,34.67,-0.102
138.25,34.66,-0.102
138.25,34.65,-0.102
138.26,34.65,-0.102
138.26,34.64,-0.102
138.26,34.63,-0.102
138.26,34.62,-0.102
138.26,34.61,-0.102
138.27,34.60,-0.102
138.27,34.60,-0.102
138.27,34.59,-0.102
138.27,34.58,-0.102
138.27,34.57,-0.102
138.27,34.56,-0.102
138.28,34.55,-0.102
138.28,34.55,-0.102
138.28,34.54,-0.102
138.28,34.53,-0.102
138.28,34.52,-0.102
138.28,34.51,-0.102
138.28,34.51,-0.102
138.29,34.50,-0.102
138.29,34.49,-0.102
138.29,34.48,-0.102
138.29,34.47,-0.102
138.29,34.46,-0.102
138.30,34.45,-0.102
138.30,34.45,-0.102
138.30,34.44,-0.102
138.30,34.43,-0.102
138.30,34.42,-0.102
138.30,34.41,-0.102
138.30,34.40,-0.102
138.31,34.40,-0.102
138.31,34.39,-0.102
138.31,34.38,-0.102
138.31,34.37,-0.102
138.31,34.36,-0.102
138.32,34.35,-0.102
138.32,34.35,-0.102
138.32,34.34,-0.102
138.32,34.33,-0.102
138.32,34.32,-0.102
138.32,34.31,-0.102
138.33,34.30,-0.102
138.33,34.30,-0.102
138.33,34.29,-0.102
138.33,34.28,-0.102
138.33,34.27,-0.102
138.33,34.26,-0.102
138.33,34.25,-0.102
138.34,34.25,-0.102
138.34,34.24,-0.102
138.34,34.23,-0.102
138.34,34.22,-0.102
138.34,34.21,-0.102
138.35,34.20,-0.102
138.35,34.20,-0.102
138.35,34.19,-0.102
138.35,34.18,-0.102
138.35,34.17,-0.102
138.35,34.16,-0.102
138.35,34.15,-0.102
138.36,34.15,-0.102
138.36,34.14,-0.102
138.36,34.13,-0.102
138.36,34.12,-0.102
138.36,34.11,-0.102
138.37,34.10,-0.102
138.37,34.10,-0.102
138.37,34.09,-0.102
138.37,34.08,-0.102
138.37,34.07,-0.102
138.37,34.06,-0.102
138.38,34.05,-0.102
138.38,34.05,-0.102
138.38,34.04,-0.102
138.38,34.03,-0.102
138.38,34.02,-0.102
138.38,34.01,-0.102
138.38,34.00,-0.102
138.39,34.00,-0.102
138.39,33.99,-0.102
138.39,33.98,-0.102
138.39,33.97,-0.102
138.39,33.96,-0.102
138.40,33.95,-0.102
138.40,33.95,-0.102
138.40,33.94,-0.102
138.40,33.93,-0.102
138.40,33.92,-0.102
138.40,33.91,-0.102
138.40,33.90,-0.102
138.41,33.90,-0.102
138.41,33.89,-0.102
138.41,33.88,-0.102
138.41,33.87,-0.102
138.41,33.86,-0.102
138.42,33.85,-0.102
138.42,33.85,-0.102
138.42,33.84,-0.102
138.42,33.83,-0.102
138.42,33.82,-0.102
138.42,33.81,-0.102
138.43,33.80,-0.102
138.43,33.79,-0.102
138.43,33.79,-0.102
138.43,33.78,-0.102
138.43,33.77,-0.102
138.43,33.76,-0.102
138.43,33.75,-0.102
138.44,33.75,-0.102
138.44,33.74,-0.102
138.44,33.73,-0.102
138.44,33.72,-0.102
138.44,33.71,-0.102
138.45,33.70,-0.102
138.45,33.70,-0.102
138.45,33.69,-0.102
138.45,33.68,-0.102
138.45,33.67,-0.102
138.45,33.66,-0.102
138.45,33.65,-0.102
138.46,33.65,-0.102
138.46,33.64,-0.102
138.46,33.63,-0.102
138.46,33.62,-0.102
138.46,33.61,-0.102
138.47,33.60,-0.102
138.47,33.60,-0.101
138.47,33.59,-0.101
138.47,33.58,-0.101
138.47,33.57,-0.101
138.47,33.56,-0.101
138.48,33.55,-0.101
138.48,33.55,-0.101
138.48,33.54,-0.101
138.48,33.53,-0.101
138.48,33.52,-0.102
138.48,33.51,-0.102
138.48,33.50,-0.102
138.49,33.50,-0.102
138.49,33.49,-0.102
138.49,33.48,-0.101
138.49,33.47,-0.101
138.49,33.46,-0.101
138.50,33.45,-0.101
138.50,33.45,-0.101
138.50,33.44,-0.101
138.50,33.43,-0.101
138.50,33.42,-0.101
138.50,33.41,-0.101
138.50,33.40,-0.101
138.51,33.40,-0.101
138.51,33.39,-0.101
138.51,33.38,-0.101
138.51,33.37,-0.101
138.51,33.36,-0.101
138.52,33.35,-0.101
138.52,33.35,-0.101
138.52,33.34,-0.101
138.52,33.33,-0.101
138.52,33.32,-0.101
138.52,33.31,-0.101
138.53,33.30,-0.101
138.53,33.30,-0.101
138.53,33.29,-0.101
138.53,33.28,-0.101
138.53,33.27,-0.101
138.53,33.26,-0.101
138.53,33.25,-0.101
138.54,33.25,-0.101
138.54,33.24,-0.101
138.54,33.23,-0.101
138.54,33.22,-0.101
138.54,33.21,-0.101
138.55,33.20,-0.101
138.55,33.20,-0.101
138.55,33.19,-0.101
138.55,33.18,-0.101
138.55,33.17,-0.101
138.55,33.16,-0.101
138.55,33.15,-0.101
138.56,33.15,-0.101
138.56,33.14,-0.101
138.56,33.13,-0.101
138.56,33.12,-0.101
138.56,33.11,-0.101
138.57,33.10,-0.101
138.57,33.10,-0.101
138.57,33.09,-0.101
138.57,33.08,-0.101
138.57,33.07,-0.101
138.57,33.06,-0.101
138.58,33.05,-0.101
138.58,33.05,-0.101
138.58,33.04,-0.101
138.58,33.03,-0.101
138.58,33.02,-0.101
138.58,33.01,-0.101
138.58,33.01,-0.101
138.59,33.00,-0.101
138.59,32.99,-0.101
138.59,32.98,-0.101
138.59,32.97,-0.101
138.59,32.96,-0.101
138.60,32.95,-0.101
138.60,32.95,-0.101
138.60,32.94,-0.101
138.60,32.93,-0.101
138.60,32.92,-0.101
138.60,32.91,-0.101
138.60,32.90,-0.101
138.61,32.90,-0.101
138.61,32.89,-0.101
138.61,32.88,-0.101
138.61,32.87,-0.101
138.61,32.86,-0.101
138.62,32.86,-0.101
138.62,32.85,-0.101
138.62,32.84,-0.101
138.62,32.83,-0.101
138.62,32.82,-0.101
138.62,32.81,-0.101
138.63,32.80,-0.101
138.63,32.80,-0.101
138.63,32.79,-0.101
138.63,32.78,-0.101
138.63,32.77,-0.101
138.63,32.76,-0.101
138.63,32.75,-0.101
138.64,32.75,-0.101
138.64,32.74,-0.101
138.64,32.73,-0.101
138.64,32.72,-0.101
138.64,32.71,-0.101
138.65,32.70,-0.101
138.65,32.70,-0.101
138.65,32.69,-0.101
138.65,32.68,-0.101
138.65,32.67,-0.101
138.65,32.66,-0.101
138.65,32.65,-0.101
138.66,32.65,-0.101
138.66,32.64,-0.101
138.66,32.63,-0.101
138.66,32.62,-0.101
138.66,32.61,-0.101
138.67,32.60,-0.101
138.67,32.60,-0.101
138.67,32.59,-0.101
138.67,32.58,-0.101
138.67,32.57,-0.101
138.67,32.56,-0.101
138.68,32.55,-0.101
138.68,32.55,-0.101
138.68,32.54,-0.101
138.68,32.53,-0.101
138.68,32.52,-0.101
138.68,32.51,-0.101
138.68,32.50,-0.101
138.69,32.50,-0.101
138.69,32.49,-0.101
138.69,32.48,-0.101
138.69,32.47,-0.101
138.69,32.46,-0.101
138.70,32.45,-0.101
138.70,32.45,-0.101
138.70,32.44,-0.101
138.70,32.43,-0.101
138.70,32.42,-0.101
138.70,32.41,-0.101
138.70,32.40,-0.101
138.71,32.40,-0.101
138.71,32.39,-0.101
138.71,32.38,-0.101
138.71,32.37,-0.101
138.71,32.36,-0.101
138.72,32.35,-0.101
138.72,32.35,-0.101
138.72,32.34,-0.101
138.72,32.33,-0.101
138.72,32.32,-0.101
138.72,32.31,-0.101
138.73,32.31,-0.101
138.73,32.30,-0.101
138.73,32.29,-0.101
138.73,32.28,-0.101
138.73,32.27,-0.101
138.73,32.26,-0.101
138.73,32.25,-0.101
138.74,32.25,-0.101
138.74,32.24,-0.101
138.74,32.23,-0.101
138.74,32.22,-0.101
138.74,32.21,-0.101
138.75,32.21,-0.101
138.75,32.20,-0.101
138.75,32.19,-0.101
138.75,32.18,-0.101
138.75,32.17,-0.101
138.75,32.16,-0.101
138.75,32.16,-0.101
138.76,32.15,-0.101
138.76,32.14,-0.101
138.76,32.13,-0.101
138.76,32.12,-0.101
138.76,32.11,-0.101
138.77,32.11,-0.101
138.77,32.10,-0.101
138.77,32.09,-0.101
138.77,32.08,-0.101
138.77,32.07,-0.101
138.77,32.06,-0.101
138.78,32.05,-0.101
138.78,32.05,-0.101
138.78,32.04,-0.101
138.78,32.03,-0.101
138.78,32.02,-0.101
138.78,32.01,-0.101
138.78,32.00,-0.101
138.79,32.00,-0.101
138.79,31.99,-0.101
138.79,31.98,-0.101
138.79,31.97,-0.101
138.79,31.96,-0.101
138.80,31.96,-0.101
138.80,31.95,-0.101
138.80,31.94,-0.101
138.80,31.93,-0.101
138.80,31.92,-0.101
138.80,31.91,-0.101
138.80,31.90,-0.101
138.81,31.90,-0.101
138.81,31.89,-0.101
138.81,31.88,-0.101
138.81,31.87,-0.101
138.81,31.86,-0.101
138.82,31.85,-0.101
138.82,31.85,-0.101
138.82,31.84,-0.101
138.82,31.83,-0.101
138.82,31.82,-0.101
138.82,31.81,-0.101
138.83,31.80,-0.101
138.83,31.80,-0.101
138.83,31.79,-0.101
138.83,31.78,-0.101
138.83,31.77,-0.101
138.83,31.76,-0.101
138.83,31.75,-0.101
138.84,31.75,-0.101
138.84,31.74,-0.101
138.84,31.73,-0.101
138.84,31.72,-0.101
138.84,31.71,-0.101
138.85,31.70,-0.101
138.85,31.70,-0.101
138.85,31.69,-0.101
138.85,31.68,-0.101
138.85,31.67,-0.101
138.85,31.66,-0.101
138.85,31.65,-0.101
138.86,31.65,-0.101
138.86,31.64,-0.101
138.86,31.63,-0.101
138.86,31.62,-0.101
138.86,31.61,-0.101
138.87,31.60,-0.101
138.87,31.59,-0.101
138.87,31.59,-0.101
138.87,31.58,-0.101
138.87,31.57,-0.101
138.87,31.56,-0.101
138.88,31.55,-0.101
138.88,31.55,-0.101
138.88,31.54,-0.101
138.88,31.53,-0.101
138.88,31.52,-0.101
138.88,31.51,-0.101
138.88,31.51,-0.101
138.89,31.50,-0.101
138.89,31.49,-0.101
138.89,31.48,-0.101
138.89,31.47,-0.101
138.89,31.46,-0.101
138.90,31.45,-0.101
138.90,31.45,-0.101
138.90,31.44,-0.101
138.90,31.43,-0.101
138.90,31.42,-0.101
138.90,31.41,-0.101
138.90,31.41,-0.101
138.91,31.40,-0.101
138.91,31.39,-0.101
138.91,31.38,-0.101
138.91,31.37,-0.101
138.91,31.36,-0.101
138.92,31.35,-0.101
138.92,31.35,-0.101
138.92,31.34,-0.101
138.92,31.33,-0.101
138.92,31.32,-0.101
138.92,31.31,-0.101
138.93,31.31,-0.101
138.93,31.30,-0.101
138.93,31.29,-0.101
138.93,31.28,-0.101
138.93,31.27,-0.101
138.93,31.26,-0.101
138.93,31.25,-0.101
138.94,31.25,-0.101
138.94,31.24,-0.101
138.94,31.23,-0.101
138.94,31.22,
138.94,31.21,
138.95,31.21,
138.95,31.20,
138.95,31.19,
138.95,31.18,
138.95,31.17,
138.95,31.16,
138.95,31.16,
138.96,31.15,
138.96,31.14,
138.96,31.13,
138.96,31.12,
138.96,31.11,
138.97,31.11,
138.97,31.10,
138.97,31.09,
138.97,31.08,
138.97,31.07,
138.97,31.06,
138.98,31.06,
138.98,31.05,
138.98,31.04,
138.98,31.03,
138.98,31.02,
138.98,31.01,
138.98,31.01,
138.99,31.00,
138.99,30.99,
138.99,30.98,
138.99,,
138.99,,
139.00,,
139.00,,
139.00,,

[step]
Ramp 5.00 °C/min to 200.00 °C
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
140.00,30.13,-0.041
140.00,30.13,-0.041
140.00,30.13,-0.041
140.00,30.13,-0.041
140.01,30.13,-0.041
140.01,30.13,-0.041
140.01,30.13,-0.041
140.01,30.13,-0.041
140.01,30.13,-0.041
140.02,30.13,-0.041
140.02,30.13,-0.041
140.02,30.13,-0.041
140.02,30.13,-0.041
140.02,30.13,-0.041
140.02,30.13,-0.041
140.03,30.13,-0.041
140.03,30.13,-0.041
140.03,30.13,-0.041
140.03,30.13,-0.041
140.03,30.13,-0.041
140.03,30.13,-0.041
140.03,30.13,-0.041
140.04,30.13,-0.041
140.04,30.13,-0.041
140.04,30.13,-0.041
140.04,30.13,-0.041
140.04,30.14,-0.041
140.05,30.13,-0.041
140.05,30.14,-0.041
140.05,30.14,-0.041
140.05,30.14,-0.041
140.05,30.14,-0.041
140.05,30.14,-0.041
140.05,30.14,-0.041
140.06,30.14,-0.041
140.06,30.14,-0.041
140.06,30.14,-0.041
140.06,30.14,-0.041
140.06,30.14,-0.041
140.07,30.15,-0.041
140.07,30.15,-0.041
140.07,30.15,-0.041
140.07,30.15,-0.041
140.07,30.15,-0.041
140.07,30.15,-0.041
140.08,30.15,-0.041
140.08,30.16,-0.041
140.08,30.16,-0.041
140.08,30.16,-0.041
140.08,30.16,-0.041
140.08,30.16,-0.041
140.08,30.17,-0.041
140.09,30.17,-0.042
140.09,30.17,-0.042
140.09,30.17,-0.043
140.09,30.18,-0.043
140.09,30.18,-0.044
140.10,30.18,-0.044
140.10,30.18,-0.044
140.10,30.19,-0.045
140.10,30.19,-0.045
140.10,30.19,-0.046
140.10,30.20,-0.046
140.10,30.20,-0.046
140.11,30.20,-0.047
140.11,30.21,-0.047
140.11,30.21,-0.047
140.11,30.21,-0.047
140.11,30.22,-0.047
140.12,30.22,-0.048
140.12,30.23,-0.048
140.12,30.23,-0.048
140.12,30.23,-0.048
140.12,30.24,-0.048
140.12,30.24,-0.049
140.13,30.25,-0.049
140.13,30.25,-0.049
140.13,30.26,-0.049
140.13,30.26,-0.049
