79.10,14.22,0.143
79.10,14.23,0.143
79.10,14.24,0.143
79.10,14.24,0.143
79.10,14.25,0.143
79.11,14.26,0.143
79.11,14.27,0.143
79.11,14.28,0.143
79.11,14.29,0.143
79.11,14.29,0.143
79.11,14.30,0.143
79.12,14.31,0.143
79.12,14.32,0.143
79.12,14.33,0.143
79.12,14.34,0.143
79.12,14.34,0.143
79.13,14.35,0.143
79.13,14.36,0.143
79.13,14.37,0.143
79.13,14.38,0.143
79.13,14.39,0.143
79.13,14.39,0.143
79.14,14.40,0.143
79.14,14.41,0.143
79.14,14.42,0.143
79.14,14.43,0.143
79.14,14.44,0.143
79.14,14.45,0.143
79.15,14.45,0.143
79.15,14.46,0.143
79.15,14.47,0.143
79.15,14.48,0.143
79.15,14.49,0.143
79.15,14.50,0.143
79.15,14.50,0.143
79.16,14.51,0.143
79.16,14.52,0.143
79.16,14.53,0.143
79.16,14.54,0.143
79.16,14.55,0.143
79.16,14.55,0.143
79.17,14.56,0.143
79.17,14.57,0.143
79.17,14.58,0.143
79.17,14.59,0.143
79.17,14.60,0.143
79.18,14.60,0.143
79.18,14.61,0.143
79.18,14.62,0.143
79.18,14.63,0.143
79.18,14.64,0.143
79.18,14.65,0.143
79.19,14.65,0.143
79.19,14.66,0.143
79.19,14.67,0.143
79.19,14.68,0.143
79.19,14.69,0.143
79.19,14.70,0.143
79.20,14.70,0.143
79.20,14.71,0.143
79.20,14.72,0.143
79.20,14.73,0.143
79.20,14.74,0.143
79.20,14.75,0.143
79.20,14.75,0.143
79.21,14.76,0.143
79.21,14.77,0.143
79.21,14.78,0.143
79.21,14.79,0.143
79.21,14.80,0.143
79.21,14.80,0.143
79.22,14.81,0.143
79.22,14.82,0.143
79.22,14.83,0.143
79.22,14.84,0.143
79.22,14.85,0.143
79.23,14.85,0.143
79.23,14.86,0.143
79.23,14.87,0.143
79.23,14.88,0.143
79.23,14.89,0.143
79.23,14.90,0.143
79.24,14.90,0.143
79.24,14.91,0.143
79.24,14.92,0.143
79.24,14.93,0.143
79.24,14.94,0.143
79.24,14.95,0.143
79.25,14.95,0.143
79.25,14.96,0.143
79.25,14.97,0.143
79.25,14.98,0.143
79.25,14.99,0.143
79.25,15.00,0.143
79.25,15.00,0.143
79.26,15.01,0.143
79.26,15.02,0.143
79.26,15.03,0.143
79.26,15.04,0.143
79.26,15.05,0.143
79.26,15.05,0.143
79.27,15.06,0.143
79.27,15.07,0.143
79.27,15.08,0.143
79.27,15.09,0.143
79.27,15.10,0.143
79.28,15.10,0.143
79.28,15.11,0.143
79.28,15.12,0.143
79.28,15.13,0.143
79.28,15.14,0.143
79.28,15.15,0.143
79.29,15.15,0.143
79.29,15.16,0.143
79.29,15.17,0.143
79.29,15.18,0.143
79.29,15.19,0.143
79.29,15.20,0.143
79.30,15.20,0.143
79.30,15.21,0.143
79.30,15.22,0.143
79.30,15.23,0.143
79.30,15.24,0.143
79.30,15.25,0.143
79.30,15.25,0.143
79.31,15.26,0.143
79.31,15.27,0.143
79.31,15.28,0.143
79.31,15.29,0.143
79.31,15.30,0.143
79.31,15.31,0.143
79.32,15.31,0.143
79.32,15.32,0.143
79.32,15.33,0.143
79.32,15.34,0.143
79.32,15.35,0.143
79.33,15.35,0.143
79.33,15.36,0.143
79.33,15.37,0.143
79.33,15.38,0.143
79.33,15.39,0.143
79.33,15.40,0.143
79.34,15.40,0.143
79.34,15.41,0.143
79.34,15.42,0.143
79.34,15.43,0.143
79.34,15.44,0.143
79.34,15.45,0.143
79.35,15.45,0.143
79.35,15.46,0.143
79.35,15.47,0.143
79.35,15.48,0.143
79.35,15.49,0.143
79.35,15.50,0.142
79.35,15.51,0.142
79.36,15.51,0.142
79.36,15.52,0.142
79.36,15.53,0.142
79.36,15.54,0.142
79.36,15.55,0.142
79.36,15.55,0.142
79.37,15.56,0.142
79.37,15.57,0.142
79.37,15.58,0.142
79.37,15.59,0.142
79.37,15.60,0.142
79.38,15.60,0.142
79.38,15.61,0.142
79.38,15.62,0.142
79.38,15.63,0.142
79.38,15.64,0.142
79.38,15.65,0.142
79.39,15.66,0.142
79.39,15.66,0.142
79.39,15.67,0.142
79.39,15.68,0.142
79.39,15.69,0.142
79.39,15.70,0.142
79.40,15.70,0.142
79.40,15.71,0.142
79.40,15.72,0.142
79.40,15.73,0.142
79.40,15.74,0.142
79.40,15.75,0.142
79.40,15.76,0.142
79.41,15.76,0.142
79.41,15.77,0.142
79.41,15.78,0.142
79.41,15.79,0.142
79.41,15.80,0.142
79.41,15.80,0.142
79.42,15.81,0.142
79.42,15.82,0.142
79.42,15.83,0.142
79.42,15.84,0.142
79.42,15.85,0.142
79.43,15.86,0.142
79.43,15.86,0.142
79.43,15.87,0.142
79.43,15.88,0.142
79.43,15.89,0.142
79.43,15.90,0.142
79.44,15.90,0.142
79.44,15.91,0.142
79.44,15.92,0.142
79.44,15.93,0.142
79.44,15.94,0.142
79.44,15.94,0.142
79.45,15.95,0.142
79.45,15.96,0.142
79.45,15.97,0.142
79.45,15.98,0.142
79.45,15.99,0.142
79.45,16.00,0.142
79.45,16.00,0.142
79.46,16.01,0.142
79.46,16.02,0.142
79.46,16.03,0.142
79.46,16.04,0.142
79.46,16.05,0.142
79.46,16.06,0.142
79.47,16.06,0.142
79.47,16.07,0.142
79.47,16.08,0.142
79.47,16.09,0.142
79.47,16.10,0.142
79.48,16.11,0.142
79.48,16.11,0.142
79.48,16.12,0.142
79.48,16.13,0.142
79.48,16.14,0.142
79.48,16.15,0.142
79.49,16.16,0.142
79.49,16.16,0.142
79.49,16.17,0.142
79.49,16.18,0.142
79.49,16.19,0.142
79.49,16.20,0.142
79.50,16.20,0.142
79.50,16.21,0.142
79.50,16.22,0.142
79.50,16.23,0.142
79.50,16.24,0.142
79.50,16.25,0.142
79.50,16.26,0.142
79.51,16.26,0.142
79.51,16.27,0.142
79.51,16.28,0.142
79.51,16.29,0.142
79.51,16.30,0.142
79.51,16.31,0.142
79.52,16.31,0.142
79.52,16.32,0.142
79.52,16.33,0.142
79.52,16.34,0.142
79.52,16.35,0.142
79.53,16.35,0.142
79.53,16.36,0.142
79.53,16.37,0.142
79.53,16.38,0.142
79.53,16.39,0.142
79.53,16.40,0.142
79.54,16.41,0.142
79.54,16.41,0.142
79.54,16.42,0.142
79.54,16.43,0.142
79.54,16.44,0.142
79.54,16.45,0.142
79.55,16.46,0.142
79.55,16.46,0.142
79.55,16.47,0.142
79.55,16.48,0.142
79.55,16.49,0.142
79.55,16.50,0.142
79.55,16.51,0.142
79.56,16.51,0.142
79.56,16.52,0.142
79.56,16.53,0.142
79.56,16.54,0.142
79.56,16.55,0.142
79.56,16.56,0.142
79.57,16.56,0.142
79.57,16.57,0.142
79.57,16.58,0.142
79.57,16.59,0.142
79.57,16.60,0.142
79.58,16.61,0.142
79.58,16.61,0.142
79.58,16.62,0.142
79.58,16.63,0.142
79.58,16.64,0.142
79.58,16.65,0.142
79.59,16.66,0.142
79.59,16.66,0.142
79.59,16.67,0.142
79.59,16.68,0.142
79.59,16.69,0.142
79.59,16.70,0.142
79.60,16.71,0.142
79.60,16.71,0.142
79.60,16.72,0.142
79.60,16.73,0.142
79.60,16.74,0.142
79.60,16.75,0.142
79.60,16.76,0.142
79.61,16.76,0.142
79.61,16.77,0.142
79.61,16.78,0.142
79.61,16.79,0.142
79.61,16.80,0.142
79.61,16.81,0.142
79.62,16.81,0.142
79.62,16.82,0.142
79.62,16.83,0.142
79.62,16.84,0.142
79.62,16.85,0.142
79.63,16.86,0.142
79.63,16.86,0.142
79.63,16.87,0.142
79.63,16.88,0.142
79.63,16.89,0.142
79.63,16.90,0.142
79.64,16.91,0.142
79.64,16.91,0.142
79.64,16.92,0.142
79.64,16.93,0.142
79.64,16.94,0.142
79.64,16.95,0.142
79.65,16.96,0.142
79.65,16.96,0.142
79.65,16.97,0.142
79.65,16.98,0.142
79.65,16.99,0.142
79.65,17.00,0.142
79.65,17.01,0.142
79.66,17.01,0.142
79.66,17.02,0.142
79.66,17.03,0.142
79.66,17.04,0.142
79.66,17.05,0.142
79.66,17.06,0.142
79.67,17.06,0.142
79.67,17.07,0.142
79.67,17.08,0.142
79.67,17.09,0.142
79.67,17.10,0.142
79.68,17.11,0.142
79.68,17.11,0.142
79.68,17.12,0.142
79.68,17.13,0.142
79.68,17.14,0.142
79.68,17.15,0.142
79.69,17.16,0.142
79.69,17.16,0.142
79.69,17.17,0.142
79.69,17.18,0.142
79.69,17.19,0.142
79.69,17.20,0.142
79.70,17.21,0.142
79.70,17.21,0.142
79.70,17.22,0.142
79.70,17.23,0.142
79.70,17.24,0.142
79.70,17.25,0.142
79.70,17.26,0.142
79.71,17.26,0.142
79.71,17.27,0.142
79.71,17.28,0.142
79.71,17.29,0.142
79.71,17.30,0.142
79.71,17.31,0.142
79.72,17.31,0.142
79.72,17.32,0.142
79.72,17.33,0.142
79.72,17.34,0.142
79.72,17.35,0.142
79.73,17.36,0.142
79.73,17.37,0.142
79.73,17.37,0.142
79.73,17.38,0.142
79.73,17.39,0.142
79.73,17.40,0.142
79.74,17.41,0.142
79.74,17.42,0.142
79.74,17.42,0.142
79.74,17.43,0.142
79.74,17.44,0.142
79.74,17.45,0.142
79.75,17.46,0.142
79.75,17.47,0.142
79.75,17.47,0.142
79.75,17.48,0.142
79.75,17.49,0.142
79.75,17.50,0.142
79.75,17.51,0.142
79.76,17.51,0.142
79.76,17.52,0.142
79.76,17.53,0.142
79.76,17.54,0.142
79.76,17.55,0.142
79.76,17.56,0.142
79.77,17.57,0.142
79.77,17.57,0.142
79.77,17.58,0.142
79.77,17.59,0.142
79.77,17.60,0.142
79.78,17.61,0.142
79.78,17.61,0.142
79.78,17.62,0.142
79.78,17.63,0.142
79.78,17.64,0.142
79.78,17.65,0.142
79.79,17.66,0.142
79.79,17.66,0.142
79.79,17.67,0.142
79.79,17.68,0.142
79.79,17.69,0.142
79.79,17.70,0.142
79.80,17.71,0.142
79.80,17.72,0.142
79.80,17.72,0.142
79.80,17.73,0.142
79.80,17.74,0.142
79.80,17.75,0.142
79.80,17.76,0.142
79.81,17.76,0.142
79.81,17.77,0.142
79.81,17.78,0.142
79.81,17.79,0.142
79.81,17.80,0.142
79.81,17.81,0.142
79.82,17.82,0.142
79.82,17.82,0.142
79.82,17.83,0.142
79.82,17.84,0.142
79.82,17.85,0.142
79.83,17.86,0.142
79.83,17.87,0.142
79.83,17.87,0.142
79.83,17.88,0.142
79.83,17.89,0.142
79.83,17.90,0.142
79.84,17.91,0.142
79.84,17.92,0.142
79.84,17.92,0.142
79.84,17.93,0.142
79.84,17.94,0.142
79.84,17.95,0.142
79.85,17.96,0.142
79.85,17.96,0.142
79.85,17.97,0.142
79.85,17.98,0.142
79.85,17.99,0.142
79.85,18.00,0.142
79.85,18.01,0.142
79.86,18.02,0.142
79.86,18.02,0.142
79.86,18.03,0.142
79.86,18.04,0.142
79.86,18.05,0.142
79.86,18.06,0.142
79.87,18.07,0.142
79.87,18.07,0.142
79.87,18.08,0.142
79.87,18.09,0.142
79.87,18.10,0.142
79.88,18.11,0.142
79.88,18.12,0.142
79.88,18.12,0.142
79.88,18.13,0.142
79.88,18.14,0.142
79.88,18.15,0.142
79.89,18.16,0.142
79.89,18.17,0.142
79.89,18.17,0.142
79.89,18.18,0.142
79.89,18.19,0.142
79.89,18.20,0.142
79.90,18.21,0.142
79.90,18.22,0.142
79.90,18.22,0.142
79.90,18.23,0.142
79.90,18.24,0.142
79.90,18.25,0.142
79.90,18.26,0.142
79.91,18.26,0.142
79.91,18.27,0.142
79.91,18.28,0.142
79.91,18.29,0.142
79.91,18.30,0.142
79.91,18.31,0.142
79.92,18.32,0.142
79.92,18.32,0.142
79.92,18.33,0.142
79.92,18.34,0.142
79.92,18.35,0.142
79.93,18.36,0.142
79.93,18.37,0.142
79.93,18.37,0.142
79.93,18.38,0.142
79.93,18.39,0.142
79.93,18.40,0.142
79.94,18.41,0.142
79.94,18.42,0.142
79.94,18.42,0.142
79.94,18.43,0.142
79.94,18.44,0.142
79.94,18.45,0.142
79.95,18.46,0.142
79.95,18.47,0.142
79.95,18.47,0.142
79.95,18.48,0.142
79.95,18.49,0.142
79.95,18.50,0.142
79.95,18.51,0.142
79.96,18.52,0.142
79.96,18.52,0.142
79.96,18.53,0.142
79.96,18.54,0.142
79.96,18.55,0.142
79.96,18.56,0.142
79.97,18.56,0.142
79.97,18.57,0.142
79.97,18.58,0.142
79.97,18.59,0.142
79.97,18.60,0.142
79.98,18.61,0.142
79.98,18.62,0.142
79.98,18.63,0.142
79.98,18.63,0.142
79.98,18.64,0.142
79.98,18.65,0.142
79.99,18.66,0.142
79.99,18.67,0.142
79.99,18.67,0.142
79.99,18.68,0.142
79.99,18.69,0.142
79.99,18.70,0.142
80.00,18.71,0.142
80.00,18.72,0.142
80.00,18.72,0.142
80.00,18.73,0.142
80.00,18.74,0.142
80.00,18.75,0.142
80.00,18.76,0.142
80.01,18.76,0.142
80.01,18.77,0.142
80.01,18.78,0.142
80.01,18.79,0.142
80.01,18.80,0.142
80.01,18.81,0.142
80.02,18.82,0.142
80.02,18.82,0.142
80.02,18.83,0.142
80.02,18.84,0.142
80.02,18.85,0.142
80.03,18.86,0.142
80.03,18.87,0.142
80.03,18.87,0.142
80.03,18.88,0.142
80.03,18.89,0.142
80.03,18.90,0.142
80.04,18.91,0.142
80.04,18.92,0.142
80.04,18.92,0.142
80.04,18.93,0.142
80.04,18.94,0.142
80.04,18.95,0.142
80.05,18.96,0.142
80.05,18.97,0.142
80.05,18.97,0.142
80.05,18.98,0.142
80.05,18.99,0.142
80.05,19.00,0.142
80.05,19.01,0.142
80.06,19.02,0.142
80.06,19.02,0.142
80.06,19.03,0.142
80.06,19.04,0.142
80.06,19.05,0.142
80.06,19.06,0.142
80.07,19.07,0.142
80.07,19.07,0.142
80.07,19.08,0.142
80.07,19.09,0.142
80.07,19.10,0.142
80.08,19.11,0.142
80.08,19.12,0.142
80.08,19.12,0.142
80.08,19.13,0.142
80.08,19.14,0.142
80.08,19.15,0.142
80.09,19.16,0.142
80.09,19.17,0.142
80.09,19.17,0.142
80.09,19.18,0.142
80.09,19.19,0.142
80.09,19.20,0.142
80.10,19.21,0.142
80.10,19.22,0.142
80.10,19.23,0.142
80.10,19.23,0.142
80.10,19.24,0.142
80.10,19.25,0.142
80.10,19.26,0.142
80.11,19.27,0.142
80.11,19.27,0.142
80.11,19.28,0.142
80.11,19.29,0.142
80.11,19.30,0.142
80.11,19.31,0.142
80.12,19.32,0.142
80.12,19.32,0.142
80.12,19.33,0.142
80.12,19.34,0.142
80.12,19.35,0.142
80.13,19.36,0.142
80.13,19.37,0.142
80.13,19.37,0.142
80.13,19.38,0.142
80.13,19.39,0.142
80.13,19.40,0.142
80.14,19.41,0.142
80.14,19.42,0.142
80.14,19.43,0.142
80.14,19.43,0.142
80.14,19.44,0.142
80.14,19.45,0.142
80.15,19.46,0.142
80.15,19.47,0.142
80.15,19.48,0.142
80.15,19.48,0.142
80.15,19.49,0.142
80.15,19.50,0.142
80.15,19.51,0.142
80.16,19.52,0.142
80.16,19.53,0.142
80.16,19.53,0.142
80.16,19.54,0.142
80.16,19.55,0.142
80.16,19.56,0.142
80.17,19.57,0.142
80.17,19.58,0.142
80.17,19.58,0.142
80.17,19.59,0.142
80.17,19.60,0.142
80.18,19.61,0.142
80.18,19.62,0.142
80.18,19.63,0.142
80.18,19.63,0.142
80.18,19.64,0.142
80.18,19.65,0.142
80.19,19.66,0.142
80.19,19.67,0.142
80.19,19.68,0.142
80.19,19.68,0.142
80.19,19.69,0.142
80.19,19.70,0.142
80.20,19.71,0.142
80.20,19.72,0.142
80.20,19.73,0.142
80.20,19.74,0.142
80.20,19.74,0.142
80.20,19.75,0.142
80.20,19.76,0.142
80.21,19.77,0.142
80.21,19.78,0.142
80.21,19.79,0.142
80.21,19.79,0.142
80.21,19.80,0.142
80.21,19.81,0.142
80.22,19.82,0.142
80.22,19.83,0.142
80.22,19.83,0.142
80.22,19.84,0.142
80.22,19.85,0.142
80.23,19.86,0.142
80.23,19.87,0.142
80.23,19.88,0.142
80.23,19.88,0.142
80.23,19.89,0.142
80.23,19.90,0.142
80.24,19.91,0.142
80.24,19.92,0.142
80.24,19.93,0.142
80.24,19.93,0.142
80.24,19.94,0.142
80.24,19.95,0.142
80.25,19.96,0.142
80.25,19.97,0.142
80.25,19.98,0.142
80.25,19.98,0.142
80.25,19.99,0.142
80.25,20.00,0.142
80.25,20.01,0.142
80.26,20.02,0.142
80.26,20.03,0.142
80.26,20.03,0.142
80.26,20.04,0.142
80.26,20.05,0.142
80.26,20.06,0.142
80.27,20.07,0.142
80.27,20.08,0.142
80.27,20.08,0.142
80.27,20.09,0.142
80.27,20.10,0.142
80.28,20.11,0.142
80.28,20.12,0.142
80.28,20.13,0.142
80.28,20.13,0.142
80.28,20.14,0.142
80.28,20.15,0.142
80.29,20.16,0.142
80.29,20.17,0.142
80.29,20.18,0.142
80.29,20.18,0.142
80.29,20.19,0.142
80.29,20.20,0.142
80.30,20.21,0.142
80.30,20.22,0.142
80.30,20.23,0.142
80.30,20.24,0.142
80.30,20.24,0.142
80.30,20.25,0.142
80.30,20.26,0.142
80.31,20.27,0.142
80.31,20.28,0.142
80.31,20.28,0.142
80.31,20.29,0.142
80.31,20.30,0.142
80.31,20.31,0.142
80.32,20.32,0.142
80.32,20.33,0.142
80.32,20.33,0.142
80.32,20.34,0.142
80.32,20.35,0.142
80.33,20.36,0.142
80.33,20.37,0.142
80.33,20.38,0.142
80.33,20.38,0.142
80.33,20.39,0.142
80.33,20.40,0.142
80.34,20.41,0.142
80.34,20.42,0.142
80.34,20.43,0.142
80.34,20.43,0.142
80.34,20.44,0.142
80.34,20.45,0.142
80.35,20.46,0.142
80.35,20.47,0.142
80.35,20.48,0.142
80.35,20.48,0.142
80.35,20.49,0.142
80.35,20.50,0.142
80.35,20.51,0.142
80.36,20.52,0.142
80.36,20.53,0.142
80.36,20.53,0.142
80.36,20.54,0.142
80.36,20.55,0.142
80.36,20.56,0.142
80.37,20.57,0.142
80.37,20.58,0.142
80.37,20.58,0.142
80.37,20.59,0.142
80.37,20.60,0.142
80.38,20.61,0.142
80.38,20.62,0.142
80.38,20.63,0.142
80.38,20.63,0.142
80.38,20.64,0.142
80.38,20.65,0.142
80.39,20.66,0.142
80.39,20.67,0.142
80.39,20.68,0.142
80.39,20.68,0.142
80.39,20.69,0.142
80.39,20.70,0.142
80.40,20.71,0.142
80.40,20.72,0.142
80.40,20.73,0.142
80.40,20.74,0.142
80.40,20.74,0.142
80.40,20.75,0.142
80.40,20.76,0.142
80.41,20.77,0.142
80.41,20.78,0.142
80.41,20.78,0.142
80.41,20.79,0.142
80.41,20.80,0.142
80.41,20.81,0.142
80.42,20.82,0.142
80.42,20.83,0.142
80.42,20.83,0.142
80.42,20.84,0.142
80.42,20.85,0.142
80.43,20.86,0.142
80.43,20.87,0.142
80.43,20.88,0.142
80.43,20.88,0.142
80.43,20.89,0.142
80.43,20.90,0.142
80.44,20.91,0.142
80.44,20.92,0.142
80.44,20.93,0.142
80.44,20.94,0.142
80.44,20.94,0.142
80.44,20.95,0.142
80.45,20.96,0.142
80.45,20.97,0.142
80.45,20.98,0.142
80.45,20.98,0.142
80.45,20.99,0.142
80.45,21.00,0.142
80.45,21.01,0.142
80.46,21.02,0.142
80.46,21.03,0.142
80.46,21.03,0.142
80.46,21.04,0.142
80.46,21.05,0.142
80.46,21.06,0.142
80.47,21.07,0.142
80.47,21.08,0.142
80.47,21.09,0.142
80.47,21.09,0.142
80.47,21.10,0.142
80.48,21.11,0.142
80.48,21.12,0.142
80.48,21.13,0.142
80.48,21.14,0.142
80.48,21.14,0.142
80.48,21.15,0.142
80.49,21.16,0.142
80.49,21.17,0.142
80.49,21.18,0.142
80.49,21.18,0.142
80.49,21.19,0.142
80.49,21.20,0.142
80.50,21.21,0.142
80.50,21.22,0.143
80.50,21.23,0.143
80.50,21.23,0.143
80.50,21.24,0.143
80.50,21.25,0.143
80.50,21.26,0.143
80.51,21.27,0.143
80.51,21.28,0.143
80.51,21.29,0.143
80.51,21.29,0.143
80.51,21.30,0.143
80.51,21.31,0.143
80.52,21.32,0.143
80.52,21.33,0.143
80.52,21.33,0.143
80.52,21.34,0.143
80.52,21.35,0.143
80.53,21.36,0.143
80.53,21.37,0.143
80.53,21.38,0.143
80.53,21.38,0.143
80.53,21.39,0.143
80.53,21.40,0.143
80.54,21.41,0.143
80.54,21.42,0.143
80.54,21.43,0.143
80.54,21.43,0.143
80.54,21.44,0.143
80.54,21.45,0.143
80.55,21.46,0.143
80.55,21.47,0.143
80.55,21.47,0.143
80.55,21.48,0.143
80.55,21.49,0.143
80.55,21.50,0.143
80.55,21.51,0.143
80.56,21.52,0.143
80.56,21.53,0.143
80.56,21.53,0.143
80.56,21.54,0.143
80.56,21.55,0.143
80.56,21.56,0.143
80.57,21.57,0.143
80.57,21.58,0.143
80.57,21.58,0.143
80.57,21.59,0.143
80.57,21.60,0.143
80.58,21.61,0.143
80.58,21.62,0.143
80.58,21.63,0.143
80.58,21.63,0.143
80.58,21.64,0.143
80.58,21.65,0.143
80.59,21.66,0.143
80.59,21.67,0.143
80.59,21.68,0.143
80.59,21.68,0.143
80.59,21.69,0.143
80.59,21.70,0.143
80.60,21.71,0.143
80.60,21.72,0.143
80.60,21.73,0.143
80.60,21.73,0.143
80.60,21.74,0.143
80.60,21.75,0.143
80.60,21.76,0.143
80.61,21.77,0.143
80.61,21.78,0.143
80.61,21.78,0.143
80.61,21.79,0.143
80.61,21.80,0.143
80.61,21.81,0.143
80.62,21.82,0.143
80.62,21.82,0.143
80.62,21.83,0.143
80.62,21.84,0.143
80.62,21.85,0.143
80.63,21.86,0.143
80.63,21.87,0.143
80.63,21.88,0.143
80.63,21.88,0.143
80.63,21.89,0.143
80.63,21.90,0.143
80.64,21.91,0.143
80.64,21.92,0.143
80.64,21.93,0.143
80.64,21.93,0.143
80.64,21.94,0.143
80.64,21.95,0.143
80.65,21.96,0.143
80.65,21.97,0.143
80.65,21.98,0.143
80.65,21.98,0.143
80.65,21.99,0.143
80.65,22.00,0.143
80.65,22.01,0.143
80.66,22.02,0.143
80.66,22.03,0.143
80.66,22.03,0.143
80.66,22.04,0.143
80.66,22.05,0.143
80.66,22.06,0.143
80.67,22.07,0.143
80.67,22.07,0.143
80.67,22.08,0.143
80.67,22.09,0.143
80.67,22.10,0.143
80.68,22.11,0.143
80.68,22.12,0.143
80.68,22.13,0.143
80.68,22.13,0.143
80.68,22.14,0.143
80.68,22.15,0.143
80.69,22.16,0.143
80.69,22.17,0.143
80.69,22.18,0.143
80.69,22.18,0.143
80.69,22.19,0.143
80.69,22.20,0.143
80.70,22.21,0.143
80.70,22.22,0.143
80.70,22.23,0.143
80.70,22.24,0.143
80.70,22.24,0.143
80.70,22.25,0.143
80.70,22.26,0.143
80.71,22.27,0.143
80.71,22.28,0.143
80.71,22.29,0.143
80.71,22.29,0.143
80.71,22.30,0.143
80.71,22.31,0.143
80.72,22.32,0.143
80.72,22.33,0.143
80.72,22.34,0.143
80.72,22.34,0.143
80.72,22.35,0.143
80.73,22.36,0.143
80.73,22.37,0.143
80.73,22.38,0.143
80.73,22.38,0.143
80.73,22.39,0.143
80.73,22.40,0.143
80.74,22.41,0.143
80.74,22.42,0.143
80.74,22.43,0.143
80.74,22.44,0.143
80.74,22.44,0.143
80.74,22.45,0.143
80.75,22.46,0.143
80.75,22.47,0.143
80.75,22.48,0.143
80.75,22.49,0.143
80.75,22.49,0.143
80.75,22.50,0.143
80.75,22.51,0.143
80.76,22.52,0.143
80.76,22.53,0.143
80.76,22.53,0.143
80.76,22.54,0.143
80.76,22.55,0.143
80.76,22.56,0.143
80.77,22.57,0.143
80.77,22.58,0.143
80.77,22.58,0.143
80.77,22.59,0.143
80.77,22.60,0.143
80.78,22.61,0.143
80.78,22.62,0.143
80.78,22.63,0.143
80.78,22.64,0.143
80.78,22.64,0.143
80.78,22.65,0.143
80.79,22.66,0.143
80.79,22.67,0.143
80.79,22.68,0.143
80.79,22.69,0.143
80.79,22.69,0.143
80.79,22.70,0.143
80.80,22.71,0.143
80.80,22.72,0.143
80.80,22.73,0.143
80.80,22.73,0.143
80.80,22.74,0.143
80.80,22.75,0.143
80.80,22.76,0.143
80.81,22.77,0.143
80.81,22.78,0.143
80.81,22.79,0.143
80.81,22.79,0.143
80.81,22.80,0.143
80.81,22.81,0.143
80.82,22.82,0.143
80.82,22.83,0.143
80.82,22.83,0.143
80.82,22.84,0.143
80.82,22.85,0.143
80.83,22.86,0.143
80.83,22.87,0.143
80.83,22.88,0.143
80.83,22.89,0.143
80.83,22.89,0.143
80.83,22.90,0.143
80.84,22.91,0.143
80.84,22.92,0.143
80.84,22.93,0.143
80.84,22.94,0.143
80.84,22.94,0.143
80.84,22.95,0.143
80.85,22.96,0.143
80.85,22.97,0.143
80.85,22.98,0.143
80.85,22.98,0.143
80.85,22.99,0.143
80.85,23.00,0.143
80.85,23.01,0.143
80.86,23.02,0.143
80.86,23.03,0.143
80.86,23.04,0.143
80.86,23.04,0.143
80.86,23.05,0.143
80.86,23.06,0.143
80.87,23.07,0.143
80.87,23.08,0.143
80.87,23.09,0.143
80.87,23.10,0.143
80.87,23.10,0.143
80.88,23.11,0.143
80.88,23.12,0.143
80.88,23.13,0.143
80.88,23.13,0.143
80.88,23.15,0.143
80.88,23.15,0.143
80.89,23.16,0.143
80.89,23.17,0.143
80.89,23.18,0.143
80.89,23.19,0.143
80.89,23.20,0.143
80.89,23.20,0.143
80.90,23.21,0.143
80.90,23.22,0.143
80.90,23.23,0.143
80.90,23.24,0.143
80.90,23.24,0.143
80.90,23.25,0.143
80.90,23.26,0.143
80.91,23.27,0.143
80.91,23.28,0.143
80.91,23.29,0.143
80.91,23.29,0.143
80.91,23.30,0.143
80.91,23.31,0.143
80.92,23.32,0.143
80.92,23.33,0.143
80.92,23.34,0.143
80.92,23.34,0.143
80.92,23.35,0.143
80.93,23.36,0.143
80.93,23.37,0.143
80.93,23.38,0.143
80.93,23.39,0.143
80.93,23.39,0.143
80.93,23.40,0.143
80.94,23.41,0.143
80.94,23.42,0.143
80.94,23.43,0.143
80.94,23.44,0.143
80.94,23.44,0.143
80.94,23.45,0.143
80.95,23.46,0.143
80.95,23.47,0.143
80.95,23.48,0.143
80.95,23.49,0.143
80.95,23.49,0.143
80.95,23.50,0.143
80.95,23.51,0.143
80.96,23.52,0.143
80.96,23.53,0.143
80.96,23.54,0.143
80.96,23.54,0.143
80.96,23.55,0.143
80.96,23.56,0.143
80.97,23.57,0.143
80.97,23.58,0.143
80.97,23.59,0.143
80.97,23.59,0.143
80.97,23.60,0.143
80.98,23.61,0.143
80.98,23.62,0.143
80.98,23.63,0.143
80.98,23.64,0.143
80.98,23.64,0.143
80.98,23.65,0.143
80.99,23.66,0.143
80.99,23.67,0.143
80.99,23.68,0.143
80.99,23.69,0.143
80.99,23.69,0.143
80.99,23.70,0.143
81.00,23.71,0.143
81.00,23.72,0.143
81.00,23.73,0.143
81.00,23.74,0.143
81.00,23.75,0.143
81.00,23.75,0.143
81.00,23.76,0.143
81.01,23.77,0.143
81.01,23.78,0.143
81.01,23.79,0.143
81.01,23.79,0.143
81.01,23.80,0.143
81.01,23.81,0.143
81.02,23.82,0.143
81.02,23.83,0.143
81.02,23.84,0.143
81.02,23.84,0.143
81.02,23.85,0.143
81.03,23.86,0.143
81.03,23.87,0.143
81.03,23.88,0.143
81.03,23.89,0.143
81.03,23.89,0.143
81.03,23.90,0.143
81.04,23.91,0.143
81.04,23.92,0.143
81.04,23.93,0.143
81.04,23.94,0.143
