x	y
3.4334582790338413	15307758437924864
3.4338214801163485	15171811985588224
3.4341846811988557	15053017485148160
3.434547882281363	14943807204229120
3.43491108336387	14828722481790976
3.435274284446379	14698420690223104
3.4356374855288863	14556979900973056
3.4360006866113935	14416490446979072
3.4363638876939007	14286196171603968
3.436727088776408	14167538036375552
3.437090289858915	14058174210375680
3.4374534909414223	13957822299504640
3.4378166920239295	13868131571204096
3.4381798931064367	13787333572689920
3.438543094188944	13707084256247808
3.438906295271451	13616173757235200
3.4392694963539583	13507473503682560
3.4396326974364655	13381193948987392
3.4399958985189727	13242564215832576
3.44035909960148	13098636640518144
3.440722300683987	12958388778434560
3.4410855017664943	12833727352668160
3.4414487028490015	12735498229383168
3.4418119039315087	12664308072710144
3.442175105014016	12604697147867136
3.442538306096523	12531656934031360
3.4429015071790303	12427551221743616
3.4432647082615375	12295754781556736
3.4436279093440447	12158207380160512
3.443991110426552	12038208141393920
3.444354311509059	11943761810554880
3.4447175125915663	11865887611027456
3.4450807136740735	11791399993212928
3.4454439147565807	11716012579749888
3.445807115839088	11644858930298880
3.446170316921595	11581560776032256
3.4465335180041023	11518905793118208
3.4468967190866096	11441816498864128
3.4472599201691168	11340236227346432
3.447623121251624	11219516507815936
3.447986322334131	11098592777338880
3.4483495234166384	10997578367762432
3.4487127244991456	10924792630738944
3.4490759255816528	10872173912653824
3.4494391266641617	10820647190003712
3.449802327746669	10750977451753472
3.450165528829176	10654156003999744
3.4505287299116834	10536564094402560
3.4508919309941906	10416917042954240
3.4512551320766978	10315367909949440
3.451618333159205	10240533473525760
3.451981534241712	10183737899745280
3.4523447353242194	10125983474515968
3.4527079364067266	10052891721072640
3.4530711374892338	9964937233301504
3.453434338571741	9873948351135744
3.453797539654248	9789952749469696
3.4541607407367554	9712096803553280
3.4545239418192626	9632861099393024
3.45488714290177	9550146471723008
3.455250343984277	9472804848140288
3.455613545066784	9412301643841536
3.4559767461492914	9369152254902272
3.4563399472317986	9329665399324672
3.456703148314306	9277739244716032
3.457066349396813	9209497583091712
3.45742955047932	9134709317566464
3.4577927515618274	9063417155420160
3.4581559526443346	8993364091338752
3.458519153726842	8913580778848256
3.458882354809349	8820954440400896
3.4592455558918562	8730242583625728
3.4596087569743634	8663391417663488
3.4599719580568706	8626884195647488
3.460335159139378	8601304444174336
3.460698360221885	8556812877955072
3.4610615613043922	8481152734068736
3.4614247623868994	8392103029637120
3.4617879634694066	8320869923291136
3.462151164551914	8282433187217408
3.462514365634421	8262366026268672
3.4628775667169283	8232417219313664
3.4632407677994355	8177556528300032
3.4636039688819444	8106563940122624
3.4639671699644516	8037346247180288
3.464330371046959	7975525561663488
3.464693572129466	7910600688533504
3.4650567732119733	7832759775002624
3.4654199742944805	7749566258479104
3.4657831753769877	7681996759236608
3.466146376459495	7643045700829184
3.466509577542002	7622338589753344
3.4668727786245093	7594318223114240
3.4672359797070165	7541940023197696
3.4675991807895237	7471212649250816
3.467962381872031	7402306341437440
3.468325582954538	7348255251759104
3.4686887840370453	7304530337202176
3.4690519851195525	7258925300711424
3.4694151862020597	7207944038907904
3.469778387284567	7159723367333888
3.470141588367074	7120624132554752
3.4705047894495813	7082648031723520
3.4708679905320885	7028500305281024
3.4712311916145957	6950672276652032
3.471594392697103	6863847365279744
3.47195759377961	6795858032984064
3.4723207948621173	6764892392521728
3.4726839959446245	6765042716377088
3.4730471970271317	6773138729730048
3.473410398109639	6768156567666688
3.473773599192146	6743927583408128
3.4741368002746533	6706280047575040
3.4745000013571605	6662944901300224
3.4748632024396677	6618953698770944
3.475226403522175	6579037346463744
3.475589604604682	6548137204252672
3.4759528056871893	6525270798368768
3.4763160067696965	6498600125202432
3.4766792078522037	6452448554123264
3.477042408934711	6383590564691968
3.477405610017218	6309529222381568
3.477768811099727	6255861458534400
3.4781320121822343	6231978219143168
3.4784952132647415	6220220746170368
3.4788584143472487	6192805969920000
3.479221615429756	6141378031517696
3.479584816512263	6087864886493184
3.4799480175947703	6062498809643008
3.4803112186772776	6069889374617600
3.4806744197597848	6079273878159360
3.481037620842292	6051906346549248
3.481400821924799	5979419109752832
3.4817640230073064	5893561639763968
3.4821272240898136	5835960759615488
3.4824904251723208	5817892905943040
3.482853626254828	5811081087811584
3.483216827337335	5778572480348160
3.4835800284198424	5713412457758720
3.4839432295023496	5645279244058624
3.484306430584857	5609209034964992
3.484669631667364	5609840395157504
3.485032832749871	5617817223168000
3.4853960338323784	5600103704297472
3.4857592349148856	5551159330734080
3.486122435997393	5493425306599424
3.4864856370799	5450086939099136
3.486848838162407	5421710090174464
3.4872120392449144	5391075162193920
3.4875752403274216	5347554258583552
3.487938441409929	5301207266492416
3.488301642492436	5270327525376000
3.488664843574943	5257671330496512
3.4890280446574504	5243969311080448
3.4893912457399576	5207723008327680
3.489754446822465	5150083473473536
3.490117647904972	5096873123643392
3.4904808489874792	5074157041614848
3.4908440500699864	5082249833742336
3.4912072511524936	5094709533868032
3.491570452235001	5082633159573504
3.49193365331751	5038989849395200
3.492296854400017	4979954450169856
3.4926600554825242	4925663916064768
3.4930232565650314	4882968719917056
3.4933864576475386	4846823348895744
3.493749658730046	4814022683656192
3.494112859812553	4790195278839808
3.4944760608950602	4781421734395904
3.4948392619775674	4781958605307904
3.4952024630600746	4774877277978624
3.495565664142582	4747146821632000
3.495928865225089	4703047171178496
3.4962920663075963	4660574239588352
3.4966552673901035	4634156969492480
3.4970184684726107	4622187969380352
3.497381669555118	4612169958162432
3.497744870637625	4596471852695552
3.4981080717201323	4580007095566336
3.4984712728026395	4571114365779968
3.4988344738851467	4566750679007232
3.499197674967654	4550504965210112
3.499560876050161	4507947208015872
3.4999240771326683	4443958637756416
3.5002872782151755	4382868096679936
3.5006504792976827	4349228839075840
3.50101368038019	4346951432667136
3.501376881462697	4356690271010816
3.5017400825452043	4353608631975936
3.5021032836277115	4328514211807232
3.5024664847102187	4293401780420608
3.502829685792726	4268221460905984
3.503192886875233	4262543514140672
3.5035560879577403	4268215018455040
3.5039192890402475	4267343140093952
3.5042824901227547	4246777762938880
3.504645691205262	4207080453963776
3.505008892287769	4160717355745280
3.5053720933702763	4122542612676608
3.5057352944527835	4099679428018176
3.5060984955352925	4086962029854720
3.5064616966177997	4070762486956032
3.506824897700307	4039424258080768
3.507188098782814	3993523942588416
3.5075512998653213	3947457197113344
3.5079145009478285	3918942909235200
3.5082777020303357	3913400253939712
3.508640903112843	3916766434557952
3.50900410419535	3905056206225408
3.5093673052778573	3864359243612160
3.5097305063603645	3804056829034496
3.5100937074428717	3750712261476352
3.510456908525379	3727132891021312
3.510820109607886	3734854168477696
3.5111833106903934	3754963205357568
3.5115465117729006	3765093959467008
3.5119097128554078	3756347258568704
3.512272913937915	3735951532621824
3.512636115020422	3716390104072192
3.5129993161029294	3703602912690176
3.5133625171854366	3694748837609472
3.5137257182679438	3684403335135232
3.514088919350451	3670380266913792
3.514452120432958	3653719015030784
3.5148153215154654	3635616801619968
3.5151785225979726	3616808066088960
3.51554172368048	3599749529731072
3.515904924762987	3588801658093568
3.516268125845494	3585811287113728
3.5166313269280014	3585421518831616
3.5169945280105086	3576838026690560
3.517357729093016	3552327722074112
3.517720930175523	3514623277924352
3.51808413125803	3475196551888896
3.5184473323405374	3444595983646720
3.5188105334230446	3424326959235072
3.519173734505552	3408038295764992
3.519536935588059	3389676236832768
3.519900136670568	3369460899512320
3.520263337753075	3352223048269824
3.5206265388355824	3341743328067584
3.5209897399180896	3338249372172288
3.521352941000597	3340436584267776
3.521716142083104	3346748038709248
3.522079343165611	3352339012386816
3.5224425442481184	3346433432354816
3.5228057453306256	3317672183857152
3.523168946413133	3266372020731904
3.52353214749564	3211168806076416
3.5238953485781472	3178523833401344
3.5242585496606544	3180240746577920
3.5246217507431616	3199746340552704
3.524984951825669	3203605368668160
3.525348152908176	3171022673018880
3.5257113539906833	3114172338405376
3.5260745550731905	3068523278499840
3.5264377561556977	3061025339342848
3.526800957238205	3086575026044928
3.527164158320712	3115314799706112
3.5275273594032193	3122374652198912
3.5278905604857265	3109269633236992
3.5282537615682337	3096194679046144
3.528616962650741	3095795247087616
3.528980163733248	3098272369475584
3.5293433648157553	3083937916125184
3.5297065658982625	3048321899823104
3.5300697669807697	3010613160706048
3.530432968063277	2994709970550784
3.530796169145784	3002961676468224
3.5311593702282913	3011681533820928
3.5315225713107985	2994376036843520
3.5318857723933057	2948495048704000
3.532248973475813	2897556736573440
3.53261217455832	2866909997432832
3.5329753756408273	2859422795694080
3.5333385767233345	2856361557753856
3.5337017778058417	2840537824493568
3.5340649788883507	2814876468641792
3.534428179970858	2796156853682176
3.534791381053365	2792630685532160
3.5351545821358723	2792618874372096
3.5355177832183795	2778166309421056
3.5358809843008867	2748417218445312
3.536244185383394	2724945222172672
3.536607386465901	2730642496290816
3.5369705875484083	2763706228277248
3.5373337886309155	2795426709241856
3.5376969897134227	2795991497441280
3.53806019079593	2762587389296640
3.538423391878437	2721133438697472
3.5387865929609443	2700200841838592
3.5391497940434515	2704195161423872
3.5395129951259587	2712457604759552
3.539876196208466	2703166516756480
3.540239397290973	2675919244230656
3.5406025983734803	2650357746368512
3.5409657994559876	2644659398508544
3.5413290005384948	2657756901277696
3.541692201621002	2672543399936000
3.542055402703509	2673741695811584
3.5424186037860164	2660019275300864
3.5427818048685236	2639336860286976
3.5431450059510308	2616296508227584
3.543508207033538	2587599684239360
3.543871408116045	2549912419958784
3.5442346091985524	2508881523638272
3.5445978102810596	2477238352084992
3.544961011363567	2463710278844416
3.545324212446074	2465632276709376
3.545687413528581	2473552196403200
3.5460506146110884	2481654652207104
3.5464138156935956	2491359130812416
3.546777016776103	2504307383468032
3.54714021785861	2514496119635968
3.547503418941117	2510709032222720
3.5478666200236244	2487831888920576
3.5482298211061334	2454112100679680
3.5485930221886406	2424990074929152
3.548956223271148	2409328476684288
3.549319424353655	2402853813485568
3.549682625436162	2395688734294016
3.5500458265186694	2384777369878528
3.5504090276011766	2376540696346624
3.550772228683684	2376835975348224
3.551135429766191	2380809893838848
3.551498630848698	2376029595238400
3.5518618319312054	2356839681359872
3.5522250330137126	2333631825575936
3.55258823409622	2324838953779200
3.552951435178727	2338261800321024
3.5533146362612342	2361306447347712
3.5536778373437414	2371447938875392
3.5540410384262486	2357162877648896
3.554404239508756	2328169700917248
3.554767440591263	2304889904431104
3.5551306416737702	2298472149549056
3.5554938427562774	2301882353582080
3.5558570438387846	2299879825080320
3.556220244921292	2285760120094720
3.556583446003799	2267039431393280
3.5569466470863063	2255662063026176
3.5573098481688135	2255208943976448
3.5576730492513207	2259083004477440
3.558036250333828	2259788452855808
3.558399451416335	2256853916450816
3.5587626524988423	2254173856858112
3.5591258535813495	2251478764879872
3.5594890546638567	2242313304670208
3.559852255746364	2222543570206720
3.560215456828871	2199343230615552
3.5605786579113783	2187874594193408
3.5609418589938855	2196378629439488
3.5613050600763927	2214937183125504
3.5616682611589	2221790877188096
3.562031462241407	2203364393746432
3.562394663323916	2168688975282176
3.5627578644064233	2142845083320320
3.5631210654889305	2144446032379904
3.5634842665714377	2168370073960448
3.563847467653945	2190215351369728
3.564210668736452	2188045319143424
3.5645738698189593	2160950517956608
3.5649370709014665	2128005971312640
3.5653002719839737	2110324664696832
3.565663473066481	2113636084482048
3.566026674148988	2126138734280704
3.5663898752314953	2130899705528320
3.5667530763140025	2119936801505280
3.5671162773965097	2098452301348864
3.567479478479017	2078344338210816
3.567842679561524	2068768708624384
3.5682058806440313	2071207176306688
3.5685690817265385	2080630334554112
3.5689322828090457	2089651913359360
3.569295483891553	2092391028752384
3.56965868497406	2086608929030144
3.5700218860565673	2073940922990592
3.5703850871390745	2058326569385984
3.5707482882215817	2043503563505664
3.571111489304089	2031260759228416
3.571474690386596	2021597082812416
3.5718378914691034	2013934861156352
3.5722010925516106	2007443018088448
3.5725642936341178	2000208145678336
3.572927494716625	1989251684106240
3.573290695799132	1973070394818560
3.5736538968816394	1954835037421568
3.5740170979641466	1942040329846784
3.5743802990466538	1941083625881600
3.574743500129161	1951117743226880
3.575106701211668	1963699849920512
3.5754699022941754	1969580733890560
3.5758331033766826	1966195225919488
3.57619630445919	1958123908628480
3.5765595055416988	1950314584342528
3.576922706624206	1942346346266624
3.577285907706713	1931126817947648
3.5776491087892204	1919109499453440
3.5780123098717276	1917065095020544
3.578375510954235	1935175898365952
3.578738712036742	1970130489704448
3.579101913119249	2003202811625472
3.5794651142017564	2014779895971840
3.5798283152842636	2002698152968192
3.580191516366771	1985052279832576
3.580554717449278	1982389400109056
3.580917918531785	1996194498740224
3.5812811196142924	2006553959858176
3.5816443206967996	1993221307629568
3.582007521779307	1959336163147776
3.582370722861814	1932345514917888
3.582733923944321	1939041368932352
3.5830971250268284	1978824577253376
3.5834603261093356	2022493657235456
3.583823527191843	2038711453745152
3.58418672827435	2022350849572864
3.5845499293568572	1997277904240640
3.5849131304393644	1992338691850240
3.5852763315218716	2015751632322560
3.585639532604379	2052494003798016
3.586002733686886	2083646475337728
3.5863659347693932	2104501762785280
3.5867291358519005	2122930393710592
3.5870923369344077	2143964996042752
3.587455538016915	2162110159126528
3.587818739099422	2172012206227456
3.5881819401819293	2183976911372288
3.5885451412644365	2222539275239424
3.5889083423469437	2304741728059392
3.589271543429451	2420050862538752
3.589634744511958	2536002094628864
3.5899979455944653	2627929427148800
3.5903611466769743	2704228447420416
3.5907243477594815	2800448599752704
3.5910875488419887	2946652507734016
3.591450749924496	3140628263206912
3.591813951007003	3354928877666304
3.5921771520895103	3571954648875008
3.5925403531720175	3813128873705472
3.5929035542545247	4134450409504768
3.593266755337032	4594059154817024
3.593629956419539	5222844514435072
3.5939931575020463	6020739916365824
3.5943563585845535	6970190755528704
3.5947195596670607	8039185566924800
3.595082760749568	9160692795965440
3.595445961832075	10208298670227456
3.5958091629145823	11003394827223040
3.5961723639970895	11368841783279616
3.5965355650795967	11204372453130240
3.596898766162104	10536707975806976
3.597261967244611	9512213320564736
3.5976251683271183	8338098110857216
3.5979883694096255	7208034233221120
3.5983515704921327	6249214996643840
3.59871477157464	5507132694724608
3.599077972657147	4961898407657472
3.5994411737396543	4560149314273280
3.5998043748221615	4247819292508160
3.6001675759046687	3993038611283968
3.600530776987176	3792143663497216
3.600893978069683	3658132093927424
3.6012571791521903	3600298211803136
3.6016203802346975	3610052082532352
3.6019835813172048	3663630725808128
3.602346782399712	3739042835333120
3.602709983482219	3832945852809216
3.6030731845647264	3963742639357952
3.6034363856472336	4159600664248320
3.6037995867297408	4443010523725824
3.604162787812248	4825688888573952
3.604525988894757	5317243600633856
3.604889189977264	5937418624565248
3.6052523910597714	6715937281540096
3.6056155921422786	7671256119771136
3.6059787932247858	8775467515510784
3.606341994307293	9926762490232832
3.6067051953898	10953169479663616
3.6070683964723074	11657189781405696
3.6074315975548146	11886666662805504
3.6077947986373218	11597571340369920
3.608157999719829	10874372935909376
3.608521200802336	9896365932937216
3.6088844018848434	8869602461220864
3.6092476029673506	7961783813799936
3.609610804049858	7269793715453952
3.609974005132365	6824728803147776
3.610337206214872	6618362067025920
3.6107004072973794	6631499298242560
3.6110636083798866	6853672587755520
3.611426809462394	7290706984960000
3.611790010544901	7955509940322304
3.612153211627408	8837982911987712
3.6125164127099154	9863130402258944
3.6128796137924226	10866072911609856
3.61324281487493	11616585160589312
3.613606015957437	11898530436218880
3.6139692170399442	11605947600338944
3.6143324181224514	10794896713580544
3.6146956192049586	9654117966282752
3.615058820287466	8413780803321856
3.615422021369973	7253622089842688
3.6157852224524802	6264073436004352
3.6161484235349874	5465805445660672
3.6165116246174946	4849519514615808
3.616874825700002	4396519650230272
3.617238026782509	4075093961474048
3.6176012278650163	3837895802617856
3.6179644289475235	3640048134127616
3.6183276300300307	3466625944649728
3.6186908311125396	3339522829975552
3.619054032195047	3290972519661568
3.619417233277554	3326510152810496
3.6197804343600612	3414605300760576
3.6201436354425685	3515433953001472
3.6205068365250757	3621375763808256
3.620870037607583	3768854203334656
3.62123323869009	4009477598609408
3.6215964397725973	4369950982537216
3.6219596408551045	4841564161441792
3.6223228419376117	5408657684561920
3.622686043020119	6082721663156224
3.623049244102626	6898634452893696
3.6234124451851333	7864101225103360
3.6237756462676405	8901031958151168
3.6241388473501477	9833049525059584
3.624502048432655	10441547606654976
3.624865249515162	10560680335769600
3.6252284505976693	10152423293190144
3.6255916516801765	9317890746482688
3.6259548527626837	8244338974785536
3.626318053845191	7124924468559872
3.626681254927698	6096361405546496
3.6270444560102053	5219585707999232
3.6274076570927125	4499156483702784
3.6277708581752197	3917545971122176
3.628134059257727	3459159144005632
3.628497260340234	3112869889572864
3.6288604614227413	2860323665084416
3.6292236625052485	2667775986237440
3.6295868635877557	2494472982102016
3.629950064670263	2313966244069376
3.63031326575277	2130253312950272
3.6306764668352773	1972261867225088
3.6310396679177845	1868079919267840
3.6314028690002917	1819152725573632
3.631766070082799	1796271287304192
3.632129271165306	1760640238616576
3.6324924722478134	1691605081784320
3.6328556733303223	1597783668686848
3.6332188744128295	1504618311843840
3.6335820754953367	1432340454703104
3.633945276577844	1384144479191040
3.634308477660351	1351412533428224
3.6346716787428583	1326099069927424
3.6350348798253656	1306758832193536
3.6353980809078728	1295040013926400
3.63576128199038	1290250051649536
3.636124483072887	1289075378094080
3.6364876841553944	1288715674583040
3.6368508852379016	1287186666225664
3.6372140863204088	1279949646331904
3.637577287402916	1259504528261120
3.637940488485423	1222660151312384
3.6383036895679304	1179404461932544
3.6386668906504376	1151063046488064
3.639030091732945	1154125358170112
3.639393292815452	1182670784561152
3.639756493897959	1208357910216704
3.6401196949804664	1202512459726848
3.6404828960629736	1162352368025600
3.640846097145481	1116243746619392
3.641209298227988	1100670195204096
3.641572499310495	1128432863805440
3.6419357003930024	1176879021162496
3.6422989014755096	1206881515208704
3.642662102558017	1195089682497536
3.643025303640524	1150893395279872
3.643388504723031	1105201385701376
3.6437517058055384	1083850029531136
3.6441149068880456	1089637497962496
3.644478107970553	1105373184393216
3.64484130905306	1110345682780160
3.6452045101355672	1094035544473600
3.6455677112180744	1058584884412416
3.6459309123005816	1013719656038400
3.646294113383089	971355172372480
3.646657314465596	942128993665024
3.647020515548105	931695444361216
3.6473837166306122	937065227223040
3.6477469177131194	947403213504512
3.6481101187956266	951602617778176
3.648473319878134	947285101903872
3.648836520960641	942198786883584
3.6491997220431482	945428602290176
3.6495629231256554	956814560591872
3.6499261242081626	965862982942720
3.65028932529067	961830008651776
3.650652526373177	944583567474688
3.6510157274556843	924779473272832
3.6513789285381915	913484783026176
3.6517421296206987	912749269876736
3.652105330703206	916968001503232
3.652468531785713	922094044971008
3.6528317328682203	930875105607680
3.6531949339507275	947590044581888
3.6535581350332347	969085282156544
3.653921336115742	984067201826816
3.654284537198249	983060031995904
3.6546477382807563	968043752587264
3.6550109393632635	949956571561984
3.6553741404457707	936022623911936
3.655737341528278	921653810823168
3.656100542610785	897528979521536
3.6564637436932923	864726166798336
3.6568269447757995	839590944440320
3.6571901458583067	839721940942848
3.657553346940814	864076552994816
3.657916548023321	889565036412928
3.6582797491058283	891099413479424
3.6586429501883355	866553675382784
3.6590061512708427	840389808357376
3.65936935235335	839896960860160
3.659732553435857	866789898584064
3.6600957545183643	893469161684992
3.6604589556008715	889487727001600
3.6608221566833787	852888163188736
3.6611853577658877	815093524725760
3.661548558848395	813557000175616
3.661911759930902	857811269451776
3.6622749610134093	920526381907968
3.6626381620959165	960513601175552
3.6630013631784237	954930143690752
3.663364564260931	912190924128256
3.663727765343438	858429744742400
3.6640909664259453	814984003059712
3.6644541675084525	788159784812544
3.6648173685909597	775338233692160
3.665180569673467	774501788811264
3.665543770755974	785005131333632
3.6659069718384814	801672825667584
3.6662701729209886	813661153132544
3.6666333740034958	812790348513280
3.666996575086003	802715428978688
3.66735977616851	796921518096384
3.6677229772510174	805281671938048
3.6680861783335246	822465836089344
3.6684493794160318	831063286874112
3.668812580498539	817539508600832
3.669175781581046	785607500496896
3.6695389826635534	753856954761216
3.6699021837460606	740106616963072
3.670265384828568	747563753930752
3.670628585911075	764945486577664
3.670991786993582	778361890668544
3.6713549880760894	782281048326144
3.6717181891585966	780075582619648
3.672081390241104	776398016872448
3.672444591323611	771026086526976
3.672807792406118	760265045966848
3.6731709934886254	742998203695104
3.6735341945711326	724101421334528
3.67389739565364	711787750096896
3.674260596736147	711884386861056
3.6746237978186542	724286104928256
3.674986998901163	743615605243904
3.6753501999836704	762392128520192
3.6757134010661776	774104504336384
3.676076602148685	775244818153472
3.676439803231192	766272631472128
3.676803004313699	751081332146176
3.6771662053962064	734738981584896
3.6775294064787136	720771747938304
3.677892607561221	710283437801472
3.678255808643728	703451218575360
3.6786190097262352	701014898376704
3.6789822108087424	703105473708032
3.6793454118912496	706312740536320
3.679708612973757	703437259931648
3.680071814056264	688634655145984
3.6804350151387712	664377753600000
3.6807982162212785	642657030242304
3.6811614173037857	636947944964096
3.681524618386293	650807804428288
3.6818878194688	673882516226048
3.6822510205513073	690100312735744
3.6826142216338145	691189086945280
3.6829774227163217	682980330700800
3.683340623798829	678702543273984
3.683703824881336	685976070389760
3.6840670259638433	699977663774720
3.6844302270463505	708579409526784
3.6847934281288577	703634828427264
3.685156629211365	687792841555968
3.685519830293872	671911126237184
3.6858830313763793	667185588469760
3.6862462324588865	678853940871168
3.6866094335413937	704266188619776
3.686972634623901	733701746982912
3.687335835706408	752997961302016
3.6876990367889153	749302141943808
3.6880622378714225	719498290135040
3.6884254389539297	675247242084352
3.688788640036437	637460119814144
3.689151841118946	621271314333696
3.689515042201453	623752731688960
3.6898782432839603	627350840541184
3.6902414443664675	618049015119872
3.6906046454489747	601214890803200
3.690967846531482	597860521345024
3.691331047613989	622837903654912
3.6916942486964963	666229958246400
3.6920574497790035	698307995238400
3.6924206508615107	695441104568320
3.692783851944018	662274293366784
3.693147053026525	627750272499712
3.6935102541090323	618461331980288
3.6938734551915395	635611136393216
3.6942366562740467	657705521905664
3.694599857356554	664175890137088
3.694963058439061	654199754850304
3.6953262595215683	642246860865536
3.6956894606040755	638484469514240
3.6960526616865828	638246098829312
3.69641586276909	632373804793856
3.696779063851597	624169343516672
3.6971422649341044	629643279335424
3.6975054660166116	657403800453120
3.6978686670991188	690978633547776
3.698231868181626	697845212512256
3.698595069264133	661182297931776
3.6989582703466404	602236019277824
3.6993214714291476	566125007994880
3.699684672511655	580434765283328
3.700047873594162	626620696100864
3.700411074676669	654964259028992
3.7007742757591764	631258187038720
3.7011374768416836	570357698265088
3.701500677924191	523253718188032
3.701863879006698	529791732154368
3.702227080089205	582804513488896
3.7025902811717124	637291542347776
3.7029534822542196	653408407126016
3.7033166833367286	630341211521024
3.703679884419236	600338717474816
3.704043085501743	593418451419136
3.70440628658425	610195667419136
3.7047694876667574	627573105098752
3.7051326887492646	626284614909952
3.705495889831772	609334526476288
3.705859090914279	594323615776768
3.706222291996786	592169689677824
3.7065854930792934	596860867706880
3.7069486941618006	595237370068992
3.707311895244308	582802366005248
3.707675096326815	567059163381760
3.7080382974093222	556682522394624
3.7084014984918294	551246167539712
3.7087646995743366	543691320066048
3.709127900656844	530908423651328
3.709491101739351	518154518265856
3.7098543028218582	511895677173760
3.7102175039043654	511071043452928
3.7105807049868726	509160856748032
3.71094390606938	505178348322816
3.711307107151887	508652976865280
3.7116703082343943	529182920540160
3.7120335093169015	560534034317312
3.7123967103994087	579299820175360
3.712759911481916	564781756973056
3.713123112564423	522330300219392
3.7134863136469303	484519555629056
3.7138495147294375	484722492833792
3.7142127158119447	526463132499968
3.714575916894452	578677049917440
3.714939117976959	602813692379136
3.7153023190594663	586394032406528
3.7156655201419735	551409376296960
3.7160287212244807	531138204401664
3.716391922306988	539604658683904
3.716755123389495	562858685366272
3.7171183244720023	577171663880192
3.7174815255545113	572522361782272
3.7178447266370185	557682176032768
3.7182079277195257	545525271101440
3.718571128802033	537991898464256
3.71893432988454	527548685484032
3.7192975309670473	511112919384064
3.7196607320495545	497874756435968
3.7200239331320617	500476432875520
3.720387134214569	519246513700864
3.720750335297076	538207720570880
3.7211135363795833	538947528687616
3.7214767374620905	518469124620288
3.7218399385445977	492154933739520
3.722203139627105	478671957655552
3.722566340709612	482564271767552
3.7229295417921193	492268750372864
3.7232927428746265	494406570344448
3.7236559439571337	488281946980352
3.724019145039641	485241110134784
3.724382346122148	494386169249792
3.7247455472046553	510603965759488
3.7251087482871625	517907557646336
3.7254719493696697	504784285073408
3.725835150452177	476110009663488
3.726198351534684	450048148111360
3.7265615526171914	443170831728640
3.7269247536996986	457519243722752
3.7272879547822058	480103255506944
3.727651155864713	493598042750976
3.72801435694722	488381804969984
3.7283775580297274	467228017295360
3.7287407591122346	441308963405824
3.7291039601947418	422153409265664
3.729467161277249	415221332049920
3.729830362359756	418342699532288
3.7301935634422634	425120157925376
3.7305567645247706	430742270115840
3.730919965607278	435895157129216
3.731283166689785	445369854984192
3.731646367772294	462274846261248
3.732009568854801	483372799361024
3.7323727699373084	500888749735936
3.7327359710198156	509856641449984
3.733099172102323	513302278963200
3.73346237318483	518610858541056
3.733825574267337	527608815026176
3.7341887753498444	531184375300096
3.7345519764323516	516310903554048
3.734915177514859	480512351141888
3.735278378597366	438968206229504
3.735641579679873	414723115843584
3.7360047807623804	419172701962240
3.7363679818448876	441417411330048
3.736731182927395	457839218786304
3.737094384009902	453564652584960
3.737457585092409	435018983800832
3.7378207861749164	421485541851136
3.7381839872574236	424878566014976
3.738547188339931	438809292439552
3.738910389422438	447714907127808
3.7392735905049452	445141147975680
3.7396367915874524	440604588769280
3.7399999926699596	447313327685632
3.740363193752467	464655331885056
3.740726394834974	475859827818496
3.7410895959174812	465052616359936
3.7414527969999885	436084135690240
3.7418159980824957	412089227149312
3.742179199165003	414291471630336
3.74254240024751	440879466676224
3.7429056013300173	467829312716800
3.7432688024125245	471661497286656
3.7436320034950317	451678088200192
3.743995204577539	429653495906304
3.744358405660046	427804512485376
3.7447216067425533	447491568828416
3.7450848078250605	469541930926080
3.7454480089075677	474623950979072
3.7458112099900767	462281288712192
3.746174411072584	449966543732736
3.746537612155091	454496660488192
3.7469008132375983	475532336562176
3.7472640143201055	497087703678976
3.7476272154026127	503886636908544
3.74799041648512	495223687872512
3.748353617567627	483471583608832
3.7487168186501343	480887087038464
3.7490800197326415	489140940439552
3.7494432208151487	500933846892544
3.749806421897656	509464725684224
3.750169622980163	514434002845696
3.7505328240626703	519040355270656
3.7508960251451775	523276266766336
3.7512592262276847	522313120350208
3.751622427310192	512048148512768
3.751985628392699	495250531418112
3.7523488294752063	480868833427456
3.7527120305577135	476510515363840
3.7530752316402207	481483013750784
3.753438432722728	487290883276800
3.753801633805235	485139104661504
3.7541648348877423	473470752260096
3.7545280359702495	459171732389888
3.7548912370527567	452035644227584
3.755254438135264	457614806745088
3.755617639217771	473842266931200
3.7559808403002783	493027885842432
3.7563440413827855	506979013361664
3.7567072424652928	511688445001728
3.7570704435478	508949329608704
3.757433644630307	504131450044416
3.7577968457128144	501328983883776
3.7581600467953216	499060167409664
3.7585232478778288	490147036528640
3.758886448960336	467178625171456
3.759249650042843	430346059382784
3.759612851125352	391255414538240
3.7599760522078594	368059369914368
3.7603392532903666	373837174669312
3.7607024543728738	406317864845312
3.761065655455381	447399227031552
3.761428856537888	473953936080896
3.7617920576203954	472693363179520
3.7621552587029026	448294727712768
3.7625184597854098	418838768254976
3.762881660867917	402175368888320
3.763244861950424	403542242230272
3.7636080630329314	413523746226176
3.7639712641154386	417207754424320
3.764334465197946	406832187179008
3.764697666280453	387876349018112
3.76506086736296	374174329602048
3.7654240684454674	376665410633728
3.7657872695279746	395308789923840
3.766150470610482	420421463703552
3.766513671692989	441218769092608
3.766876872775496	453262931132416
3.7672400738580034	458405080727552
3.7676032749405106	458783037849600
