x	y
1.9593550833358133	8029003273207808
1.959718284418365	6944635700117504
1.9600814855009148	6066203218935808
1.9604446865834664	5432085657419776
1.960807887666018	5001309027565568
1.9611710887485678	4680741258526720
1.9615342898311194	4375987559071744
1.961897490913671	4038025172484096
1.9622606919962209	3682212901814272
1.9626238930787725	3370930852069376
1.962987094161324	3168620712558592
1.963350295243874	3095142412058624
1.9637134963264256	3109453243088896
1.9640766974089772	3138512991813632
1.964439898491527	3130687561400320
1.9648030995740786	3089266896797696
1.9651663006566302	3055766151888896
1.9655295017391818	3059751881539584
1.9658927028217317	3085736433680384
1.9662559039042833	3092333503447040
1.966619104986835	3063917999816704
1.9669823060693847	3038715131723776
1.9673455071519363	3078821536333824
1.967708708234488	3210290485264384
1.9680719093170378	3396142310096896
1.9684351103995894	3573472919814144
1.968798311482141	3717491763183616
1.9691615125646909	3865178508623872
1.9695247136472425	4073879559471104
1.969887914729794	4362372512743424
1.970251115812344	4703873952382976
1.9706143168948955	5086452459241472
1.9709775179774471	5580073050570752
1.971340719059997	6334217768140800
1.9717039201425486	7491453756375040
1.9720671212251002	9079655353024512
1.9724303223076518	10961254755598336
1.9727935233902016	12864681181970432
1.9731567244727533	14461979519352832
1.9735199255553049	15448645176393728
1.9738831266378547	15615092338982912
1.9742463277204063	14917005534560256
1.974609528802958	13524044561252352
1.9749727298855078	11793722496778240
1.9753359309680594	10141259599446016
1.975699132050611	8859100192440320
1.9760623331331608	8002761023029248
1.9764255342157124	7425912555438080
1.976788735298264	6932661331296256
1.9771519363808139	6421723431829504
1.9775151374633655	5916180011286528
1.977878338545917	5484570157776896
1.978241539628467	5152156868935680
1.9786047407110186	4887793041932288
1.9789679417935702	4657831902969856
1.97933114287612	4469437457498112
1.9796943439586716	4352090361036800
1.9800575450412232	4306872945344512
1.9804207461237748	4292321596145664
1.9807839472063247	4267969131577344
1.9811471482888763	4243788465700864
1.981510349371428	4272848214425600
1.9818735504539777	4391251872841728
1.9822367515365293	4574732875726848
1.982599952619081	4765944819744768
1.9829631537016308	4945285474156544
1.9833263547841824	5163761870569472
1.983689555866734	5495470784774144
1.9840527569492838	5958339410264064
1.9844159580318355	6492083586072576
1.984779159114387	7023680278233088
1.985142360196937	7557390094303232
1.9855055612794885	8201540699422720
1.9858687623620401	9114693696225280
1.98623196344459	10435301650464768
1.9865951645271416	12257158057951232
1.9869583656096932	14635556327653376
1.987321566692243	17557044622000128
1.9876847677747946	20855639634870270
1.9880479688573462	24159603356860416
1.9884111699398979	26977187802382336
1.9887743710224477	28918985466576896
1.9891375721049993	29903752748072960
1.989500773187551	30168554661740544
1.9898639742701008	30053973524217856
1.9902271753526524	29733852431777790
1.990590376435204	29112344894242816
1.9909535775177538	27962204191981570
1.9913167786003054	26165988739252224
1.991679979682857	23847556802936830
1.9920431807654069	21303441515085824
1.9924063818479585	18829901129842690
1.99276958293051	16608260576509952
1.99313278401306	14714661035311104
1.9934959850956115	13184312648138752
1.9938591861781632	12030607123021824
1.994222387260713	11208730771193856
1.9945855883432646	10599979286528000
1.9949487894258162	10071535100362752
1.9953119905083678	9568362501767168
1.9956751915909177	9141494292152320
1.9960383926734693	8880609388658688
1.9964015937560209	8825994584522752
1.9967647948385707	8958700484034560
1.9971279959211223	9273066320297984
1.997491197003674	9829831520813056
1.9978543980862238	10697054137352192
1.9982175991687754	11814776426463232
1.998580800251327	12926631790247936
1.9989440013338768	13682511674605568
1.9993072024164285	13854611014156288
1.99967040349898	13488250303807488
2.00003360458153	12857199348940800
2.0003968056640815	12269295635529728
2.000760006746633	11897591985864704
2.001123207829183	11770907630501888
2.0014864089117346	11894173191897088
2.001849609994286	12351355280687104
2.002212811076836	13281138390859776
2.0025760121593876	14757009412849664
2.0029392132419392	16697303838490624
2.003302414324491	18891722889101310
2.0036656154070407	21113784349229056
2.0040288164895923	23218232424923136
2.004392017572144	25155949870186496
2.0047552186546937	26922246580731904
2.0051184197372454	28495871058378750
2.005481620819797	29801652785512450
2.005844821902347	30694335968182270
2.0062080229848984	30964214533193730
2.00657122406745	30389642398269440
2.00693442515	28848530823053310
2.0072976262325515	26438856601501696
2.007660827315103	23510230071508990
2.008024028397653	20548051256999936
2.0083872294802045	17965195364139008
2.008750430562756	15942386026807296
2.009113631645306	14426769377460224
2.0094768327278576	13268425287663616
2.009840033810409	12366069838643200
2.010203234892959	11707522503147520
2.0105664359755107	11305556513914880
2.0109296370580623	11129411315171328
2.011292838140614	11118923005034496
2.0116560392231637	11265793706688512
2.0120192403057153	11664667319468032
2.012382441388267	12459614226350080
2.0127456424708168	13713753266716672
2.0131088435533684	15308070896795648
2.01347204463592	16957922454011904
2.01383524571847	18341468859006976
2.0141984468010214	19250464327467010
2.014561647883573	19665444067606530
2.014924848966123	19718263575412736
2.0152880500486745	19579192534368256
2.015651251131226	19344661550202880
2.016014452213776	18990876504096770
2.0163776532963276	18415505505255424
2.016740854378879	17536196850745344
2.017104055461429	16378625855062016
2.0174672565439806	15090127076327424
2.0178304576265322	13867049239445504
2.018193658709084	12852912971579392
2.0185568597916337	12092884148813824
2.0189200608741853	11582865372348416
2.019283261956737	11361640196866048
2.0196464630392867	11543205644337152
2.0200096641218384	12233106241093632
2.02037286520439	13383135274205184
2.02073606628694	14713046127607808
2.0210992673694914	15788540298264576
2.021462468452043	16219694885240832
2.021825669534593	15844924628926464
2.0221888706171445	14778802076909568
2.022552071699696	13312139464802304
2.022915272782246	11757249634500608
2.0232784738647975	10342710745497600
2.023641674947349	9191625150431232
2.024004876029899	8344958247370752
2.0243680771124506	7782738438389760
2.024731278195002	7436727283089408
2.025094479277552	7216515719888896
2.0254576803601037	7053306962640896
2.0258208814426553	6931106553135104
2.026184082525207	6876216871092224
2.0265472836077567	6917079189946368
2.0269104846903083	7061527530045440
2.02727368577286	7319268517478400
2.0276368868554098	7741231874441216
2.0280000879379614	8416701381083136
2.028363289020513	9406407874969600
2.028726490103063	10662522600292352
2.0290896911856144	12017069386104832
2.029452892268166	13268313618513920
2.029816093350716	14302962650185728
2.0301792944332675	15149938790891520
2.030542495515819	15913918983569408
2.030905696598369	16640584500379648
2.0312688976809206	17226658557722624
2.031632098763472	17452402038800384
2.031995299846022	17114783249596416
2.0323585009285736	16161558207922176
2.0327217020111252	14731694875607040
2.033084903093675	13082556282961920
2.0334481041762267	11464496073670656
2.0338113052587783	10028499528056832
2.03417450634133	8813848417009664
2.0345377074238797	7799832408227840
2.0349009085064313	6965801298952192
2.035264109588983	6312545363165184
2.035627310671533	5838999448977408
2.0359905117540844	5508183887970304
2.036353712836636	5243433513910272
2.036716913919186	4966227734691840
2.0370801150017375	4646132412055552
2.037443316084289	4318074220052480
2.037806517166839	4048290144321536
2.0381697182493905	3875589509349376
2.038532919331942	3778385809506304
2.038896120414492	3694822925795328
2.0392593214970436	3574864489218048
2.039622522579595	3415100295741440
2.039985723662145	3247484902047744
2.0403489247446966	3100468171505664
2.0407121258272483	2976541185146880
2.041075326909798	2867689533997056
2.0414385279923497	2785535399559168
2.0418017290749013	2765924578885632
2.042164930157453	2836714229858304
2.0425281312400028	2982081692958720
2.0428913323225544	3144912493084672
2.043254533405106	3271193121521664
2.043617734487656	3356044495421440
2.0439809355702074	3448901688360960
2.044344136652759	3617565054074880
2.044707337735309	3910069506801664
2.0450705388178605	4347434616487936
2.045433739900412	4937150806097920
2.045796940982962	5669897996599296
2.0461601420655136	6484344055005184
2.046523343148065	7235095748411392
2.046886544230615	7716372603731968
2.0472497453131666	7753163293589504
2.0476129463957182	7305301283831808
2.047976147478268	6506265568083968
2.0483393485608197	5602518549659648
2.0487025496433713	4832894769954816
2.049065750725923	4325684902100992
2.0494289518084727	4067342619246592
2.0497921528910243	3942384840736768
2.050155353973576	3807359658885120
2.050518555056126	3561575860404224
2.0508817561386774	3191547247984640
2.051244957221229	2774935420272640
2.051608158303779	2436758285320192
2.0519713593863305	2272492966117376
2.052334560468882	2283135895076864
2.052697761551432	2372230696665088
2.0530609626339835	2414484584923136
2.053424163716535	2345490230280192
2.053787364799085	2198988895813632
2.0541505658816366	2062975871483904
2.054513766964188	1998525592240128
2.054876968046738	1995982971600896
2.0552401691292896	2001763997581312
2.0556033702118413	1977437302816768
2.055966571294391	1926876947808256
2.0563297723769427	1869994400940032
2.0566929734594943	1804006523404288
2.057056174542046	1703899425669120
2.0574193756245958	1563273606463488
2.0577825767071474	1423962047250432
2.058145777789699	1350655545442304
2.058508978872249	1369278523637760
2.0588721799548004	1434355868106752
2.059235381037352	1466447863742464
2.059598582119902	1427363661348864
2.0599617832024535	1357707881742336
2.060324984285005	1336825750749184
2.060688185367555	1403715571417088
2.0610513864501065	1516845009993728
2.061414587532658	1590606778335232
2.061777788615208	1569999525249024
2.0621409896977596	1471507335217152
2.062504190780311	1358601234939904
2.062867391862861	1285268963328000
2.0632305929454127	1263733997305856
2.0635937940279643	1275785675538432
2.063956995110514	1300344298536960
2.0643201961930657	1323408272916480
2.0646833972756173	1330907285815296
2.065046598358169	1309329370120192
2.065409799440719	1264326702792704
2.0657730005232704	1233987053813760
2.066136201605822	1268406921723904
2.066499402688372	1383632304340992
2.0668626037709235	1534291167150080
2.067225804853475	1639260167864320
2.067589005936025	1643434876076032
2.0679522070185765	1559519805046784
2.068315408101128	1451913694412800
2.068678609183678	1381338791804928
2.0690418102662296	1364760218042368
2.069405011348781	1383503455322112
2.069768212431331	1420680692236288
2.0701314135138826	1483782351749120
2.0704946145964342	1593003370086400
2.070857815678984	1755902889689088
2.0712210167615357	1957723402928128
2.0715842178440873	2168821045526528
2.071947418926639	2349140952481792
2.0723106200091888	2442882908684288
2.0726738210917404	2385871512797184
2.073037022174292	2145911689969664
2.073400223256842	1773933162397696
2.0737634243393934	1408208107208704
2.074126625421945	1199859243679744
2.074489826504495	1203939462610944
2.0748530275870465	1330426249478144
2.075216228669598	1410011993473024
2.075579429752148	1327213613940736
2.0759426308346995	1107191029301248
2.076305831917251	883019506253824
2.076669032999801	780275298598912
2.0770322340823526	827133391798272
2.077395435164904	961522918490112
2.077758636247454	1105850999504896
2.0781218373300057	1221883835973632
2.0784850384125573	1299511074881536
2.078848239495107	1317747506020352
2.0792114405776587	1245093839241216
2.0795746416602103	1088353302740992
2.079937842742762	926046488625152
2.080301043825312	866303493537792
2.0806642449078634	952786955010048
2.081027445990415	1112602688094208
2.081390647072965	1211601684267008
2.0817538481555165	1174768044736512
2.082117049238068	1056647854161920
2.082480250320618	989397256241152
2.0828434514031695	1056476055470080
2.083206652485721	1214307513663488
2.083569853568271	1335691879383040
2.0839330546508226	1327883628838912
2.084296255733374	1208973164281856
2.084659456815924	1076310214443008
2.0850226578984756	1010966582001664
2.0853858589810272	1017786990067712
2.085749060063577	1050025014591488
2.0861122611461287	1074145550925824
2.0864754622286803	1096865927921664
2.08683866331123	1130718860148736
2.0872018643937817	1149874414288896
2.0875650654763334	1097716331446272
2.087928266558885	944394588913664
2.088291467641435	732223204491264
2.0886546687239864	554866824970240
2.089017869806538	486121578430464
2.089381070889088	525815666180096
2.0897442719716395	611448724127744
2.090107473054191	677685709766656
2.090470674136741	703283714850816
2.0908338752192925	707441243193344
2.091197076301844	713222269173760
2.091560277384394	723375571861504
2.0919234784669456	729517375094784
2.092286679549497	733881061867520
2.092649880632047	752117493006336
2.0930130817145987	792971221925888
2.0933762827971503	840336121266176
2.0937394838797	860805935398912
2.0941026849622517	830852833476608
2.0944658860448033	757176964481024
2.094829087127353	672033532805120
2.0951922882099048	610778709229568
2.0955554892924564	592001112211456
2.095918690375008	612891833139200
2.096281891457558	657121406353408
2.0966450925401094	706650969210880
2.097008293622661	751773895622656
2.097371494705211	795582562041856
2.0977346957877625	847680515342336
2.098097896870314	908076345458688
2.098461097952864	954719690293248
2.0988242990354156	953602998796288
2.099187500117967	891446232088576
2.099550701200517	801698595471360
2.0999139022830686	749729491189760
2.1002771033656202	778437052596224
2.10064030444817	863236886888448
2.1010035055307217	927901914497024
2.1013667066132733	917241805668352
2.101729907695823	857799458291712
2.1020931087783747	838154277879808
2.1024563098609264	917087186845696
2.102819510943478	1048650625056768
2.103182712026028	1108479519490048
2.1035459131085794	1008114723717120
2.103909114191131	789243190312960
2.104272315273681	598950369296384
2.1046355163562325	560811059707904
2.104998717438784	663108590764032
2.105361918521334	773145652887552
2.1057251196038855	763816983920640
2.106088320686437	628602823507968
2.106451521768987	475873786462208
2.1068147228515386	416697727057920
2.10717792393409	464131345874944
2.10754112501664	540796512108544
2.1079043260991916	574426106036224
2.1082675271817433	573240695062528
2.108630728264293	604860244295680
2.1089939293468447	710791317684224
2.1093571304293963	854380664324096
2.109720331511946	955535734079488
2.1100835325944978	968068448649216
2.1104467336770494	914158019149824
2.110809934759601	846108557312000
2.111173135842151	788409966657536
2.1115363369247024	727696308961280
2.111899538007254	653264525721600
2.112262739089804	588376159813632
2.1126259401723555	567442489212928
2.112989141254907	587096259559424
2.113352342337457	598555232305152
2.1137155434200086	562949953421312
2.11407874450256	510482632933376
2.11444194558511	526949537546240
2.1148051466676616	667068550610944
2.1151683477502132	881155490447360
2.115531548832763	1040524546932736
2.1158947499153147	1047302005325824
2.1162579509978663	923005651779584
2.116621152080416	785807216476160
2.1169843531629677	739146691772416
2.1173475542455193	783822941585408
2.117710755328069	837939529515008
2.118073956410621	835371139072000
2.1184371574931724	794646259171328
2.118800358575724	790153723379712
2.119163559658274	865332830928896
2.1195267607408255	985420116525056
2.119889961823377	1075348141768704
2.120253162905927	1091789276577792
2.1206163639884785	1047602653036544
2.12097956507103	971212364709888
2.12134276615358	862815980093440
2.1217059672361316	708643834036224
2.122069168318683	534800737763328
2.122432369401233	422882479964160
2.1227955704837846	445886324801536
2.1231587715663363	581315233579008
2.123521972648886	702553570410496
2.1238851737314377	679566905442304
2.1242483748139893	502493993762816
2.124611575896539	304006375145472
2.1249747769790908	248670016503808
2.1253379780616424	388943648391168
2.125701179144194	623448862752768
2.126064380226744	792816603103232
2.1264275813092954	816146865455104
2.126790782391847	739284130725888
2.127153983474397	662868072595456
2.1275171845569485	637922902540288
2.1278803856395	636831980847104
2.12824358672205	616095878742016
2.1286067878046016	588187181252608
2.128969988887153	617813865660416
2.129333189969703	747496108195840
2.1296963910522546	936586338369536
2.1300595921348062	1082855744602112
2.130422793217356	1107620526030848
2.1307859942999077	1020681798025216
2.1311491953824593	905190127435776
2.131512396465009	843531576934400
2.1318755975475607	857490220646400
2.1322387986301123	910455757340672
2.132601999712662	954384682844160
2.132965200795214	968832952827904
2.1333284018777654	962218703192064
2.133691602960317	950450492801024
2.134054804042867	943320847089664
2.1344180051254185	947340936478720
2.13478120620797	969700536221696
2.13514440729052	1010820553113600
2.1355076083730715	1055548342534144
2.135870809455623	1079110533120000
2.136234010538173	1066955775672320
2.1365972116207246	1027347587268608
2.136960412703276	981511696285696
2.137323613785826	942307234807808
2.1376868148683776	906684776054784
2.1380500159509293	870718719918080
2.138413217033479	846735622537216
2.1387764181160307	857198162870272
2.1391396191985823	907028373438464
2.139502820281132	965439928664064
2.1398660213636838	982851726082048
2.1402292224462354	931836104540160
2.140592423528785	831582977916928
2.140955624611337	729646224113664
2.1413188256938884	657585262821376
2.14168202677644	605452949782528
2.14204522785899	541122929623040
2.1424084289415415	454321640570880
2.142771630024093	379872677462016
2.143134831106643	375036544286720
2.1434980321891945	471415610408960
2.143861233271746	644915109298176
2.144224434354296	829461264072704
2.1445876354368476	960105579282432
2.144950836519399	1009600782401536
2.145314037601949	993357216088064
2.1456772386845007	946834130337792
2.1460404397670523	898026121986048
2.146403640849602	855145168502784
2.1467668419321537	814695166509056
2.1471300430147053	779785672327168
2.147493244097255	771728313679872
2.147856445179807	821455445032960
2.1482196462623584	941388111806464
2.1485828473449082	1098077108699136
2.14894604842746	1213955326345216
2.1493092495100115	1210192934993920
2.149672450592563	1065512666660864
2.150035651675113	842715533148160
2.1503988527576645	652336812785664
2.150762053840216	575611517009920
2.151125254922766	609249700872192
2.1514884560053176	680090891452416
2.151851657087869	715704760270848
2.152214858170419	705809155620864
2.1525780592529706	699813381275648
2.1529412603355222	748312151982080
2.153304461418072	849097854550016
2.1536676625006237	949247901958144
2.1540308635831753	994834684837888
2.154394064665725	974906036584448
2.1547572657482768	919458008793088
2.1551204668308284	863116627804160
2.155483667913378	818337298776064
2.15584686899593	781091342385152
2.1562100700784814	749884110012416
2.156573271161033	727747848568832
2.156936472243583	706608019537920
2.1572996733261345	664422850756608
2.157662874408686	592318939791360
2.158026075491236	524441276645376
2.1583892765737875	525721176899584
2.158752477656339	632459704139776
2.159115678738889	800195356917760
2.1594788798214406	921631262244864
2.159842080903992	912757859811328
2.160205281986542	789775766257664
2.1605684830690937	658263867654144
2.1609316841516453	618973506830336
2.161294885234195	680400129097728
2.1616580863167467	764358149799936
2.1620212873992983	796853872361472
2.162384488481848	788324067311616
2.1627476895643998	818861284786176
2.1631108906469514	943870602903552
2.1634740917295012	1119929902301184
2.163837292812053	1230516720238592
2.1642004938946044	1188606429364224
2.164563694977156	1016369650860032
2.164926896059706	827236471013376
2.1652900971422575	733065018081280
2.165653298224809	764736106921984
2.166016499307359	868932013522944
2.1663797003899106	964134258606080
2.166742901472462	993872612163584
2.167106102555012	941190543310848
2.1674693036375636	820141185040384
2.1678325047201152	672789447049216
2.168195705802665	567648647643136
2.1685589068852167	572579270098944
2.1689221079677683	702544980475904
2.169285309050318	888766172495872
2.1696485101328697	1016309521317888
2.1700117112154214	1013706771136512
2.170374912297971	915188811300864
2.170738113380523	829641652699136
2.1711013144630744	839236609638400
2.1714645155456243	924620559482880
2.171827716628176	990754465906688
2.1721909177107275	965517238075392
2.172554118793279	869035092738048
2.172917319875829	783797171781632
2.1732805209583805	761626550599680
2.173643722040932	769056844021760
2.174006923123482	728606842028032
2.1743701242060336	609438679433216
2.174733325288585	469336846237696
2.175096526371135	404938106601472
2.1754597274536867	464681101688832
2.1758229285362383	613295560065024
2.176186129618788	775001078759424
2.1765493307013397	899726929035264
2.1769125317838913	982568258240512
2.177275732866441	1030543042936832
2.1776389339489928	1032183720443904
2.1780021350315444	972844452282368
2.178365336114094	873716607090688
2.178728537196646	796226807136256
2.1790917382791974	793177380356096
2.179454939361749	856021341831168
2.179818140444299	919741476634624
2.1801813415268505	925462373072896
2.180544542609402	874601370353664
2.180907743691952	816911369633792
2.1812709447745036	789801536061440
2.181634145857055	781417759899648
2.181997346939605	759848434139136
2.1823605480221566	729053518626816
2.1827237491047082	737016387993600
2.183086950187258	817959341654016
2.1834501512698097	934722322563072
2.1838133523523613	997823982075904
2.184176553434911	953895056572416
2.1845397545174627	849510171410432
2.1849029556000144	791966199578624
2.185266156682564	837570162327552
2.185629357765116	924611969548288
2.1859925588476674	929946318929920
2.1863557599302172	798391470653440
2.186718961012769	610701399818240
2.1870821620953205	513248591872000
2.187445363177872	575894984851456
2.187808564260422	722009772261376
2.1881717653429735	803399402520576
2.188534966425525	744712969388032
2.188898167508075	613338509737984
2.1892613685906266	548905410363392
2.189624569673178	628808981938176
2.189987770755728	802798107099136
2.1903509718382796	950785500250112
2.1907141729208313	993640683929600
2.191077374003381	946344504066048
2.1914405750859327	877341559488512
2.1918037761684843	835036131622912
2.192166977251034	819651558768640
2.1925301783335858	812427423776768
2.1928933794161374	809970702483456
2.193256580498687	820373113274368
2.193619781581239	837020406513664
2.1939829826637904	835336779333632
2.1943461837463403	803614150885376
2.194709384828892	767519245729792
2.1950725859114435	769924427415552
2.195435786993995	822975863455744
2.195798988076545	889358877982720
2.1961621891590966	921459463553024
2.196525390241648	917422194294784
2.196888591324198	927558317113344
2.1972517924067496	997033708093440
2.1976149934893012	1105919718981632
2.197978194571851	1176271283290112
2.1983413956544027	1144686093795328
2.1987045967369543	1024615988068352
2.199067797819504	891970218098688
2.1994309989020557	811525480644608
2.1997941999846073	785291820400640
2.200157401067157	775379035881472
2.200520602149709	766119086391296
2.2008838032322604	785334770073600
2.2012470043148102	857026364178432
2.201610205397362	944944344727552
2.2019734064799135	965800705916928
2.2023366075624633	872058749714432
2.202699808645015	717388387450880
2.2030630097275665	624428115296256
2.203426210810118	676319910166528
2.203789411892668	839554437218304
2.2041526129752196	998055910309888
2.204515814057771	1063408132685824
2.204879015140321	1047001357615104
2.2052422162228726	1024530088722432
2.2056054173054243	1040043510595584
2.205968618387974	1059207654670336
2.2063318194705257	1019599466266624
2.2066950205530773	914432897056768
2.207058221635627	809377996996608
2.2074214227181788	771401896165376
2.2077846238007304	791648371998720
2.20814782488328	792954042056704
2.208511025965832	717276718301184
2.2088742270483834	596631086956544
2.2092374281309333	527593782640640
2.209600629213485	575233559887872
2.2099638302960365	709107690504192
2.210327031378588	836736938672128
2.210690232461138	892528563847168
2.2110534335436896	885072500621312
2.211416634626241	859946941939712
2.211779835708791	833790591107072
2.2121430367913426	782311113097216
2.212506237873894	693018743013376
2.212869438956444	610168823873536
2.2132326400389957	605504489390080
2.2135958411215473	699014517358592
2.213959042204097	821343775883264
2.2143222432866487	871423094554624
2.2146854443692003	816241354735616
2.21504864545175	726089991192576
2.215411846534302	702691009363968
2.2157750476168534	773008213934080
2.2161382486994032	861261201932288
2.216501449781955	869378690121728
2.2168646508645065	780575946309632
2.2172278519470563	677385062055936
2.217591053029608	657172945960960
2.2179542541121595	735659178328064
2.218317455194711	836505010438144
2.218680656277261	870168964104192
2.2190438573598126	815244922322944
2.219407058442364	723074924150784
2.219770259524914	655420599304192
2.2201334606074656	630741717221376
2.2204966616900172	630312220491776
2.220859862772567	639640889458688
2.2212230638551187	665805830225920
2.2215862649376703	712629563686912
2.22194946602022	755338718478336
2.2223126671027718	757494792060928
2.2226758681853234	715661810597888
2.223039069267873	674258325864448
2.223402270350425	683389426335744
2.2237654714329764	742264838029312
2.2241286725155263	795299094200320
2.224491873598078	792077868728320
2.2248550746806295	746637114736640
2.2252182757631793	726424998641664
2.225581476845731	778256663969792
2.2259446779282825	872428116901888
2.226307879010834	929877599453184
2.226671080093384	906092070567936
2.2270342811759356	839588796956672
2.227397482258487	809910572941312
2.227760683341037	850291855458304
2.2281238844235887	912311183212544
2.2284870855061403	922696414134272
2.22885028658869	869438819663872
2.2292134876712417	819746048049152
2.2295766887537933	847757824753664
2.229939889836343	949883557117952
2.230303090918895	1041108662484992
2.2306662920014464	1037380630872064
2.2310294930839962	936586338369536
2.231392694166548	814411698667520
2.2317558952490995	745271315136512
2.2321190963316493	736578301329408
2.232482297414201	742780234104832
2.2328454984967525	732661291155456
2.233208699579304	727146553147392
2.233571900661854	765045344567296
2.2339351017444056	842182957203456
2.234298302826957	900285274783744
2.234661503909507	883268614356992
2.2350247049920586	798348520980480
2.2353879060746102	712569434144768
2.23575110715716	687151817687040
2.2361143082397117	722147211214848
2.2364775093222633	770199305322496
2.236840710404813	799877529337856
2.2372039114873647	834546505351168
2.2375671125699164	923752976089088
2.237930313652466	1081343916113920
2.238293514735018	1260169174450176
2.2386567158175694	1389490639732736
2.2390199169001193	1431237721849856
2.239383117982671	1396061939695616
2.2397463190652225	1312464696246272
2.2401095201477723	1195083240046592
2.240472721230324	1051064396677120
2.2408359223128755	908059165589504
2.241199123395427	816464693035008
2.241562324477977	811138933587968
2.2419255255605286	874532650876928
2.24228872664308	949866377248768
2.24265192772563	997660773318656
2.2430151288081817	1033824397950976
2.2433783298907333	1103342738604032
2.243741530973283	1216197299273728
2.2441047320558347	1319843450060800
2.2444679331383863	1344908879200256
2.244831134220936	1277709820887040
2.2451943353034878	1177937730600960
2.2455575363860394	1118254865055744
2.2459207374685892	1110017117782016
2.246283938551141	1097578892492800
2.2466471396336924	1027605285306368
2.2470103407162423	914853803851776
2.247373541798794	828602270613504
2.2477367428813455	813157568217088
2.2480999439638953	834022519341056
2.248463145046447	814746706116608
2.2488263461289986	728495172878336
2.24918954721155	641960171798528
2.2495527482941	657241665437696
2.2499159493766516	807419491909632
2.2502791504592032	1014771923025920
2.250642351541753	1156385584709632
2.2510055526243047	1170584746590208
2.2513687537068563	1097372734062592
2.251731954789406	1019719725350912
2.2520951558719577	975825159585792
2.2524583569545094	935701575106560
2.252821558037059	858074336198656
2.253184759119611	755708085665792
2.2535479602021624	694375952678912
2.2539111612847123	728984799150080
2.254274362367264	848719897427968
2.2546375634498155	987713629061120
2.2550007645323653	1083414090350592
2.255363965614917	1117619209895936
2.2557271666974685	1104485199904768
2.2560903677800184	1053529707905024
2.25645356886257	958499261513728
2.2568167699451216	822168409604096
2.257179971027673	679025739563008
2.257543172110223	580215721951232
2.2579063731927747	553303456874496
2.2582695742753263	582371795533824
2.258632775357876	629788234481664
2.2589959764404277	672926886002688
2.2593591775229793	714347550605312
2.259722378605529	760990895439872
2.2600855796880808	806809606553600
2.2604487807706324	844983275880448
2.260811981853182	889754014973952
2.261175182935734	968661154136064
2.2615383840182854	1081807772581888
2.2619015851008353	1177164636487680
2.262264786183387	1186527665192960
2.2626279872659385	1098927512223744
2.2629911883484883	992463862890496
2.26335438943104	974639748612096
2.2637175905135916	1078337439006720
2.264080791596143	1219796481867776
2.264443992678693	1272160723140608
2.2648071937612446	1188786817990656
2.2651703948437962	1051253375238144
2.265533595926346	989156738072576
2.2658967970088977	1051425173929984
2.2662599980914493	1161049919193088
2.266623199173999	1198407544733696
2.2669864002565507	1123520494960640
2.2673496013391023	1009300134690816
2.267712802421652	956300238258176
2.268076003504204	986047181750272
2.2684392045867554	1028215170662400
2.2688024056693052	1008999486980096
2.269165606751857	937316482809856
2.2695288078344085	892949470642176
2.2698920089169583	933949228449792
2.27025520999951	1029898797842432
2.2706184110820615	1094452156301312
2.2709816121646114	1076301624508416
2.271344813247163	1004884908310528
2.2717080143297146	943870602903552
2.272071215412266	913788651962368
2.272434416494816	877762466283520
2.2727976175773676	805435217018880
2.2731608186599193	733726443044864
2.273524019742469	743776666517504
2.2738872208250207	872093109452800
2.2742504219075723	1055556932468736
2.274613622990122	1178392997134336
2.2749768240726738	1177757341974528
2.2753400251552254	1097965439549440
2.275703226237775	1038712070733824
2.276066427320327	1056355796385792
2.2764296284028784	1122798940454912
2.2767928294854283	1175283440812032
2.27715603056798	1188743868317696
2.2775192316505315	1186364456435712
2.2778824327330813	1186905622315008
2.278245633815633	1166478757855232
2.2786088348981846	1091583118147584
2.2789720359807344	984887540580352
2.279335237063286	933322163224576
2.2796984381458376	1009136925933568
2.2800616392283892	1181854740774912
2.280424840310939	1324980230946816
2.2807880413934907	1326346030546944
2.2811512424760423	1194731052728320
2.281514443558592	1051322094714880
2.2818776446411437	1012418280947712
2.2822408457236953	1083766277668864
2.282604046806245	1171838877040640
2.282967247888797	1190272876675072
2.2833304489713484	1141696796557312
2.2836936500538982	1092313262587904
2.28405685113645	1081386865786880
2.2844200522190015	1077435495874560
2.2847832533015513	1030414193917952
2.285146454384103	951550004428800
2.2855096554666545	918693504614400
2.2858728565492044	994181849808896
2.286236057631756	1148792082530304
2.2865992587143076	1282545954062336
2.286962459796859	1323124805074944
2.287325660879409	1292072191524864
2.2876888619619606	1265220055990272
2.2880520630445123	1276292481679360
2.288415264127062	1278577404280832
2.2887784652096137	1210734100873216
2.2891416662921653	1087296740786176
2.289504867374715	1000864818921472
2.2898680684572668	1024152131600384
2.2902312695398184	1121587759677440
2.290594470622368	1178307097788416
2.29095767170492	1124310768943104
2.2913208727874714	1017778400133120
2.2916840738700213	988684291670016
2.292047274952573	1097089266221056
2.2924104760351245	1259782627393536
2.2927736771176743	1330555098497024
2.293136878200226	1252610032009216
2.2935000792827775	1120015801647104
2.2938632803653274	1080424793112576
2.294226481447879	1181743071625216
2.2945896825304306	1324825612124160
2.294952883612982	1369733790171136
2.295316084695532	1280046283096064
2.2956792857780837	1154693367595008
2.2960424868606353	1121476090527744
2.296405687943185	1211773482958848
