x	y
6.282910769857859	-920291232448512
6.2832739709404155	-1532169453305856
6.2836371720229725	-2011006767202304
6.284000373105529	-2967581883367424
6.284363574188086	-4630043464564736
6.284726775270643	-6030821278351360
6.2850899763532	-5796075545821184
6.285453177435755	-3761979034435584
6.285816378518312	-1481591918428160
6.286179579600869	-796596174323712
6.286542780683426	-1923045836980224
6.286905981765983	-3205626150780928
6.28726918284854	-2932947267092480
6.287632383931097	-1235851069620224
6.287995585013652	84662395338752
6.288358786096209	-340848604610560
6.288721987178766	-1802649313738752
6.289085188261323	-2239705185779712
6.28944838934388	-581641651093504
6.289811590426437	1945036069535744
6.290174791508994	3105020836839424
6.290537992591551	2135801336954880
6.290901193674106	630020162715648
6.291264394756663	754814732468224
6.29162759583922	2783413685714944
6.291990796921777	4719653662228480
6.292353998004334	4494253778534400
6.292717199086891	2290832476471296
6.293080400169448	389776872046592
6.2934436012520045	696540616196096
6.29380680233456	2686106906656768
6.294170003417117	4044003766960128
6.294533204499674	3213322732175360
6.2948964055822305	988460953370624
6.2952596066647875	-587139209232384
6.295622807747344	-638816255737856
6.295986008829901	-389227116232704
6.296349209912458	-1559107488186368
6.296712410995013	-4158352976248832
6.29707561207757	-6269415301578752
6.297438813160127	-6097891487645696
6.297802014242684	-3932953092554752
6.298165215325241	-1770763476533248
6.298528416407798	-1084668220801024
6.298891617490355	-1345252476583936
6.299254818572912	-973067790581760
6.299618019655467	494780232499200
6.299981220738024	1692148395147264
6.300344421820581	1097862360334336
6.300707622903138	-891703930126336
6.301070823985695	-2073129174171648
6.301434025068252	-832880058040320
6.301797226150809	1847179534663680
6.302160427233366	3208924685664256
6.302523628315921	1637172813758464
6.302886829398478	-1498084592844800
6.303250030481035	-3201777860083712
6.303613231563592	-1987367267205120
6.303976432646149	659157220851712
6.304339633728706	2089072092774400
6.304702834811263	1482141674242048
6.3050660358938195	610778709229568
6.305429236976375	1499733860286464
6.305792438058932	3731192708857856
6.306155639141489	4614650301775872
6.3065188402240455	2223212511363072
6.3068820413066025	-2085223802077184
6.307245242389159	-4683919534325760
6.307608443471716	-3332069987975168
6.307971644554273	379881267396608
6.3083348456368284	2548118197370880
6.308698046719385	913144406867968
6.309061247801942	-2868625836867584
6.309424448884499	-4996180836614144
6.309787649967056	-3372751918202880
6.310150851049613	480486581338112
6.31051405213217	3270497336819712
6.310877253214727	3310629511233536
6.311240454297282	1840032709083136
6.311603655379839	1190771092881408
6.311966856462396	2160540348579840
6.312330057544953	3499195755397120
6.31269325862751	3723496127463424
6.313056459710067	2881270220587008
6.313419660792624	2190227162529792
6.313782861875181	2241354453221376
6.314146062957736	2126455488118784
6.314509264040293	632768941785088
6.31487246512285	-1989566290460672
6.315235666205407	-3975284290224128
6.315598867287964	-3903266278604800
6.315962068370521	-2354054395068416
6.316325269453078	-1329859313795072
6.3166884705356345	-2029148709060608
6.31705167161819	-3516787941441536
6.317414872700747	-3881276046049280
6.317778073783304	-2534924057837568
6.3181412748658605	-986261930115072
6.3185044759484175	-1118203325448192
6.318867677030974	-2973079441506304
6.319230878113531	-4659180522700800
6.3195940791960865	-4542082534342656
6.3199572802786435	-3194081278689280
6.3203204813612	-2754826383392768
6.320683682443757	-4367809941340160
6.321046883526314	-6654794127114240
6.321410084608871	-7115489499152384
6.321773285691428	-4965394511036416
6.322136486773985	-2200122767179776
6.32249968785654	-1533818720747520
6.322862888939097	-3468409429819392
6.323226090021654	-5744398499315712
6.323589291104211	-5834558452793344
6.323952492186768	-3704804429791232
6.324315693269325	-1733380081188864
6.324678894351882	-1941737534652416
6.325042095434439	-3693259557699584
6.325405296516994	-4532186929692672
6.325768497599551	-3168242755436544
6.326131698682108	-1142392581259264
6.326494899764665	-1142392581259264
6.326858100847222	-3803210720477184
6.327221301929779	-6653144859672576
6.327584503012336	-6555288324800512
6.327947704094893	-3066537929867264
6.328310905177448	977465837092864
6.328674106260005	2326566604374016
6.329037307342562	537661185982464
6.329400508425119	-1874667325358080
6.3297637095076755	-2377693895065600
6.3301269105902325	-1080270174289920
6.330490111672789	-236944755785728
6.330853312755346	-1346351988211712
6.3312165138379015	-3279843185655808
6.3315797149204585	-3573412790272000
6.331942916003015	-1348551011467264
6.332306117085572	1556358709116928
6.332669318168129	2548667953184768
6.333032519250686	1107757964984320
6.333395720333243	-741620592934912
6.3337589214158	-790548860370944
6.334122122498355	895552220823552
6.334485323580912	2213316906713088
6.334848524663469	1610784534691840
6.335211725746026	-40681930227712
6.335574926828583	-468391953432576
6.33593812791114	1261139837059072
6.336301328993697	3495347464699904
6.336664530076254	3726794662346752
6.337027731158809	1381536360300544
6.337390932241366	-1521174337028096
6.337754133323923	-2573406964809728
6.33811733440648	-1550861150978048
6.338480535489037	-454648058085376
6.338843736571594	-1043986290573312
6.339206937654151	-2764721988042752
6.339570138736708	-3456864557727744
6.339933339819263	-2001111162552320
6.34029654090182	231996953460736
6.340659741984377	871362965012480
6.341022943066934	-675649895268352
6.3413861441494905	-2376594383437824
6.3417493452320475	-1737228371886080
6.342112546314604	1346351988211712
6.342475747397161	4243565127401472
6.3428389484797165	4168798336712704
6.3432021495622735	951627313840128
6.34356535064483	-2923051662442496
6.343928551727387	-4875784313372672
6.344291752809944	-4529438150623232
6.344654953892501	-3428277255405568
6.345018154975058	-2869175592681472
6.345381356057615	-2553065999695872
6.34574455714017	-1485440209125376
6.346107758222727	246290604621824
6.346470959305284	1228704244039680
6.346834160387841	418364174368768
6.347197361470398	-1306219813797888
6.347560562552955	-1837833685827584
6.347923763635512	-208357453463552
6.348286964718069	2096218918354944
6.348650165800624	2576155743879168
6.349013366883181	509623639474176
6.349376567965738	-2043992116035584
6.349739769048295	-2309524174143488
6.350102970130852	212205744160768
6.350466171213409	3113267174047744
6.350829372295966	3593203999571968
6.351192573378523	1423867557969920
6.351555774461078	-869163941756928
6.351918975543635	-814738116182016
6.352282176626192	1291376406822912
6.352645377708749	2719092255490048
6.3530085787913055	1300722255659008
6.3533717798738625	-2181431069507584
6.353734980956419	-4777927778500608
6.354098182038975	-4396397243662336
6.3544613831215315	-1821341011410944
6.3548245842040885	318308616241152
6.355187785286645	294669116243968
6.355550986369202	-1269386174267392
6.355914187451759	-2597046464806912
6.356277388534316	-2937345313603584
6.356640589616873	-3208374929850368
6.357003790699428	-4538783999459328
6.357366991781985	-6617410731769856
6.357730192864542	-7870304231620608
6.358093393947099	-7205649452630016
6.358456595029656	-5266110941233152
6.358819796112213	-3730093197230080
6.35918299719477	-3524484522835968
6.359546198277327	-4012667685568512
6.359909399359882	-3991776964640768
6.360272600442439	-3174290069389312
6.360635801524996	-2385940232273920
6.360999002607553	-2326016848560128
6.36136220369011	-2550866976440320
6.361725404772667	-2029148709060608
6.362088605855224	-624522604576768
6.362451806937781	373833953443840
6.362815008020336	-474439267385344
6.363178209102893	-3036851115917312
6.36354141018545	-5449179627257856
6.363904611268007	-5904377441157120
6.364267812350564	-4486557197139968
6.3646310134331205	-3024206732197888
6.3649942145156775	-3091276941492224
6.365357415598234	-4321630452973568
6.36572061668079	-4898874057555968
6.3660838177633465	-3611345941430272
6.3664470188459035	-1205064744042496
6.36681021992846	425510999949312
6.367173421011017	222101348810752
6.367536622093574	-1067625790570496
6.367899823176131	-1877416104427520
6.368263024258688	-1481042162614272
6.368626225341243	-442003674365952
6.3689894264238	412866616229888
6.369352627506357	1056630674292736
6.369715828588914	1985717999763456
6.370079029671471	3085229627539456
6.370442230754028	3258402708914176
6.370805431836585	1539866034700288
6.371168632919142	-1528870918422528
6.371531834001697	-4029710115799040
6.371895035084254	-4399695778545664
6.372258236166811	-2952188720578560
6.372621437249368	-1443109011456000
6.372984638331925	-1137994534748160
6.373347839414482	-1575600162603008
6.373711040497039	-1456303150989312
6.374074241579596	-558551906910208
6.374437442662151	-324905686007808
6.374800643744708	-2228710069501952
6.375163844827265	-5730654603968512
6.375527045909822	-8336497161797632
6.375890246992379	-7970909545562112
6.3762534480749355	-5191344150544384
6.3766166491574925	-2693803488051200
6.376979850240049	-2486545546215424
6.377343051322605	-3766926836760576
6.3777062524051615	-3903266278604800
6.3780694534877185	-1516226534703104
6.378432654570275	1724583988166656
6.378795855652832	2692154220609536
6.379159056735389	163277476724736
6.379522257817946	-3666321522819072
6.379885458900503	-5235874371469312
6.380248659983058	-3142953987997696
6.380611861065615	536561674354688
6.380975062148172	2422224115990528
6.381338263230729	1127549174284288
6.381701464313286	-1728432278863872
6.382064665395843	-3583308394921984
6.3824278664784	-3580009860038656
6.382791067560957	-2998368208945152
6.383154268643512	-3302932929839104
6.383517469726069	-4312834359951360
6.383880670808626	-4575617638989824
6.384243871891183	-3324923162394624
6.38460707297374	-1573401139347456
6.384970274056297	-1037938976620544
6.385333475138854	-2188577895088128
6.385696676221409	-3743287336763392
6.386059877303966	-4177594429734912
6.386423078386523	-3414533360058368
6.38678627946908	-2736134685720576
6.387149480551637	-3075334022889472
6.387512681634194	-3822452173963264
6.3878758827167506	-3615743987941376
6.3882390837993075	-2173184732299264
6.388602284881863	-857619069665280
6.38896548596442	-1142942337073152
6.3893286870469765	-2689955197353984
6.3896918881295335	-3390893860061184
6.39005508921209	-1570652360278016
6.390418290294647	2015404813713408
6.390781491377204	4695464406417408
6.391144692459761	4514044987834368
6.391507893542316	2190227162529792
6.391871094624873	304014965080064
6.39223429570743	594286034812928
6.392597496789987	2310623685771264
6.392960697872544	3318326092627968
6.393323898955101	2595946953179136
6.393687100037658	1290826651009024
6.394050301120215	1225955464970240
6.39441350220277	2672363011309568
6.394776703285327	3967037953015808
6.395139904367884	3400789464711168
6.395503105450441	1186922802184192
6.395866306532998	-732824499912704
6.396229507615555	-797145930137600
6.396592708698112	540959720865792
6.396955909780669	1452454860292096
6.397319110863224	813088848740352
6.397682311945781	-643764058062848
6.398045513028338	-1352399302164480
6.398408714110895	-775705453395968
6.398771915193452	43980465111040
6.399135116276009	-185817465094144
6.399498317358566	-1493686546333696
6.3998615184411225	-2727888348512256
6.400224719523678	-3062139883356160
6.400587920606235	-3008263813595136
6.4009511216887915	-3659174697238528
6.4013143227713485	-5095686638927872
6.401677523853905	-5986840813240320
6.402040724936462	-5025317894750208
6.402403926019019	-2598695732248576
6.402767127101576	-659157220851712
6.403130328184131	-781203011534848
6.403493529266688	-2507436267143168
6.403856730349245	-3880726290235392
6.404219931431802	-3573412790272000
6.404583132514359	-2249051034615808
6.404946333596916	-1642670371897344
6.405309534679473	-2490393836912640
6.40567273576203	-3726244906532864
6.406035936844585	-3822452173963264
6.406399137927142	-2628382546198528
6.406762339009699	-1463999732383744
6.407125540092256	-1357347104489472
6.407488741174813	-1596490883530752
6.40785194225737	-490931941801984
6.408215143339927	2405731441573888
6.408578344422484	5252367045885952
6.408941545505039	5500856673763328
6.409304746587596	2544819662487552
6.409667947670153	-1524472871911424
6.41003114875271	-4003871592546304
6.410394349835267	-4245214394843136
6.410757550917824	-3929104801857536
6.411120752000381	-4661929301770240
6.4114839530829375	-5756493127221248
6.411847154165493	-4902172592439296
6.41221035524805	-1145141360328704
6.4125735563306066	3298534883328000
6.4129367574131635	4764733638967296
6.41329995849572	1880714639310848
6.413663159578277	-2697102022934528
6.414026360660834	-4632792243634176
6.414389561743391	-2085223802077184
6.414752762825946	2596496708993024
6.415115963908503	5420042569121792
6.41547916499106	4759236080828416
6.415842366073617	2632230836895744
6.416205567156174	2057736011382784
6.416568768238731	3596502534455296
6.416931969321288	4871386266861568
6.417295170403843	3475006499586048
6.4176583714864	-126443837194240
6.418021572568957	-2963183836856320
6.418384773651514	-2729537615953920
6.418747974734071	-206158430208000
6.419111175816628	1706442046308352
6.419474376899185	1153937453350912
6.419837577981742	-865865406873600
6.420200779064297	-1919747302096896
6.420563980146854	-970868767326208
6.420927181229411	619574802251776
6.421290382311968	919741476634624
6.421653583394525	-227049151135744
6.422016784477082	-1131397464981504
6.422379985559639	-446401720877056
6.422743186642196	1060478964989952
6.423106387724751	1360095883558912
6.423469588807308	-340848604610560
6.423832789889865	-2435418255523840
6.4241959909724216	-2584402081087488
6.4245591920549785	-403520767393792
6.424922393137535	1936239976513536
6.425285594220092	1975822395113472
6.425648795302649	-364488104607744
6.4260119963852045	-2704798604328960
6.426375197467761	-2786162464784384
6.426738398550318	-816387383623680
6.427101599632875	994508267323392
6.427464800715432	1063777499873280
6.427828001797989	121496034869248
6.428191202880546	65420941852672
6.428554403963103	1405175860297728
6.428917605045658	2448062639243264
6.429280806128215	1272684709150720
6.429644007210772	-1754820557930496
6.430007208293329	-3973085266968576
6.430370409375886	-3165493976367104
6.430733610458443	-33535104647168
6.431096811541	2417276313665536
6.431460012623557	2047290650918912
6.431823213706112	-187466732535808
6.432186414788669	-1435962185875456
6.432549615871226	-262233523224576
6.432912816953783	1639371837014016
6.43327601803634	1304020790542336
6.433639219118897	-2111062325329920
6.434002420201454	-6161113406242816
6.434365621284011	-7527806359568384
6.434728822366566	-5403000138891264
6.435092023449123	-2197373988110336
6.43545522453168	-885106860359680
6.435818425614237	-1962078499766272
6.4361816266967935	-3308430487977984
6.43654482777935	-2876322418262016
6.436908028861907	-1070374569639936
6.437271229944464	-122595546497024
6.4376344310270195	-1324911511470080
6.437997632109576	-3380998255411200
6.438360833192133	-3832897534427136
6.43872403427469	-1952182895116288
6.439087235357247	249589139505152
6.439450436439804	122045790683136
6.439813637522361	-2649823022940160
6.440176838604918	-5493709848182784
6.440540039687473	-5477217173766144
6.44090324077003	-2271591022985216
6.441266441852587	1551410906791936
6.441629642935144	3079732069400576
6.441992844017701	1727332767236096
6.442356045100258	-615726511554560
6.442719246182815	-1821890767224832
6.443082447265372	-1556358709116928
6.443445648347927	-1147890139398144
6.443808849430484	-1788355662577664
6.444172050513041	-3249606615891968
6.444535251595598	-4344170441342976
6.444898452678155	-4285346569256960
6.445261653760712	-3313378290302976
6.445624854843269	-2125355976491008
6.445988055925826	-1125350151028736
6.446351257008381	-464543662735360
6.446714458090938	-548656302260224
6.447077659173495	-1947784848605184
6.447440860256052	-4523940592484352
6.4478040613386085	-6896136929411072
6.4481672624211654	-7293610382852096
6.448530463503722	-5239172906352640
6.4488936645862776	-2254548592754688
6.4492568656688345	-585489941790720
6.449620066751391	-1096213092892672
6.449983267833948	-2562411848531968
6.450346468916505	-3161645685669888
6.450709669999062	-2520080650862592
6.451072871081619	-2013205790457856
6.451436072164176	-2948340429881344
6.451799273246731	-4765283394781184
6.452162474329288	-5418393301680128
6.452525675411845	-3670169813516288
6.452888876494402	-698189883637760
6.453252077576959	947229267329024
6.453615278659516	69818988363776
6.453978479742073	-1778460057927680
6.45434168082463	-1891159999774720
6.454704881907185	608029930160128
6.455068082989742	3638833732124672
6.455431284072299	4225423185543168
6.455794485154856	1584396255625216
6.456157686237413	-2069280883474432
6.45652088731997	-3870280929771520
6.456884088402527	-3225417360080896
6.457247289485084	-2145147185790976
6.457610490567639	-2700950313631744
6.457973691650196	-4501950359928832
6.458336892732753	-5058303243583488
6.45870009381531	-2686106906656768
6.459063294897867	1275433488220160
6.4594264959804235	3457414313541632
6.4597896970629805	1740526906769408
6.460152898145537	-2608041581084672
6.460516099228093	-6162762673684480
6.4608793003106495	-6643249255022592
6.461242501393206	-4890627720347648
6.461605702475763	-3627838615846912
6.46196890355832	-4516244011089920
6.462332104640877	-6580577092239360
6.462695305723434	-7461835661901824
6.463058506805991	-5906026708598784
6.463421707888546	-2886767778725888
6.463784908971103	-430458802274304
6.46414811005366	329303732518912
6.464511311136217	-167675523235840
6.464874512218774	-869163941756928
6.465237713301331	-1323811999842304
6.465600914383888	-1805398092808192
6.465964115466445	-2507986022957056
6.466327316549	-3037950627545088
6.466690517631557	-2865327301984256
6.467053718714114	-2116010127654912
6.467416919796671	-1612983557947392
6.467780120879228	-2043442360221696
6.468143321961785	-3179787627528192
6.468506523044342	-4073140825096192
6.468869724126899	-3971435999526912
6.469232925209454	-2957136522903552
6.469596126292011	-1687750348636160
6.469959327374568	-665754290618368
6.470322528457125	91259465105408
6.470685729539682	772406918512640
6.4710489306222385	1394730499833856
6.4714121317047955	1863672209080320
6.471775332787352	2236956406710272
6.472138533869908	2652571802009600
6.4725017349524645	2893364848492544
6.472864936035021	2263344685776896
6.473228137117578	257835476713472
6.473591338200135	-2540971371790336
6.473954539282692	-4489855732023296
6.474317740365249	-4206731487870976
6.474680941447806	-2006608720691200
6.475044142530361	128093104635904
6.475407343612918	284773511593984
6.475770544695475	-1569003092836352
6.476133745778032	-3591554732130304
6.476496946860589	-3966488197201920
6.476860147943146	-2726788836884480
6.477223349025703	-1575050406789120
6.47758655010826	-1890610243960832
6.477949751190815	-3153399348461568
6.478312952273372	-3529432325160960
6.478676153355929	-2024200906735616
6.479039354438486	213305255788544
6.479402555521043	948878534770688
6.4797657566036	-781203011534848
6.480128957686157	-3543176220508160
6.480492158768714	-4854343836631040
6.480855359851269	-3579460104224768
6.481218560933826	-884557104545792
6.481581762016383	1144041848700928
6.48194496309894	1592642592833536
6.482308164181497	1299072988217344
6.4826713652640535	1505781174239232
6.4830345663466105	2318320267165696
6.483397767429166	2753726871764992
6.483760968511723	2152843767185408
6.4841241695942795	1145691116142592
6.4844873706768364	935684395237376
6.484850571759393	1778460057927680
6.48521377284195	2540421615976448
6.485576973924507	1994514092785664
6.485940175007064	380980779024384
6.486303376089619	-671801604571136
6.486666577172176	70368744177664
6.487029778254733	1901605360238592
6.48739297933729	2708097139212288
6.487756180419847	1137444778934272
6.488119381502404	-1877416104427520
6.488482582584961	-3926905778601984
6.488845783667518	-3443670418194432
6.489208984750073	-1098961871962112
6.48957218583263	1086867244056576
6.489935386915187	1847179534663680
6.490298587997744	1666309871894528
6.490661789080301	1776810790486016
6.491024990162858	2472801650868224
6.491388191245415	2724589813628928
6.491751392327972	1454104127733760
6.492114593410527	-1112705767309312
6.492477794493084	-3578910348410880
6.492840995575641	-4790022406406144
6.493204196658198	-4841149697097728
6.493567397740755	-4566821545967616
6.493930598823312	-4267754383212544
6.4942937999058685	-3315027557744640
6.4946570009884255	-1163833058000896
6.495020202070981	1502482639355904
6.495383403153538	3021457953128448
6.4957466042360945	2328215871815680
6.4961098053186515	151182848819200
6.496473006401208	-1593192348647424
6.496836207483765	-1627826964922368
6.497199408566322	-415065639485440
6.497562609648879	602532372021248
6.497925810731434	686095255732224
6.498289011813991	464543662735360
6.498652212896548	912044895240192
6.499015413979105	1940088267210752
6.499378615061662	2368348046229504
6.499741816144219	1341404185886720
6.500105017226776	-481586092965888
6.500468218309333	-1481042162614272
6.500831419391888	-840026883620864
6.501194620474445	487633406918656
6.501557821557002	774605941768192
6.501921022639559	-544808011563008
6.502284223722116	-2173734488113152
6.502647424804673	-2306225639260160
6.50301062588723	-575594337140736
6.503373826969787	1540415790514176
6.503737028052342	2264993953218560
6.504100229134899	1255092523106304
6.504463430217456	-347445674377216
6.504826631300013	-1465648999825408
6.50518983238257	-2315021732282368
6.505553033465127	-3874678976282624
6.5059162345476835	-6294154313203712
6.5062794356302405	-8263379638550528
6.506642636712796	-8255683057156096
6.507005837795353	-6305149429481472
6.5073690388779095	-4222124650659840
6.5077322399604665	-3816404860010496
6.508095441043023	-4998929615683584
6.50845864212558	-5853799906279424
6.508821843208137	-4661929301770240
6.509185044290694	-1727882523049984
6.509548245373249	942281465004032
6.509911446455806	1687750348636160
6.510274647538363	729525965029376
6.51063784862092	-378231999954944
6.511001049703477	-596485058068480
6.511364250786034	-406819302277120
6.511727451868591	-964821453373440
6.512090652951148	-2536023569465344
6.512453854033703	-4117671046021120
6.51281705511626	-4626744929681408
6.513180256198817	-4160002243690496
6.513543457281374	-3782319999549440
6.513906658363931	-4106675929743360
6.514269859446488	-4440927464587264
6.514633060529045	-3598151801896960
6.5149962616116	-1476094360289280
6.515359462694157	517320220868608
6.515722663776714	834529325481984
6.516085864859271	-517320220868608
6.516449065941828	-1896657557913600
6.516812267024385	-1744375197466624
6.517175468106942	-229248174391296
6.5175386691894985	1011000941740032
6.517901870272054	749866930143232
6.518265071354611	-438705139482624
6.518628272437168	-819685918507008
6.5189914735197245	571196290629632
6.5193546746022815	2855431697334272
6.519717875684838	4249062685540352
6.520081076767395	3880176534421504
6.520444277849952	2479398720634880
6.5208074789325075	1328210046353408
6.521170680015064	829581523156992
6.521533881097621	384829069721600
6.521897082180178	-474989023199232
6.522260283262735	-1265537883570176
6.522623484345292	-1167131592884224
6.522986685427849	-308413011591168
6.523349886510406	40681930227712
6.523713087592961	-1157785744048128
6.524076288675518	-3266099290308608
6.524439489758075	-4313384115765248
6.524802690840632	-3008813569409024
6.525165891923189	-282024732524544
6.525529093005746	1507980197494784
6.525892294088303	967570232442880
6.52625549517086	-915893185937408
6.526618696253415	-1966476546277376
6.526981897335972	-1344152964956160
6.527345098418529	-545357767376896
6.527708299501086	-1661911825383424
6.528071500583643	-4794970208731136
6.5284347016662	-7599274615373824
6.528797902748757	-7646003859554304
6.5291611038313135	-5101184197066752
6.529524304913869	-2721291278745600
6.529887505996426	-3032453069406208
6.530250707078983	-5663584394674176
6.5306139081615395	-7724618940940288
6.5309771092440965	-6843360371277824
6.531340310326653	-3615743987941376
6.53170351140921	-878509790593024
6.532066712491767	-697640127823872
6.5324299135743225	-2373845604368384
6.532793114656879	-3529982080974848
6.533156315739436	-2903810208956416
6.533519516821993	-1634973790502912
6.53388271790455	-1702043999797248
6.534245918987107	-3406836778663936
6.534609120069664	-4890077964533760
6.534972321152221	-4244664639029248
6.535335522234776	-1798251267227648
6.535698723317333	106102872080384
6.53606192439989	-322156906938368
6.536425125482447	-2280387116007424
6.536788326565004	-3167692999622656
6.537151527647561	-1433763162619904
6.537514728730118	1654215243988992
6.537877929812675	3275445139144704
6.53824113089523	1996163360227328
6.538604331977787	-762511313862656
6.538967533060344	-2292481743912960
6.539330734142901	-1454104127733760
6.539693935225458	203409651138560
6.540057136308015	189115999977472
6.540420337390572	-2253998836940800
6.5407835384731285	-5321086522621952
6.541146739555684	-6375518173659136
6.541509940638241	-4345269952970752
6.541873141720798	-467292441804800
6.5422363428033545	3042898429870080
6.5425995438859115	4759236080828416
6.542962744968468	4647635650609152
6.543325946051025	3401339220525056
6.543689147133582	1664660604452864
6.5440523482161375	-107202383708160
6.544415549298694	-1451355348664320
6.544778750381251	-2021452127666176
6.545141951463808	-1948334604419072
6.545505152546365	-1754820557930496
6.545868353628922	-1686650837008384
6.546231554711479	-1239149604503552
6.546594755794034	280925220896768
6.546957956876591	2592648418295808
6.547321157959148	4098429592535040
6.547684359041705	3161645685669888
6.548047560124262	-66520453480448
6.548410761206819	-3312828534489088
6.548773962289376	-4033558406496256
6.549137163371933	-1810345895133184
6.549500364454488	1208913034739712
6.549863565537045	2420574848548864
6.550226766619602	1297973476589568
6.550589967702159	-259484744155136
6.550953168784716	-141287244169216
6.551316369867273	1637172813758464
6.55167957094983	3006064790339584
6.552042772032387	2217165197410304
6.552405973114942	-108301895335936
6.552769174197499	-1553609930047488
6.553132375280056	-465643174363136
6.553495576362613	2285884674146304
6.5538587774451695	4244114883215360
6.5542219785277265	3871930197213184
6.554585179610283	1873018057916416
6.55494838069284	36283883716608
6.5553115817753955	-873561988268032
6.5556747828579525	-1643220127711232
6.556037983940509	-3059391104286720
6.556401185023066	-4339772394831872
6.556764386105623	-3686112732119040
6.55712758718818	-547556790632448
6.557490788270737	3074784267075584
6.557853989353294	4124817871601664
6.558217190435849	1531619697491968
6.558580391518406	-2429370941571072
6.558943592600963	-4114922266951680
6.55930679368352	-1973073616044032
6.559669994766077	2012656034643968
6.560033195848634	4371658232037376
6.560396396931191	3500845022838784
6.560759598013748	912594651054080
6.561122799096303	-713033290612736
6.56148600017886	-386478337163264
6.561849201261417	508524127846400
6.562212402343974	177571127885824
6.562575603426531	-1360095883558912
6.562938804509088	-2308974418329600
6.563302005591645	-1239699360317440
6.563665206674202	1171529639395328
6.564028407756757	2764721988042752
6.564391608839314	2146796453232640
6.564754809921871	67619965108224
6.565118011004428	-1493136790519808
6.5654812120869845	-1391981720764416
6.5658444131695415	-260584255782912
6.566207614252098	528865092960256
6.566570815334655	459046104596480
6.5669340164172105	186916976721920
6.5672972174997675	409568081346560
6.567660418582324	824083965018112
6.568023619664881	506874860404736
6.568386820747438	-807041534787584
6.568750021829995	-2166037906718720
6.569113222912552	-2321618802049024
6.569476423995109	-1073123348709376
6.569839625077664	567347999932416
6.570202826160221	1579998209114112
6.570566027242778	2064882836963328
6.570929228325335	2912606301978624
6.571292429407892	4435429906448384
6.571655630490449	5652589278396416
6.572018831573006	5252367045885952
6.572382032655563	3196280301944832
6.572745233738118	1066526278942720
6.573108434820675	564049465049088
6.573471635903232	1693797662588928
6.573834836985789	2665765941542912
6.574198038068346	1713039116075008
6.574561239150903	-1068175546384384
6.57492444023346	-3791665848385536
6.575287641316017	-4660280034328576
6.575650842398572	-3620691790266368
6.576014043481129	-2142398406721536
6.576377244563686	-1545913348653056
6.576740445646243	-1811445406760960
6.5771036467287995	-2058285767196672
6.5774668478113565	-1855425871872000
6.577830048893913	-1726783011422208
6.57819324997647	-2274889557868544
6.5785564510590255	-3133608139161600
6.5789196521415825	-3158347150786560
6.579282853224139	-1722934720724992
6.579646054306696	386478337163264
6.580009255389253	1639921592827904
6.58037245647181	1285878848684032
6.580735657554367	66520453480448
6.581098858636922	-676749406896128
6.581462059719479	-463993906921472
6.581825260802036	-28037546508288
6.582188461884593	-260584255782912
6.58255166296715	-1066526278942720
6.582914864049707	-1500833371914240
6.583278065132264	-980214616162304
6.583641266214821	-26938034880512
6.584004467297376	371634930188288
6.584367668379933	9345848836096
6.58473086946249	-305664232521728
6.585094070545047	124244813938688
6.585457271627604	782852278976512
6.585820472710161	357341279027200
6.586183673792718	-1582746988183552
6.586546874875275	-3648179580960768
6.58691007595783	-3777921953038336
6.587273277040387	-1482691430055936
6.587636478122944	1305120302170112
6.587999679205501	1982419464880128
6.588362880288058	-39582418599936
6.5887260813706146	-2571207941554176
6.5890892824531715	-2780664906645504
6.589452483535728	-87960930222080
6.589815684618284	3229265650778112
6.5901788857008405	4368909452967936
6.5905420867833975	2821346836873216
6.590905287865954	702038174334976
6.591268488948511	367236883677184
6.591631690031068	1966476546277376
6.591994891113625	3544275732135936
6.592358092196182	3422779697266688
6.592721293278737	2080275999752192
6.593084494361294	1459051930058752
6.593447695443851	2561312336904192
6.593810896526408	4147907615784960
6.594174097608965	4030259871612928
6.594537298691522	1494786057961472
6.594900499774079	-1852127336988672
6.595263700856636	-3772974150713344
6.595626901939191	-3674567860027392
6.595990103021748	-2971979929878528
6.596353304104305	-3245208569380864
6.596716505186862	-4335374348320768
6.597079706269419	-4569020569223168
6.597442907351976	-2771868813623296
6.597806108434533	250688651132928
6.59816930951709	2454659709009920
6.598532510599645	2646524488056832
6.598895711682202	1571751871905792
6.599258912764759	881258569662464
6.599622113847316	1246846185897984
6.599985314929873	1773512255602688
6.60034851601243	1238050092875776
6.6007117170949865	-413416372043776
6.601074918177543	-2041793092780032
6.601438119260099	-2663017162473472
6.6018013203426555	-2452460685754368
6.6021645214252125	-2240804697407488
6.602527722507769	-2264444197404672
6.602890923590326	-1858174650941440
6.603254124672883	-554703616212992
6.60361732575544	851021999898624
6.603980526837997	818586406879232
6.604343727920552	-1155586720792576
6.604706929003109	-3571213767016448
6.605070130085666	-4174845650665472
6.605433331168223	-2333713429954560
6.60579653225078	54425825574912
6.606159733333337	347995430191104
6.606522934415894	-2079726243938304
6.606886135498451	-5038512034283520
6.607249336581006	-5617954662121472
6.607612537663563	-3078082801958912
6.60797573874612	484334872035328
6.608338939828677	2306225639260160
6.608702140911234	1609685023064064
6.609065341993791	-12094627905536
6.609428543076348	-656408441782272
6.609791744158905	-162727720910848
6.61015494524146	57724360458240
6.610518146324017	-1011000941740032
