x	y
2.4949702688827617	26060402739642370
2.4953334699655425	28868591138897920
2.4956966710483215	30858952535179264
2.4960598721311005	32011046776471550
2.4964230732138795	32562934638968830
2.4967862742966584	32995463615479810
2.497149475379439	33988368249389056
2.497512676462218	36247727473950720
2.497875877544997	40173528774868990
2.498239078627776	45523171998171140
2.498602279710555	51335812830199810
2.498965480793336	56261462921838590
2.499328681876115	59157701371887620
2.499691882958894	59616121753436160
2.500055084041673	58135015166312450
2.500418285124452	55900758414983170
2.500781486207231	54351022813872130
2.5011446872900116	54715165978918910
2.5015078883727906	57623751386202110
2.5018710894555696	62825368158994430
2.5022342905383486	69110783421710340
2.5025974916211275	74595718249054200
2.5029606927039083	77392053209661440
2.5033238937866873	76424703765381120
2.5036870948694663	71957944354209790
2.5040502959522453	65499311852486660
2.5044134970350242	59118858761404420
2.504776698117805	54575110585057280
2.505139899200584	52702863071117310
2.505503100283363	53277874098012160
2.505866301366142	55268321930510340
2.506229502448921	57254900534345730
2.5065927035317	57872222626250750
2.5069559046144807	56221456643653630
2.5073191056972597	52186945022853120
2.5076823067800387	46510795298701310
2.5080455078628177	40506703749316610
2.5084087089455966	35489612730204160
2.5087719100283774	32214701374963710
2.5091351111111564	30642249960259584
2.5094983121939354	30123418313555970
2.5098615132767144	29818961369497600
2.5102247143594933	29058582238461950
2.510587915442274	27483935961251840
2.510951116525053	25028267874451456
2.511314317607832	21864490140172290
2.511677518690611	18365883734818816
2.51204071977339	15017516225003520
2.512403920856169	12237589113208832
2.51276712193895	10191370459283456
2.513130323021729	8746122554114048
2.5134935241045078	7620901386321920
2.5138567251872868	6611660038995968
2.5142199262700657	5701728133447680
2.5145831273528465	4981472721108992
2.5149463284356255	4485487347630080
2.5153095295184045	4122235522514944
2.5156727306011835	3757284903616512
2.5160359316839624	3344715579654144
2.516399132766743	2958699354128384
2.516762333849522	2695270219382784
2.517125534932301	2557005021577216
2.51748873601508	2446149231312896
2.517851937097859	2268045259046912
2.518215138180638	2027572053409792
2.518578339263419	1815256116494336
2.518941540346198	1704384085884928
2.519304741428977	1674666938728448
2.519667942511756	1641524555153408
2.520031143594535	1550465074462720
2.5203943446773156	1428763418034176
2.5207575457600946	1341860257726464
2.5211207468428736	1311217410899968
2.5214839479256526	1289596411314176
2.5218471490084315	1219256121294848
2.5222103500912123	1102852307025920
2.5225735511739913	1004523728404480
2.5229367522567703	980166566215680
2.5232999533395493	1016038938378240
2.5236631544223282	1043664436461568
2.5240263555051072	1012236281708544
2.524389556587888	937147368472576
2.524752757670667	873690031980544
2.525115958753446	850506738040832
2.525479159836225	840005811437568
2.525842360919004	796851456442368
2.5262055620017847	716514764259328
2.5265687630845637	644559566536704
2.5269319641673427	625950546984960
2.5272951652501217	653132455477248
2.5276583663329006	672537117720576
2.5280215674156814	642126199128064
2.5283847684984604	575124038221824
2.5287479695812394	521984018481152
2.5291111706640184	512951433822208
2.5294743717467973	526717206659072
2.5298375728295763	518876206989312
2.530200773912357	475304300642304
2.530563974995136	428594786467840
2.530927176077915	419556564664320
2.531290377160694	448837504204800
2.531653578243473	474188011798528
2.532016779326254	456251288846336
2.532379980409033	401077467873280
2.5327431814918118	352407032692736
2.5331063825745908	343944202289152
2.5334695836573697	365584797663232
2.5338327847401505	379454052368384
2.5341959858229295	364431196291072
2.5345591869057085	337424173498368
2.5349223879884875	328991139430400
2.5352855890712664	344169016983552
2.535648790154047	355039981862912
2.536011991236826	333160076279808
2.536375192319605	283418986283008
2.536738393402384	239904256688128
2.537101594485163	228883773259776
2.537464795567942	241678883487744
2.537827996650723	247818136584192
2.538191197733502	231778581217280
2.538554398816281	209911828971520
2.53891759989906	208264574795776
2.539280800981839	228218858635264
2.5396440020646196	241246299750400
2.5400072031473986	220117476573184
2.5403704042301776	171156728446976
2.5407336053129566	130135764238336
2.5410968063957355	125478006423552
2.5414600074785163	149472780746752
2.5418232085612953	168931801169920
2.5421864096440743	162170448904192
2.5425496107268533	140347183202304
2.5429128118096322	130400441597952
2.5432760128924112	141178125156352
2.543639213975192	152762323042304
2.544002415057971	140978811830272
2.54436561614075	107725027540992
2.544728817223529	80976239656960
2.545092018306308	83669721022464
2.5454552193890887	107082258841600
2.5458184204718677	119704228200448
2.5461816215546467	102193243881472
2.5465448226374257	69087904399360
2.5469080237202046	52738574516224
2.5472712248029854	67495411056640
2.5476344258857644	94219771314176
2.5479976269685434	102001580965888
2.5483608280513224	82241107525632
2.5487240291341013	57133936672768
2.5490872302168803	54110011260928
2.549450431299661	75768054939648
2.54981363238244	98590303191040
2.550176833465219	100225746206720
2.550540034547998	83399540736000
2.550903235630777	70118025461760
2.551266436713558	74869467250688
2.551629637796337	88910654865408
2.5519928388791158	93192871477248
2.5523560399618948	83152311681024
2.5527192410446737	74950266322944
2.5530824421274545	85365830451200
2.5534456432102335	109393219682304
2.5538088442930125	123076448616448
2.5541720453757915	109863787036672
2.5545352464585704	80734245093376
2.5548984475413494	64360890236928
2.55526164862413	77204855717888
2.555624849706909	106384326656000
2.555988050789688	124112609476608
2.556351251872467	117363068370944
2.556714452955246	99975832797184
2.557077654038027	94890323083264
2.557440855120806	107835086077952
2.557804056203585	122415157870592
2.558167257286364	121063585349632
2.558530458369143	106605920124928
2.5588936594519236	99196967321600
2.5592568605347026	112461436944384
2.5596200616174816	136813633077248
2.5599832627002606	149460835368960
2.5603464637830395	139655290814464
2.5607096648658185	120262842384384
2.5610728659485993	112649475981312
2.5614360670313783	122586017038336
2.5617992681141573	134871234117632
2.5621624691969362	132394111729664
2.5625256702797152	117053159636992
2.562888871362496	108000039665664
2.563252072445275	119161854361600
2.563615273528054	142159793618944
2.563978474610833	154639492186112
2.564341675693612	144768717815808
2.5647048767763927	123987115900928
2.5650680778591717	113523233390592
2.5654312789419507	120261365989376
2.5657944800247297	129641306128384
2.5661576811075086	123560974614528
2.5665208821902876	102419534970880
2.5668840832730684	85629970939904
2.5672472843558474	89705358032896
2.5676104854386264	108973520846848
2.5679736865214053	121289473785856
2.5683368876041843	112744770568192
2.568700088686965	93568010027008
2.569063289769744	87066637500416
2.569426490852523	103709904207872
2.569789691935302	129163759452160
2.570152893018081	139516107030528
2.570516094100862	126723010068480
2.570879295183641	106319231057920
2.5712424962664198	99540430487552
2.5716056973491987	110231275175936
2.5719688984319777	121850503888896
2.5723320995147567	116849417125888
2.5726953005975375	96145393057792
2.5730585016803165	77479196753920
2.5734217027630955	75714367848448
2.5737849038458744	87650081964032
2.5741481049286534	97390396702720
2.574511306011434	94567932100608
2.574874507094213	84285646176256
2.575237708176992	78792248786944
2.575600909259771	82352374022144
2.57596411034255	87452781903872
2.576327311425331	85717078245376
2.57669051250811	79175843053568
2.577053713590889	77858630270976
2.577416914673668	86902623436800
2.577780115756447	99353599410176
2.5781433168392276	103939953393664
2.5785065179220066	98743579836416
2.5788697190047856	94088237940736
2.5792329200875646	100521025208320
2.5795961211703435	115734873112576
2.5799593222531225	126177280786432
2.5803225233359033	122170613170176
2.5806857244186823	109281416314880
2.5810489255014613	102488791318528
2.5814121265842402	109431740170240
2.5817753276670192	121855067291648
2.5821385287498	125188633001984
2.582501729832579	115345641701376
2.582864930915358	103405632618496
2.583228131998137	102769843240960
2.583591333080916	113645237305344
2.5839545341636967	122837675278336
2.5843177352464757	119081189507072
2.5846809363292547	106047037505536
2.5850441374120336	97844455276544
2.5854073384948126	102333769842688
2.5857705395775916	112020397490176
2.5861337406603724	113606045728768
2.5864969417431514	105182272684032
2.5868601428259304	100318759092224
2.5872233439087093	112900463132672
2.5875865449914883	139280018046976
2.587949746074269	158829769654272
2.588312947157048	154147584212992
2.588676148239827	129773242155008
2.589039349322606	108761188401152
2.589402550405385	110046323146752
2.589765751488166	130383932817408
2.5901289525709448	149629278617600
2.5904921536537238	152761115082752
2.5908553547365027	144395995185152
2.5912185558192817	140824058789888
2.5915817569020607	149890197880832
2.5919449579848415	161955834757120
2.5923081590676205	161724846047232
2.5926713601503995	146742255288320
2.5930345612331784	131079851737088
2.5933977623159574	129953228128256
2.593760963398738	142803501842432
2.594124164481517	154006655598592
2.594487365564296	150334861213696
2.594850566647075	135512123768832
2.595213767729854	125796236656640
2.595576968812635	131961796427776
2.595940169895414	147960281169920
2.596303370978193	158405507416064
2.596666572060972	155698067406848
2.597029773143751	147362609627136
2.59739297422653	146062710931456
2.5977561753093106	154579228426240
2.5981193763920896	163139903553536
2.5984825774748685	161671695826944
2.5988457785576475	152320612499456
2.5992089796404265	147638158622720
2.5995721807232073	156562966446080
2.5999353818059863	174204813049856
2.6002985828887653	186800475734016
2.6006617839715442	185916115124224
2.6010249850543232	176028160884736
2.601388186137104	167904498679808
2.601751387219883	166450383814656
2.602114588302662	167062148218880
2.602477789385441	163547522793472
2.60284099046822	156965753847808
2.603204191550999	154441521037312
2.6035673926337797	159844053024768
2.6039305937165587	168350638407680
2.6042937947993376	172068872126464
2.6046569958821166	170052116545536
2.6050201969648956	170110501257216
2.6053833980476764	179348975910912
2.6057465991304554	194261236580352
2.6061098002132344	202674272206848
2.6064730012960133	196470594600960
2.6068362023787923	181066962829312
2.607199403461573	170528321044480
2.607562604544352	173168517971968
2.607925805627131	183430402801664
2.60828900670991	188940443189248
2.608652207792689	184561858248704
2.609015408875468	177493013168128
2.6093786099582488	177949219225600
2.6097418110410278	186659547119616
2.6101050121238067	193997901398016
2.6104682132065857	191838875025408
2.6108314142893647	184091827765248
2.6111946153721455	183060901396480
2.6115578164549245	195225456738304
2.6119210175377034	212769324400640
2.6122842186204824	221189339348992
2.6126474197032614	214995996508160
2.613010620786042	203844113924096
2.613373821868821	201816352489472
2.6137370229516	211625655140352
2.614100224034379	221533070950400
2.614463425117158	218663764361216
2.614826626199937	203871762776064
2.615189827282718	191349785624576
2.615553028365497	193203466665984
2.615916229448276	206129976049664
2.616279430531055	215062568501248
2.616642631613834	209715468435456
2.6170058326966146	195645558226944
2.6173690337793936	187769393512448
2.6177322348621725	193937906073600
2.6180954359449515	206988029984768
2.6184586370277305	213704687747072
2.6188218381105113	209942027960320
2.6191850391932903	204559762849792
2.6195482402760693	208049557995520
2.6199114413588482	219386526826496
2.620274642441627	226587307933696
2.620637843524406	220571937800192
2.621001044607187	206474915610624
2.621364245689966	199192798560256
2.621727446772745	207689586049024
2.622090647855524	225352773271552
2.622453848938303	237071457320960
2.6228170500210837	235238580027392
2.6231802511038627	227218131255296
2.6235434521866416	226528654786560
2.6239066532694206	237885353623552
2.6242698543521996	252429991936000
2.6246330554349804	257649853595648
2.6249962565177594	250453501673472
2.6253594576005383	239384834080768
2.6257226586833173	234835255754752
2.6260858597660963	239095997530112
2.626449060848877	246823046348800
2.626812261931656	253583459090432
2.627175463014435	261237225029632
2.627538664097214	273964421087232
2.627901865179993	290879881347072
2.628265066262772	305431230545920
2.6286282673455528	313109424111616
2.6289914684283318	318116013801472
2.6293546695111107	330012804775936
2.6297178705938897	353033292611584
2.6300810716766687	380001794916352
2.6304442727594495	398382241677312
2.6308074738422285	402485277622272
2.6311706749250074	398744495325184
2.6315338760077864	398609472290816
2.6318970770905654	407383150952448
2.632260278173346	421464603885568
2.632623479256125	436215534845952
2.632986680338904	454005557821440
2.633349881421683	481766078939136
2.633713082504462	520094232870912
2.634076283587241	556902907904000
2.634439484670022	574759905525760
2.634802685752801	566122055204864
2.63516588683558	541278219534336
2.635529087918359	520674992979968
2.635892289001138	519110819577856
2.6362554900839186	536884065337344
2.6366186911666976	564564190035968
2.6369818922494765	593636286791680
2.6373450933322555	620835375153152
2.6377082944150345	643484885188608
2.6380714954978153	654572611698688
2.6384346965805943	646092198772736
2.6387978976633732	618064181723136
2.6391610987461522	582313008168960
2.639524299828931	554917290835968
2.63988750091171	543939354427392
2.640250701994491	544799421628416
2.64061390307727	547477333737472
2.640977104160049	546856710963200
2.641340305242828	544710301057024
2.641703506325607	542289550114816
2.6420667074083877	533917853548544
2.6424299084911667	510893607616512
2.6427931095739456	472409626902528
2.6431563106567246	430744954470400
2.6435195117395036	403143212924928
2.6438827128222844	397329974689792
2.6442459139050634	405248820641792
2.6446091149878423	411418406944768
2.6449723160706213	407072034258944
2.6453355171534003	395662050983936
2.6456987182361793	385313595719680
2.64606191931896	377973630828544
2.646425120401739	367643563393024
2.646788321484518	348842746707968
2.647151522567297	324606917345280
2.647514723650076	304328229257216
2.6478779247328568	293959372898304
2.6482411258156358	290079675252736
2.6486043268984147	284688149118976
2.6489675279811937	274958169145344
2.6493307290639727	266400715243520
2.6496939301467535	265705735847936
2.6500571312295325	271782175047680
2.6504203323123114	275830718595072
2.6507835333950904	270839563943936
2.6511467344778694	259756400836608
2.6515099355606484	252761778159616
2.651873136643429	256372100825088
2.652236337726208	266474266558464
2.652599538808987	273020065153024
2.652962739891766	270938885062656
2.653325940974545	264942171193344
2.653689142057326	263088490151936
2.654052343140105	266930472615936
2.654415544222884	269824475267072
2.654778745305663	265301606268928
2.655141946388442	255542903701504
2.6555051474712226	249762414592000
2.6558683485540016	254017519222784
2.6562315496367805	264086801612800
2.6565947507195595	269785417908224
2.6569579518023385	266032556015616
2.6573211528851175	258159612526592
2.6576843539678983	255441703534592
2.6580475550506772	260325618221056
2.6584107561334562	265800627781632
2.658773957216235	264001573355520
2.659137158299014	256064876445696
2.659500359381795	251553952825344
2.659863560464574	257616030728192
2.660226761547353	270057879896064
2.660589962630132	276876543131648
2.660953163712911	271017670868992
2.6613163647956917	258549649244160
2.6616795658784707	253069673627648
2.6620427669612496	262003205603328
2.6624059680440286	279215018606592
2.6627691691268076	291439971926016
2.6631323702095866	291262401871872
2.6634955712923674	282950834847744
2.6638587723751463	275953259380736
2.6642219734579253	274321440243712
2.6645851745407043	273841477648384
2.6649483756234833	269010847399936
2.665311576706264	260769878900736
2.665674777789043	255739666890752
2.666037978871822	258186187636736
2.666401179954601	264512674463744
2.66676438103738	266966979837952
2.6671275821201608	262380491636736
2.6674907832029398	255901936123904
2.6678539842857187	255494182666240
2.6682171853684977	263492217077760
2.6685803864512767	274588399304704
2.6689435875340557	281939101614080
2.6693067886168365	283888748331008
2.6696699896996154	283720841953280
2.6700331907823944	283646753767424
2.6703963918651734	281220634116096
2.6707595929479524	273165959823360
2.671122794030733	262053268815872
2.671485995113512	256925480517632
2.671849196196291	265456090873856
2.67221239727907	285366217080832
2.672575598361849	304775040073728
2.67293879944463	312100375232512
2.673302000527409	305849452986368
2.673665201610188	294597578194944
2.674028402692967	287805490069504
2.674391603775746	287479072555008
2.6747548048585266	288923121090560
2.6751180059413056	288359675068416
2.6754812070240845	287920380444672
2.6758444081068635	292353592000512
2.6762076091896425	301846677684224
2.6765708102724215	309920679329792
2.6769340113552023	309352938340352
2.6772972124379812	299664163209216
2.6776604135207602	287770996113408
2.678023614603539	281068699648000
2.678386815686318	280571691401216
2.678750016769099	281355388715008
2.679113217851878	279105765376000
2.679476418934657	274948371251200
2.679839620017436	273289574350848
2.680202821100215	275824813015040
2.6805660221829957	279177437642752
2.6809292232657747	278996646363136
2.6812924243485536	275462022496256
2.6816556254313326	273413591531520
2.6820188265141116	276722729615360
2.6823820275968906	283472941809664
2.6827452286796714	287760258695168
2.6831084297624503	286294869540864
2.6834716308452293	282354505482240
2.6838348319280083	282543886696448
2.6841980330107873	289932304187392
2.684561234093568	301107809091584
2.684924435176347	310081606385664
2.685287636259126	314246919356416
2.685650837341905	315689759932416
2.686014038424684	316989121757184
2.6863772395074648	317179845148672
2.6867404405902438	313042449465344
2.6871036416730227	304126768447488
2.6874668427558017	295084385894400
2.6878300438385807	291886380089344
2.6881932449213597	295843924017152
2.6885564460041405	302293220065280
2.6889196470869194	305659803336704
2.6892828481696984	305268558659584
2.6896460492524774	305325198540800
2.6900092503352564	309225297281024
2.690372451418037	314977332232192
2.690735652500816	317279032049664
2.691098853583595	313994590027776
2.691462054666374	309452796329984
2.691825255749153	310435672752128
2.692188456831934	319072717766656
2.692551657914713	330521087311872
2.692914858997492	337969500127232
2.693278060080271	339280538894336
2.69364126116305	337922658140160
2.694004462245829	337609528180736
2.6943676633286096	337371291713536
2.6947308644113885	333075250675712
2.6950940654941675	323548476342272
2.6954572665769465	313683741769728
2.6958204676597255	310179048456192
2.6961836687425063	314269602152448
2.6965468698252852	319808499351552
2.6969100709080642	319408530522112
2.697273271990843	312247746297856
2.697636473073622	304969118908416
2.697999674156403	304561365450752
2.698362875239182	310951874134016
2.698726076321961	317339430027264
2.69908927740474	317708797214720
2.699452478487519	313138280923136
2.699815679570298	310133011775488
2.7001788806530787	313238944219136
2.7005420817358576	320337182982144
2.7009052828186366	325554628722688
2.7012684839014156	325962516398080
2.7016316849841946	324309625077760
2.7019948860669754	325129158524928
2.7023580871497543	329366814851072
2.7027212882325333	333969409179648
2.7030844893153123	336456061026304
2.7034476903980913	338306520842240
2.703810891480872	342613030862848
2.704174092563651	348878448623616
2.70453729364643	351919956557824
2.704900494729209	347235220979712
2.705263695811988	337060980326400
2.705626896894767	329577939337216
2.7059900979775477	331057555570688
2.7063532990603267	339142160416768
2.7067165001431057	344949895725056
2.7070797012258847	342233060474880
2.7074429023086637	333799086882816
2.7078061033914445	328115905626112
2.7081693044742234	329799532806144
2.7085325055570024	334558759223296
2.7088957066397814	334272472809472
2.7092589077225604	326534955008000
2.709622108805341	317934954086400
2.70998530988812	317302520152064
2.710348510970899	326350674067456
2.710711712053678	337973258223616
2.711074913136457	343792536256512
2.711438114219236	342306611789824
2.711801315302017	338754405400576
2.712164516384796	337655564861440
2.712527717467575	337402296008704
2.712890918550354	333469716578304
2.713254119633133	326120624881664
2.7136173207159136	322560633864192
2.7139805217986925	329687058350080
2.7143437228814715	345029889490944
2.7147069239642505	356817829888000
2.7150701250470295	354688599851008
2.7154333261298103	340459507417088
2.7157965272125892	327270333939712
2.7161597282953682	327239195426816
2.716522929378147	339992966594560
2.716886130460926	353732835409920
2.717249331543707	357442479194112
2.717612532626486	351435698995200
2.717975733709265	345741780320256
2.718338934792044	348941933608960
2.718702135874823	359643649933312
2.719065336957602	368932724670464
2.7194285380403826	369936136404992
2.7197917391231616	363751249281024
2.7201549402059406	356334109196288
2.7205181412887196	351438383349760
2.7208813423714986	348196756783104
2.7212445434542794	345170818105344
2.7216077445370583	344474228097024
2.7219709456198373	349872599334912
2.7223341467026163	360929321549824
2.7226973477853953	371023568437248
2.723060548868176	372997508562944
2.723423749950955	366828324913152
2.723786951033734	360330039394304
2.724150152116513	361175611080704
2.724513353199292	368546177613824
2.724876554282071	373826034597888
2.7252397553648517	370078138761216
2.7256029564476307	360127907495936
2.7259661575304097	354223266988032
2.7263293586131887	359491983900672
2.7266925596959677	372438760161280
2.7270557607787484	382470461587456
2.7274189618615274	382492473294848
2.7277821629443064	375200424132608
2.7281453640270854	368846825324544
2.7285085651098644	367928641847296
2.728871766192645	369339672821760
2.729234967275424	367664367140864
2.729598168358203	362692271407104
2.729961369440982	360057040535552
2.730324570523761	364353215791104
2.73068777160654	373081528860672
2.731050972689321	378823631699968
2.7314141737721	377320393146368
2.731777374854879	372065500659712
2.732140575937658	369956671717376
2.732503777020437	373005695844352
2.7328669781032175	375889229512704
2.7332301791859965	372491239292928
2.7335933802687755	364011497455616
2.7339565813515545	358967997890560
2.7343197824343335	364408379277312
2.7346829835171143	377821830578176
2.7350461845998932	388957338599424
2.7354093856826722	389996318031872
2.735772586765451	383226778484736
2.73613578784823	377984636682240
2.736498988931009	380352640057344
2.73686219001379	386920181923840
2.737225391096569	389213291806720
2.737588592179348	383534271299584
2.737951793262127	375183110045696
2.738314994344906	372584520613888
2.7386781954276866	378153751019520
2.7390413965104656	386096353509376
2.7394045975932446	389260670664704
2.7397677986760236	387012255285248
2.7401309997588026	385297623810048
2.7404942008415833	389213023371264
2.7408574019243623	396862360125440
2.7412206030071413	401517567803392
2.7415838040899203	399382432186368
2.7419470051726993	393868767920128
2.7423102062554783	391461170315264
2.742673407338259	394042177224704
2.743036608421038	396630566109184
2.743399809503817	393238347251712
2.743763010586596	384173952991232
2.744126211669375	376380332179456
2.7444894127521557	376229203017728
2.7448526138349347	382719703908352
2.7452158149177137	388597366652928
2.7455790160004927	388110558953472
2.7459422170832717	382914856484864
2.7463054181660524	379927438295040
2.7466686192488314	383889814061056
2.7470318203316104	392854350331904
2.7473950214143894	400984589205504
2.7477582224971684	404766710562816
2.7481214235799474	405506518679552
2.748484624662728	406065267081216
2.748847825745507	406728034222080
2.749211026828286	405641407496192
2.749574227911065	403036778266624
2.749937428993844	403216764239872
2.750300630076625	410633635889152
2.750663831159404	423771135541248
2.751027032242183	434204013756416
2.751390233324962	433284219666432
2.751753434407741	420478774673408
2.7521166354905215	404830866636800
2.7524798365733005	397573848301568
2.7528430376560795	402794246832128
2.7532062387388585	414865252417536
2.7535694398216375	424417393901568
2.7539326409044165	426402608316416
2.7542958419871972	422751349243904
2.754659043069976	418486983589888
2.755022244152755	416561898717184
2.755385445235534	416576796884992
2.755748646318313	417229766131712
2.756111847401094	418454637117440
2.756475048483873	420772577280000
2.756838249566652	423548199895040
2.757201450649431	425093314379776
2.75756465173221	424633081790464
2.7579278528149906	423265000488960
2.7582910538977696	422234879426560
2.7586542549805486	420674329903104
2.7590174560633276	416243400048640
2.7593806571461066	408669896310784
2.7597438582288856	401950017323008
2.7601070593116663	401587897892864
2.7604702603944453	408823172956160
2.7608334614772243	418103657758720
2.7611966625600033	421502587502592
2.7615598636427823	416376812470272
2.761923064725563	408388978606080
2.762286265808342	406251963940864
2.762649466891121	413175853875200
2.7630126679739	423751271317504
2.763375869056679	429506259058688
2.7637390701394597	427338911186944
2.7641022712222387	422139047968768
2.7644654723050177	421243144634368
2.7648286733877967	426973704749056
2.7651918744705757	435076160552960
2.7655550755533564	440011480629248
2.7659182766361354	440669281714176
2.7662814777189144	440253072539648
2.7666446788016934	441220916576256
2.7670078798844724	441803421515776
2.7673710809672514	438384627548160
2.767734282050032	430784817135616
2.768097483132811	423833681002496
2.76846068421559	422893485817856
2.768823885298369	428186496139264
2.769187086381148	434448290021376
2.769550287463929	436513766637568
2.769913488546708	434669480837120
2.770276689629487	433808205676544
2.770639890712266	437418259906560
2.771003091795045	443261697130496
2.7713662928778255	445608628322304
2.7717294939606045	441442644262912
2.7720926950433835	433650231410688
2.7724558961261625	427830953377792
2.7728190972089415	426649837371392
2.7731822982917205	428168645181440
2.7735454993745012	429572159963136
2.77390870045728	431224245977088
2.774271901540059	435807647170560
2.774635102622838	443596033490944
2.774998303705617	450095392751616
2.775361504788398	449868027920384
2.775724705871177	442844279996416
2.776087906953956	435708057616384
2.776451108036735	435858247254016
2.776814309119514	443901110386688
2.7771775102022946	452886450405376
2.7775407112850736	455514701955072
2.7779039123678526	451712716374016
2.7782671134506316	448299291115520
2.7786303145334106	451007939084288
2.7789935156161896	457672117714944
2.7793567166989703	460303590490112
2.7797199177817493	454065284710400
2.7800831188645283	443370279272448
2.7804463199473073	438201017696256
2.7808095210300863	444229943820288
2.781172722112867	457071896035328
2.781535923195646	466636519768064
2.781899124278425	466895694200832
2.782262325361204	460942869528576
2.782625526443983	456625353654272
2.7829887275267637	458082152873984
2.7833519286095427	462276054220800
2.7837151296923217	463501193641984
2.7840783307751007	460112464445440
2.7844415318578797	455970371141632
2.7848047329406587	455652006690816
2.7851679340234394	459434530701312
2.7855311351062184	463675274035200
2.7858943361889974	465514191126528
2.7862575372717764	465953217314816
2.7866207383545554	467799247945728
2.786983939437336	471429837488128
2.787347140520115	473908167835648
2.787710341602894	472678733447168
2.788073542685673	469218734637056
2.788436743768452	467827702104064
2.788799944851233	470606143291392
2.789163145934012	474580330217472
2.789526347016791	474791186268160
2.78988954809957	470160003563520
2.790252749182349	465284678811648
2.7906159502651278	465639684702208
2.7909791513479085	471331992764416
2.7913423524306875	476687145893888
2.7917055535134665	476637351116800
2.7920687545962455	472971059658752
2.7924319556790245	473090513436672
2.7927951567618052	481971566280704
2.793158357844584	495836928671744
2.793521558927363	504785761468416
2.793884760010142	502212539187200
2.794247961092921	491380765884416
2.794611162175702	482221748125696
2.794974363258481	481614949777408
2.79533756434126	487192099028992
2.795700765424039	490843089666048
2.796063966506818	487809634795520
2.796427167589597	481581261127680
2.7967903686723776	479654162989056
2.7971535697551566	485084343828480
2.7975167708379356	493040904962048
2.7978799719207146	495877059772416
2.7982431730034936	491075152117760
2.7986063740862743	483613451747328
2.7989695751690533	480534899720192
2.7993327762518323	483737468928000
2.7996959773346113	488495218950144
2.8000591784173903	488843111301120
2.800422379500171	483864707334144
2.80078558058295	478476939296768
2.801148781665729	478393590087680
2.801511982748508	484741551751168
2.801875183831287	493498855849984
2.802238384914066	499599454240768
2.8026015859968467	501187115745280
2.8029647870796257	500219137490944
2.8033279881624047	499765213134848
2.8036911892451837	501213556637696
2.8040543903279627	503730139037696
2.8044175914107434	505615898116096
2.8047807924935224	505804071370752
2.8051439935763014	504474242121728
2.8055071946590804	502891949326336
2.8058703957418594	502744175607808
2.80623359682464	504971921457152
2.806596797907419	508601303040000
2.806959998990198	510878441013248
2.807323200072977	509455867314176
2.807686401155756	505158886752256
2.808049602238535	502320316022784
2.808412803321316	505329880137728
2.808776004404095	514031081226240
2.809139205486874	522732282314752
2.8095024065696528	524784068722688
2.8098656076524318	519005861314560
2.8102288087352125	511576238981120
2.8105920098179915	510810392625152
2.8109552109007705	519299932356608
2.8113184119835495	531008147423232
2.8116816130663285	536461279494144
2.8120448141491092	531291078393856
2.812408015231888	519989140389888
2.812771216314667	511419875328000
2.813134417397446	510684764831744
2.813497618480225	515208170700800
2.813860819563006	518354368462848
2.814224020645785	516380159901696
2.814587221728564	511753003728896
2.814950422811343	510157960249344
2.815313623894122	514908328296448
2.815676824976901	524385307852800
2.8160400260596816	534247492288512
2.8164032271424606	541241041223680
2.8167664282252396	544676209754112
2.8171296293080186	545061414633472
2.8174928303907976	542566575505408
2.8178560314735783	537428184006656
2.8182192325563573	531344094396416
2.8185824336391363	527370444341248
2.8189456347219153	527706793967616
2.8193088358046943	531589578620928
2.819672036887475	535785627451392
2.820035237970254	537434358022144
2.820398439053033	536428127715328
2.820761640135812	535063938727936
2.821124841218591	535632887676928
2.82148804230137	538561652719616
2.8218512433841507	542634355458048
2.8222144444669297	546354870878208
2.8225776455497087	548643417358336
2.8229408466324877	548602883604480
2.8233040477152667	545659757264896
2.8236672487980474	540730476986368
2.8240304498808264	537005263945728
2.8243936509636054	538421663629312
2.8247568520463844	546255818194944
2.8251200531291634	557006523990016
2.825483254211944	564353333985280
2.825846455294723	564122613710848
2.826209656377502	557785255247872
2.826572857460281	550980416438272
2.82693605854306	548359546863616
2.827299259625839	549745613340672
2.82766246070862	551238785564672
2.828025661791399	549819298873344
2.828388862874178	546560492437504
2.8287520639569568	545325018251264
2.8291152650397358	548704352206848
2.8294784661225165	555595224580096
2.8298416672052955	562605282295808
2.8302048682880745	567186536005632
2.8305680693708535	568936735178752
2.8309312704536325	568210483052544
2.8312944715364132	564558552891392
2.831657672619192	557461387870208
2.832020873701971	548532821950464
2.83238407478475	541984339001344
2.832747275867529	541805829423104
2.833110476950308	548079166029824
2.833473678033089	556424690139136
2.833836879115868	561640659484672
2.834200080198647	562187596726272
2.834563281281426	561199620030464
2.834926482364205	563270599573504
2.8352896834469856	570457958907904
2.8356528845297646	581227992055808
2.8360160856125436	592441614794752
2.8363792866953226	601406016847872
2.8367424877781016	605905397743616
2.8371056888608823	603533502054400
2.8374688899436613	592938488823808
2.8378320910264403	576790485532672
2.8381952921092193	562798958477312
2.8385584931919983	559755571494912
2.8389216942747773	570662372507648
2.839284895357558	589173278900224
2.839648096440337	603596315951104
2.840011297523116	605731048914944
2.840374498605895	596791879794688
2.840737699688674	585151981551616
2.8411009007714547	578434518482944
2.8414641018542337	577710413840384
2.8418273029370127	578882939912192
