x	y
3.2018159873840286	97962775183097860
3.2021791884665625	93313696423477250
3.2025423895490963	89513646798929920
3.20290559063163	86821355139366910
3.203268791714164	85132299120672770
3.2036319927966996	84201218930376700
3.2039951938792335	83840372958035970
3.2043583949617673	83962418748719100
3.204721596044301	84515129500106750
3.205084797126835	85455899136622600
3.205447998209369	86820667944599550
3.2058111992919027	88787625527214080
3.2061744003744366	91596602858274820
3.2065376014569704	95326283738644480
3.206900802539506	99696017825333250
3.20726400362204	104074685443997700
3.2076272047045737	107714687407226880
3.2079904057871076	110061045220900860
3.2083536068696414	110956253844340740
3.2087168079521753	110672992161234940
3.209080009034709	109815373091569660
3.209443210117243	109140547830022140
3.209806411199777	109315370178838530
3.2101696122823125	110644404858912770
3.2105328133648463	112886446506901500
3.21089601444738	115307158794403840
3.211259215529914	116994084509319170
3.211622416612448	117270199366844420
3.2119856176949817	115948586390257660
3.2123488187775155	113294296601329660
3.2127120198600494	109786442191863800
3.2130752209425832	105896919808606200
3.213438422025119	102019629492207620
3.2138016231076527	98503872342917120
3.2141648241901866	95659779359244290
3.2145280252727204	93684575439421440
3.2148912263552543	92586506920656900
3.215254427437788	92209855468666880
3.215617628520322	92361107036962820
3.215980829602856	92934639789801470
3.2163440306853897	93951756764971000
3.2167072317679253	95519729065656320
3.217070432850459	97778469546491900
3.217433633932993	100854696922578940
3.217796835015527	104778716483158020
3.2181600360980607	109342583091625980
3.2185232371805945	113992349046013950
3.2188864382631284	117905854526652420
3.219249639345662	120306294568517630
3.219612840428196	120858661722521600
3.2199760415107317	119884563139788800
3.2203392425932655	118231584846381060
3.2207024436757994	116876780362530820
3.2210656447583332	116511742502109180
3.221428845840867	117323182083407870
3.221792046923401	119012650418962430
3.222155248005935	120964970753032200
3.2225184490884686	122459550652563460
3.2228816501710025	122881831837106180
3.223244851253538	121909451241291780
3.223608052336072	119618412606390270
3.223971253418606	116443366622756860
3.2243344545011396	112991724745261060
3.2246976555836735	109810975045058560
3.2250608566662073	107234956740132860
3.225424057748741	105357609355182080
3.225787258831275	104094614092251140
3.226150459913809	103261734034210820
3.2265136609963445	102653772823527420
3.2268768620788784	102128687301787650
3.227240063161412	101674107963179000
3.227603264243946	101394076095479800
3.22796646532648	101394007376003070
3.2283296664090138	101653423400681470
3.2286928674915476	102017293029998600
3.2290560685740815	102338900181123070
3.2294192696566153	102645595205795840
3.229782470739151	103146010435387400
3.2301456718216848	104055650148941820
3.2305088729042186	105414440362442750
3.2308720739867525	107099304493056000
3.2312352750692863	109030321789337600
3.23159847615182	111342732181504000
3.231961677234354	114306671932604420
3.232324878316888	118029824462684160
3.2326880793994217	122221849982533630
3.2330512804819556	126257401253855230
3.233414481564491	129489003366842370
3.233777682647025	131527772802646020
3.234140883729559	132279220280754180
3.2345040848120927	131802032234299400
3.2348672858946266	130225607437975550
3.2352304869771604	127827572577796100
3.2355936880596943	125110748065038340
3.235956889142228	122663510059515900
3.236320090224762	120838320757407740
3.2366832913072976	119552854225584130
3.2370464923898314	118464750030946300
3.2374096934723653	117392382596481020
3.237772894554899	116552012115476480
3.238136095637433	116332178509398020
3.238499296719967	116808473202655230
3.2388624978025007	117527622526697470
3.2392256988850345	117851016384217090
3.2395888999675684	117564456166227970
3.239952101050104	117134134802907140
3.240315302132638	117298443071782910
3.2406785032151717	118354455270785020
3.2410417042977056	119836115908689920
3.2414049053802394	120919066142572540
3.2417681064627732	121167899367833600
3.242131307545307	120905459686178820
3.242494508627841	120861616660021250
3.242857709710375	121481122742796290
3.2432209107929104	122574449617666050
3.2435841118754443	123614656337018880
3.243947312957978	124314151890714620
3.244310514040512	124872978675531780
3.244673715123046	125680982282993660
3.2450369162055797	126842891195645950
3.2454001172881135	128049399048699900
3.2457633183706474	128908048910516220
3.246126519453181	129349708987498500
3.246489720535717	129673034125541380
3.2468529216182507	130211794823151620
3.2472161227007845	131013544958230530
3.2475793237833184	131875905671790600
3.247942524865852	132661781607743490
3.248305725948386	133502426966654980
3.24866892703092	134643582597333000
3.2490321281134538	136108269524484100
3.2493953291959876	137574124682739710
3.2497585302785232	138632267185520640
3.250121731361057	139174395137490940
3.250484932443591	139506722526986240
3.250848133526125	140071802784186370
3.2512113346086586	141063081236103170
3.2515745356911925	142311233092059140
3.2519377367737263	143520627163136000
3.25230093785626	144573684424638460
3.252664138938794	145586059755913200
3.2530273400213296	146695535707815940
3.2533905411038635	147857582059421700
3.2537537421863973	148892359940112400
3.254116943268931	149726820546117630
3.254480144351465	150548430609973250
3.254843345433999	151674193077862400
3.2552065465165327	153244020804419600
3.2555697475990666	155044814692286460
3.2559329486816004	156649689351979000
3.256296149764136	157760470973939700
3.25665935084667	158451651470950400
3.2570225519292038	159108472229593100
3.2573857530117376	160124489693134850
3.2577489540942715	161610273499643900
3.2581121551768053	163332589745078270
3.258475356259339	164909495577739260
3.258838557341873	166097724049981440
3.259201758424407	166964551529529340
3.2595649595069425	167829935900065800
3.2599281605894763	169026341990039550
3.26029136167201	170649702188974080
3.260654562754544	172488497947475970
3.261017763837078	174192397373145100
3.2613809649196117	175557990814842880
3.2617441660021456	176694954557440000
3.2621073670846794	177922902887235600
3.2624705681672133	179480910863794180
3.262833769249749	181308711506018300
3.2631969703322827	183109093077024770
3.2635601714148166	184637620398063600
3.2639233724973504	185944321248198660
3.2642865735798843	187333760348323840
3.264649774662418	189079028898988030
3.265012975744952	191167619955425280
3.265376176827486	193318814455169020
3.2657393779100197	195240211024707600
3.2661025789925535	196862677870444540
3.266465780075089	198336916804861950
3.266828981157623	199836513226194940
3.267192182240157	201395002239090700
3.2675553833226907	202938922722918400
3.2679185844052245	204443604385529860
3.2682817854877584	206013294673133570
3.2686449865702922	207789486988328960
3.269008187652826	209800493755531260
3.26937138873536	211925162537254900
3.2697345898178956	214005507256483840
3.2700977909004294	215976313129795600
3.2704609919829633	217876544100499460
3.270824193065497	219764268126437380
3.271187394148031	221669790496849920
3.271550595230565	223646987281498100
3.2719137963130986	225824982377168900
3.2722769973956325	228333380716986370
3.2726401984781663	231128064396886000
3.273003399560702	233917113079693300
3.273366600643236	236335488904986620
3.2737298017257697	238257435230339070
3.2740930028083035	239952538562986000
3.2744562038908374	241897231035138050
3.274819404973371	244388037188911100
3.275182606055905	247313768910946300
3.275545807138439	250294201336463360
3.2759090082209728	253041743455322100
3.2762722093035084	255584157936123900
3.2766354103860422	258159557765758980
3.276998611468576	260930670665138180
3.27736181255111	263837573250547700
3.2777250136336438	266719393226948600
3.2780882147161776	269531119337078800
3.2784514157987115	272392598348365820
3.2788146168812453	275422302638702600
3.279177817963779	278571510099083260
3.279541019046315	281671102097260540
3.2799042201288486	284648373426847740
3.2802674212113825	287657874191024130
3.2806306222939163	290949468407201800
3.28099382337645	294593181222174700
3.281357024458984	298354198183936000
3.281720225541518	301870505089040400
3.2820834266240517	304971402757275650
3.2824466277065856	307830545306353660
3.282809828789121	310815444497858560
3.283173029871655	314192044706758660
3.283536230954189	317955329411252200
3.2838994320367227	321899277620084740
3.2842626331192566	325803712129794050
3.2846258342017904	329560605922951200
3.2849890352843243	333186795271356400
3.285352236366858	336797110420635650
3.285715437449392	340582728955068400
3.2860786385319276	344749878024339460
3.2864418396144615	349374286491811840
3.2868050406969953	354268144027566100
3.287168241779529	359033908458684400
3.287531442862063	363346193062821900
3.287894643944597	367252276839972860
3.2882578450271307	371191620843864060
3.2886210461096645	375662028963971100
3.2889842471921984	380806300272951300
3.289347448274734	386296436708343800
3.289710649357268	391624944934453250
3.2900738504398017	396521001493463040
3.2904370515223356	401108026565591040
3.2908002526048694	405697662977835000
3.2911634536874033	410477377462730750
3.291526654769937	415413291318247400
3.291889855852471	420411739897593860
3.292253056935005	425495400628092900
3.2926162580175404	430774499550429200
3.2929794591000743	436273088481460200
3.293342660182608	441864173828177900
3.293705861265142	447428664737398800
3.294069062347676	453056033967833100
3.2944322634302097	459016486502006800
3.2947954645127435	465482508226527200
3.2951586655952774	472296113064378400
3.295521866677811	479071372434210800
3.295885067760345	485569692312797200
3.2962482688428807	491965139134709760
3.2966114699254145	498699235537977340
3.2969746710079484	506052150829252600
3.2973378720904822	513865074297798660
3.297701073173016	521699506962563100
3.29806427425555	529258786842476540
3.298427475338084	536635891389562900
3.2987906764206176	544158268910469100
3.2991538775031515	552043004232204300
3.299517078585687	560252026764656640
3.299880279668221	568666383093596160
3.300243480750755	577310949669601300
3.3006066818332886	586317118132191200
3.3009698829158225	595663241846194200
3.3013330839983563	605054720414842900
3.30169628508089	614179498694279200
3.302059486163424	623121620604551200
3.302422687245958	632451870119428100
3.3027858883284935	642798068378370000
3.3031490894110274	654266386972934100
3.303512290493561	666308581917720600
3.303875491576095	678220416015138800
3.304238692658629	689800335039922200
3.3046018937411628	701506148146085900
3.3049650948236966	713940044108267500
3.3053282959062305	727195137817444400
3.3056914969887643	740741395949551600
3.3060546980713	753977591802626000
3.3064178991538338	766877886853414900
3.3067811002363676	780065291878006800
3.3071443013189015	794238409076899800
3.3075075024014353	809537013865775100
3.307870703483969	825476771372597200
3.308233904566503	841476177385226200
3.308597105649037	857412155320827900
3.3089603067315707	873653041574707200
3.3093235078141063	890600776366293000
3.30968670889664	908267660481921000
3.310049909979174	926328513357676500
3.310413111061708	944543160422367200
3.3107763121442417	963067388729753600
3.3111395132267756	982323410744901600
3.3115027143093094	1002595862540451800
3.3118659153918433	1023792453859147800
3.312229116474377	1045593364256260100
3.3125923175569127	1067792229143150600
3.3129555186394466	1090460379336671200
3.3133187197219804	1113808302594064400
3.3136819208045143	1137953028184211500
3.314045121887048	1162859715332407300
3.314408322969582	1188477511625867300
3.314771524052116	1214864828619817000
3.3151347251346497	1242140825886916600
3.3154979262171835	1270349827489661000
3.315861127299719	1299435071140266000
3.316224328382253	1329377933860536300
3.316587529464787	1360325200452780000
3.3169507305473207	1392518900914061300
3.3173139316298546	1426073796770529300
3.3176771327123884	1460852655227142100
3.3180403337949222	1496608842081894400
3.318403534877456	1533272057310085000
3.31876673595999	1571077046644244500
3.3191299370425256	1610388847944794000
3.3194931381250594	1651401868611420200
3.3198563392075933	1694026773324365800
3.320219540290127	1738074652242083800
3.320582741372661	1783532586102947800
3.320945942455195	1830638206857511000
3.3213091435377287	1879693880203411500
3.3216723446202625	1930848383807783000
3.3220355457027964	1984087217861034000
3.322398746785332	2039423164185837600
3.322761947867866	2097046919330136000
3.3231251489503997	2157252052898545700
3.3234883500329335	2220216479616336000
3.3238515511154674	2285893332800372700
3.324214752198001	2354149434104742000
3.324577953280535	2425019555584672000
3.324941154363069	2498821249942159400
3.3253043554456028	2576027788213485600
3.3256675565281384	2657040835740172300
3.3260307576106722	2742077546068705300
3.326393958693206	2831233851588608000
3.32675715977574	2924605684689404000
3.327120360858274	3022339692734447600
3.3274835619408076	3124625335321100300
3.3278467630233415	3231721822315610000
3.3282099641058753	3344036935092928500
3.328573165188409	3462147573660254000
3.328936366270943	3586667402944839700
3.3292995673534787	3718041587716980700
3.3296627684360125	3856475393053688000
3.3300259695185463	4002112717539246000
3.33038917060108	4155322722202681300
3.330752371683614	4316825587160187000
3.331115572766148	4487529852613689300
3.3314787738486817	4668245308877046000
3.3318419749312156	4859552910406582000
3.3322051760137494	5061941664998752000
3.332568377096285	5276039806109876000
3.332931578178819	5502699798848864000
3.3332947792613528	5742885296437985000
3.3336579803438866	5997549094422184000
3.3340211814264205	6267677386012099000
3.3343843825089543	6554449053831135000
3.334747583591488	6859277245198893000
3.335110784674022	7183613521622467000
3.335473985756556	7528669407476711000
3.3358371868390915	7895348014124892000
3.3362003879216253	8284482771380863000
3.336563589004159	8697147627227054000
3.336926790086693	9134703708339175000
3.337289991169227	9598493037378404000
3.3376531922517607	10089437623564108000
3.3380163933342946	10607876666233455000
3.3383795944168284	11153696709530354000
3.3387427954993623	11726493476773167000
3.339105996581898	12325472570810827000
3.3394691976644317	12949088353172586000
3.3398323987469656	13594693131139285000
3.3401955998294994	14258432291821847000
3.3405588009120333	14935329101995573000
3.340922001994567	15619294672424272000
3.341285203077101	16302905444194583000
3.341648404159635	16977103159480550000
3.3420116052421687	17631133838648280000
3.3423748063247043	18252878870694855000
3.342738007407238	18829430745024430000
3.343101208489772	19347647892503396000
3.343464409572306	19794601636937073000
3.3438276106548397	20158077641091450000
3.3441908117373735	20427313610275946000
3.3445540128199074	20593912780347670000
3.3449172139024412	20652631374195327000
3.345280414984975	20601756627580748000
3.3456436160675107	20443055524409246000
3.3460068171500446	20181501980406972000
3.3463700182325784	19824966505963980000
3.3467332193151123	19383840997791236000
3.347096420397646	18870438130693964000
3.34745962148018	18298111610830455000
3.347822822562714	17680280496581378000
3.3481860236452476	17029648545294057000
3.3485492247277815	16357785024474382000
3.348912425810317	15675000260814438000
3.349275626892851	14990325780263731000
3.349638827975385	14311478573901283000
3.3500020290579187	13644819522652210000
3.3503652301404525	12995368584292073000
3.3507284312229864	12366891998462870000
3.35109163230552	11762021446245680000
3.351454833388054	11182387640823448000
3.351818034470588	10628802915130671000
3.3521812355531235	10101511292029240000
3.3525444366356574	9600447831613637000
3.3529076377181912	9125392700277785000
3.353270838800725	8675966360351670000
3.353634039883259	8251535080820834000
3.3539972409657928	7851162558814749000
3.3543604420483266	7473681868898959000
3.3547236431308605	7117836131843965000
3.3550868442133943	6782387778593227000
3.35545004529593	6466152566404153000
3.355813246378464	6168001846590833000
3.3561764474609976	5886888609205715000
3.3565396485435315	5621884660276527000
3.3569028496260653	5372170726201623000
3.357266050708599	5136956189401154000
3.357629251791133	4915389134522024000
3.357992452873667	4706533877168996000
3.3583556539562007	4509434804298580000
3.3587188550387364	4323197531921056000
3.35908205612127	4147027594165879000
3.359445257203804	3980231748951736300
3.359808458286338	3822230278772883500
3.3601716593688717	3672583791295070000
3.3605348604514056	3530973359426765000
3.3608980615339394	3397088233694167000
3.3612612626164733	3270479126158377000
3.361624463699007	3150512237085458400
3.361987664781541	3036496179819970600
3.3623508658640766	2927886421228257300
3.3627140669466105	2824381763843784700
3.3630772680291443	2725825183662211000
3.363440469111678	2632015057738793000
3.363803670194212	2542624899839557600
3.364166871276746	2457304790388965400
3.3645300723592797	2375838331754774500
3.3648932734418135	2298164294883213300
3.3652564745243474	2224226879559172000
3.365619675606883	2153812230771048400
3.365982876689417	2086553661390979000
3.3663460777719507	2022103657025110000
3.3667092788544846	1960288769714159600
3.3670724799370184	1901082817337491500
3.3674356810195523	1844437077786099700
3.367798882102086	1790161816584716300
3.36816208318462	1737993563259535400
3.368525284267154	1687770071125983200
3.3688884853496894	1639516147915161600
3.3692516864322233	1593344768446824400
3.369614887514757	1549278953745678300
3.369978088597291	1507176660653310000
3.370341289679825	1466815100626141200
3.3707044907623587	1428014228635123700
3.3710676918448925	1390662994005852200
3.3714308929274264	1354651651733979100
3.37179409400996	1319833485736673300
3.372157295092496	1286091466745053200
3.3725204961750297	1253425251161735200
3.3728836972575635	1221928160036126700
3.3732468983400974	1191642387126943700
3.3736100994226312	1162452827310653400
3.373973300505165	1134156551972454400
3.374336501587699	1106655910735904800
3.374699702670233	1080059068057387000
3.3750629037527666	1054555208656355300
3.3754261048353023	1030184464707223600
3.375789305917836	1006758407404781600
3.37615250700037	984035487788302300
3.376515708082904	961964647286571000
3.3768789091654376	940712805508579300
3.3772421102479715	920422074332217300
3.3776053113305053	900954190170292200
3.377968512413039	881925217306280000
3.378331713495573	863030659738763300
3.3786949145781087	844333945544769500
3.3790581156606425	826206984532394000
3.3794213167431764	808968497634738200
3.37978451782571	792587973404131300
3.380147718908244	776755074683633700
3.380510919990778	761221655442751500
3.3808741210733118	746037468582641700
3.3812373221558456	731431349960835100
3.3816005232383795	717491123068600300
3.381963724320915	704017020387065900
3.382326925403449	690719458041266200
3.3826901264859828	677535007954174000
3.3830533275685166	664695117323436000
3.3834165286510505	652461195038556200
3.3837797297335843	640821696227442700
3.384142930816118	629494664877047800
3.384506131898652	618235459650191400
3.384869332981186	607101186432041000
3.3852325340637215	596367341604831200
3.3855957351462553	586188475271741400
3.385958936228789	576389421486571500
3.386322137311323	566629743961571300
3.386685338393857	556760665029607400
3.3870485394763907	546969101667401700
3.3874117405589246	537544912627826700
3.3877749416414584	528537919531515900
3.3881381427239923	519704924150300700
3.388501343806528	510815716237115400
3.3888645448890617	501958943916949500
3.3892277459715956	493472569576390660
3.3895909470541294	485545915373846500
3.3899541481366633	477943548382019600
3.390317349219197	470202368047185900
3.390680550301731	462131746540879900
3.391043751384265	454075693563641860
3.3914069524667987	446606436198252540
3.3917701535493343	439920787026083840
3.392133354631868	433566846768119800
3.392496555714402	426822579882295300
3.392859756796936	419381841099751400
3.3932229578794697	411668011116658700
3.3935861589620036	404455695874785300
3.3939493600445374	398172193080475650
3.3943125611270712	392560766768644100
3.394675762209605	387003697562910700
3.395038963292139	381140551807795200
3.3954021643746746	375152680202403840
3.3957653654572084	369473771364417540
3.3961285665397423	364282770811256800
3.396491767622276	359322324102545400
3.39685496870481	354200730220888060
3.397218169787344	348811199099437060
3.3975813708698777	343416376578277400
3.3979445719524115	338327218289639400
3.3983077730349454	333551352095440900
3.398670974117481	328789229796589600
3.399034175200015	323771539763757060
3.3993973762825487	318568856899551200
3.3997605773650825	313552816134160400
3.4001237784476164	309059043391963140
3.4004869795301502	305095716290691100
3.400850180612684	301366035410321400
3.401213381695218	297541865249439740
3.4015765827777518	293509612513001500
3.4019397838602874	289386581347794940
3.4023029849428212	285363124704378880
3.402666186025355	281555790815297540
3.403029387107889	277982652902932480
3.403392588190423	274607770680950800
3.4037557892729566	271364829854302200
3.4041189903554905	268150476329975800
3.4044821914380243	264853040958275600
3.404845392520558	261437889122926600
3.405208593603094	258004870223626240
3.4055717946856277	254731761546690560
3.4059349957681615	251727002426408960
3.4062981968506953	248931081795928060
3.406661397933229	246166978283175940
3.407024599015763	243296771898343420
3.407387800098297	240329671051313150
3.4077510011808307	237380918304571400
3.4081142022633646	234537306357235700
3.4084774033459	231775058270355460
3.408840604428434	229009923965452300
3.409203805510968	226214759249215500
3.4095670065935018	223476494259716100
3.4099302076760356	220932224353042430
3.4102934087585695	218647026873663500
3.4106566098411033	216542836496007170
3.411019810923637	214433629596549120
3.411383012006171	212136062611357700
3.4117462130887066	209577636492476400
3.4121094141712405	206845006500069380
3.4124726152537743	204144468503298050
3.412835816336308	201689190318997500
3.413199017418842	199566995438436350
3.413562218501376	197679202693021700
3.4139254195839097	195812850424348670
3.4142886206664436	193808509446389760
3.4146518217489774	191683084750422000
3.415015022831513	189586109917822980
3.415378223914047	187619770810499070
3.4157414249965807	185702153812181000
3.4161046260791146	183633972440334340
3.4164678271616484	181320874853400580
3.4168310282441823	178924145663279100
3.417194229326716	176754740502200320
3.41755743040925	174989680742236160
3.417920631491784	173494825964797950
3.4182838325743194	171954204015853570
3.4186470336568533	170192786388156400
3.419010234739387	168360244102037500
3.419373435821921	166766089680715780
3.419736636904455	165520892762259460
3.4200998379869887	164359190008037380
3.4204630390695225	162853202675367940
3.4208262401520564	160824122685784060
3.4211894412345902	158538581609021440
3.421552642317126	156479952244441100
3.4219158433996597	154910880432128000
3.4222790444821936	153648984680824830
3.4226422455647274	152264424663547900
3.4230054466472613	150488575945736200
3.423368647729795	148437711882027000
3.423731848812329	146466287533424640
3.424095049894863	144836880020537340
3.4244582509773966	143539318860808200
3.4248214520599323	142386824516468740
3.425184653142466	141228420297129980
3.425547854225	140037855362678780
3.425911055307534	138832653179682820
3.4262742563900677	137575636511227900
3.4266374574726015	136200284903833600
3.4270006585551354	134715738047905800
3.427363859637669	133232634300989440
3.427727060720203	131854259036618750
3.428090261802737	130553605500436480
3.4284534628852725	129196052237516800
3.4288166639678064	127698242522578940
3.4291798650503402	126146831615787000
3.429543066132874	124736570514210820
3.429906267215408	123586412632080380
3.4302694682979418	122631555502833660
3.4306326693804756	121701574824165380
3.4309958704630095	120682258825740290
3.4313590715455433	119579448663080960
3.431722272628079	118439461263507460
3.432085473710613	117262777663356930
3.4324486747931466	116043144390246400
3.4328118758756805	114876562553176060
3.4331750769582143	113956202601250820
3.433538278040748	113383769360039940
3.433901479123282	112977568533053440
3.434264680205816	112331742890688510
3.4346278812883497	111148118623387650
3.4349910823708854	109538090002939900
3.435354283453419	107966406850510850
3.435717484535953	106845248587563000
3.436080685618487	106163276500434940
3.4364438867010207	105526246951092220
3.4368070877835546	104578605366902780
3.4371702888660884	103374708853964800
3.4375334899486223	102310931354091520
3.437896691031156	101689363687014400
3.4382598921136918	101371742265540600
3.4386230931962256	100891942878969860
3.4389862942787595	99912690335481860
3.4393494953612933	98553831402504200
3.439712696443827	97260049813995520
3.440075897526361	96364428873695230
3.440439098608895	95805121052540930
3.4408022996914287	95264023892721660
3.4411655007739625	94536147195133950
3.441528701856498	93708421097848830
3.441891902939032	92971954465669120
3.442255104021566	92312591086387200
3.4426183051040997	91457583356837890
3.4429815061866336	90160503233445890
3.4433447072691674	88519757006897150
3.4437079083517013	86975905242546180
3.444071109434235	85965522776096770
3.444434310516769	85563857434574850
3.4447975115993046	85450332859006980
3.4451607126818384	85196689270374400
3.4455239137643723	84586941353295870
3.445887114846906	83697711324332030
3.44625031592944	82744297304096770
3.446613517011974	81894443535302660
3.4469767180945077	81201888648757250
3.4473399191770415	80631585711325180
3.4477031202595754	80081623739006980
3.448066321342111	79399514212925440
3.448429522424645	78467540669431800
3.4487927235071787	77345970089623550
3.4491559245897125	76322393483640830
3.4495191256722464	75731131105804290
3.4498823267547802	75644682004070400
3.450245527837314	75730924947374080
3.450608728919848	75477281358741500
3.450971930002382	74622617226575870
3.4513351310849174	73392607312478200
3.4516983321674513	72291996173074430
3.452061533249985	71643627910070270
3.452424734332519	71326762402840580
3.452787935415053	70967290820034560
3.4531511364975866	70361597352083460
3.4535143375801205	69679762703908860
3.4538775386626543	69238240065880060
3.454240739745188	69108635132755970
3.454603940827724	69001157871140860
3.4549671419102577	68557367490379780
3.4553303429927915	67728816759373820
3.4556935440753254	66825911554539520
3.456056745157859	66182422374383620
3.456419946240393	65805770922393600
3.456783147322927	65393385342500860
3.4571463484054608	64690316376014850
3.4575095494879946	63784799831064580
3.4578727505705285	63014179618947070
3.458235951653064	62590180447485950
3.458599152735598	62362925137920000
3.4589623538181318	61983662345814020
3.4593255549006656	61283754475257860
3.4596887559831995	60450599539310590
3.4600519570657333	59812401758863360
3.460415158148267	59478631260356610
3.460778359230801	59237700774920190
3.461141560313335	58814663676133380
3.4615047613958705	58193439606439940
3.4618679624784043	57640522696622080
3.462231163560938	57407357512056830
3.462594364643472	57442954201006080
3.462957565726006	57435326339088380
3.4633207668085397	57128218997555200
3.4636839678910736	56564100813029380
3.4640471689736074	55995240984608770
3.4644103700561413	55579075833495550
3.464773571138677	55202767978889220
3.4651367722212107	54625936691167230
3.4654999733037446	53775052130222080
3.4658631743862784	52862594918121470
3.4662263754688123	52204949525757950
3.466589576551346	51936187652243460
3.46695277763388	51908562422595580
3.467315978716414	51852418610102270
3.4676791797989477	51607433675538430
3.4680423808814833	51204600102912000
3.468405581964017	50775721848602620
3.468768783046551	50437896900968450
3.469131984129085	50262318637907970
3.4694951852116187	50287126369009660
3.4698583862941526	50476585966370820
3.4702215873766864	50656149959081980
3.4705847884592202	50552933305024510
3.470947989541754	49994450117591040
3.4713111906242897	49103914418569220
3.4716743917068236	48263062901227520
3.4720375927893574	47810270269014020
3.4724007938718913	47734060369313790
3.472763994954425	47673174912925700
3.473127196036959	47253230190592000
3.473490397119493	46444539388362750
3.4738535982020267	45591730682068990
3.4742167992845605	45093377036779520
3.474580000367096	45054138215563260
3.47494320144963	45241879826006020
3.475306402532164	45344752882679810
3.4756696036146977	45227173857984510
3.4760328046972315	44930305718484990
3.4763960057797654	44488302044119040
3.4767592068622992	43841445609603070
3.477122407944833	42978466420752380
3.477485609027367	42122290460098560
3.4778488101099025	41669154230501380
3.4782120111924364	41853459867107330
3.4785752122749702	42461970833604610
3.478938413357504	42932767968722940
3.479301614440038	42806805167865860
3.479664815522572	42118717047308290
3.4800280166051056	41338750986354690
3.4803912176876395	40918119069253630
3.4807544187701733	40877712016932860
3.481117619852709	40833319234961410
3.481480820935243	40405059455942660
3.4818440220177767	39587091524354050
3.4822072231003105	38726173919805440
3.4825704241828443	38175456033243140
3.482933625265378	37995479723671550
3.483296826347912	37977887537627140
3.483660027430446	37904907453333500
3.4840232285129797	37736613454807040
3.4843864295955154	37551758062387200
3.484749630678049	37371781752815620
3.485112831760583	37108929754300420
3.485476032843117	36700942220918780
3.4858392339256508	36251997879402500
3.4862024350081846	35982342652690430
3.4865656360907185	36014091050942464
3.4869288371732523	36219768444813310
3.487292038255786	36306904741314560
3.4876552393383218	36060133100355580
3.4880184404208556	35503986375131136
3.4883816415033895	34845585068523520
3.4887448425859233	34287514197950464
3.489108043668457	33907770369507330
3.489471244750991	33692678407323650
3.489834445833525	33625264600645630
3.4901976469160587	33695083589009410
3.4905608479985926	33832178945097730
3.4909240490811264	33884749344800770
3.491287250163662	33712538336100350
3.491650451246196	33314240248938496
3.4920136523287297	32843924150157310
3.4923768534112636	32481635068805120
3.4927400544937974	32291556996153344
3.4931032555763313	32213629109534720
3.493466456658865	32178857054306304
3.493829657741399	32200022653140990
3.494192858823933	32323236674928640
3.4945560599064684	32509947493220350
3.4949192609890023	32613439025184770
3.495282462071536	32508366945255424
3.49564566315407	32236443975811070
3.496008864236604	31983350142992384
3.4963720653191377	31884806413352960
3.4967352664016715	31865015204052990
3.4970984674842054	31700157179363330
3.4974616685667392	31262345393078270
3.497824869649275	30683864837914624
3.4981880707318087	30248389513838590
3.4985512718143426	30105384282750976
3.4989144728968764	30111981352517630
3.4992776739794103	29985056478986240
3.499640875061944	29618163192692736
3.500004076144478	29224469310472190
3.500367277227012	29135821185482750
3.5007304783095456	29448082487771136
3.5010936793920813	29879984399056896
3.501456880474615	30007459028402176
3.501820081557149	29652591650537470
3.502183282639683	29041400624447490
3.5025464837222167	28574245621596160
3.5029096848047505	28437768740798464
3.5032728858872844	28444297091088384
3.503636086969818	28252775909425150
3.503999288052352	27743289708904450
3.5043624891348877	27168794883391490
3.5047256902174215	26932812200280064
3.5050888912999554	27204254133387264
3.5054520923824892	27736692639137790
3.505815293465023	28060842410901504
3.506178494547557	27876468054818816
3.5065416956300908	27295101281632256
3.5069048967126246	26732288767164416
3.5072680977951585	26556435626196990
3.507631298877694	26797434831110144
3.507994499960228	27146667211882496
3.508357701042762	27226106926989310
3.5087209021252956	26889037893599230
3.5090841032078295	26311656850063360
3.5094473042903633	25821686980935680
3.509810505372897	25625217996947456
3.510173706455431	25661570600140800
3.510536907537965	25693800034729984
3.5109001086205005	25533958531842050
3.5112633097030344	25196477181591550
3.511626510785568	24853292114771970
3.511989711868102	24652768681656320
3.512352912950636	24589065726722050
3.5127161140331697	24543779591553024
3.5130793151157036	24438638792146944
3.5134425161982374	24323190071230464
3.5138057172807713	24300650082861056
3.514168918363307	24382494979653630
3.5145321194458408	24447022568308736
3.5148953205283746	24365933585760256
3.5152585216109085	24157369973866496
3.5156217226934423	23974919763132416
3.515984923775976	23916714366337024
3.51634812485851	23867236343087104
3.516711325941044	23583150026260480
3.5170745270235777	22983984908599296
3.5174377281061133	22346543042396160
3.517800929188647	22146019609280510
3.518164130271181	22636058197884930
3.518527331353715	23564046011727870
3.5188905324362487	24334528784891904
3.5192537335187826	24506327476731904
3.5196169346013164	24157232534913024
3.5199801356838503	23753986645426176
3.520343336766384	23657160902705150
3.5207065378489197	23760446276239360
3.5210697389314536	23639912314044416
3.5214329400139874	23053666458009600
3.5217961410965213	22264079670312960
3.522159342179055	21819739533737984
3.522522543261589	21996554747379710
3.522885744344123	22468932430462976
3.5232489454266567	22575035302543360
3.5236121465091905	21943572030816256
3.5239753475917244	20879931969896450
